       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       47.64000        25.20000        15.61000        50.92000          3.75000      0.2     RO.BUR31      XW.SHUH
       47.64000        25.20000        15.73000        43.02000          3.23000      0.2     RO.BUR31      XW.ZUWA
       47.64400        25.20020        38.57270        34.50840          3.80500      0.2     RO.BUR31      YB.AT31
       47.64000        25.20000        40.48000        30.09000          4.11000      0.2     RO.BUR31      YH.DA04
       47.64000        25.20000        40.30000        30.50000          3.72000      0.2     RO.BUR31      YH.DF01
       47.64000        25.20000        40.93000        30.49000          3.62000      0.2     RO.BUR31      YH.DF11
       47.64000        25.20000        40.06000        34.36000          3.80000      0.2     RO.BUR31      YL.CRLU
       47.64000        25.20000        31.30333        35.60000          3.61667      0.2     RO.BUR31      Z4.JB07
       47.64000        25.20000        12.36250        40.29750          3.48750      0.4     RO.BUR31      ZE.DIGE
       47.64000        25.20000        12.04000        40.98000          3.66750      0.1     RO.BUR31      ZE.SEHE
       47.64000        25.20000        11.06667        39.61000          3.48334      0.3     RO.BUR31      ZF.AKEE
       47.64000        25.20000        11.32750        40.45250          3.68375      0.1     RO.BUR31      ZF.BTIE
       47.64000        25.20000        11.80571        41.34714          3.76572      0.1     RO.BUR31      ZF.DICE
       47.64000        25.20000        10.00000        40.57000          3.66000      0.2     RO.BUR31      ZF.GEWE
       47.64000        25.20000         9.24000        40.76000          4.01000      0.2     RO.BUR31      ZF.MISE
       47.64000        25.20000        12.62000        39.03000          3.55000      0.2     RO.BUR31      ZF.SEKE
       47.64000        25.20000        13.20000        39.21000          3.75000      0.2     RO.BUR31      ZF.SMRE
       47.64000        25.20000        11.51000        39.61000          3.39000      0.2     RO.BUR31      ZF.WUCE
       47.64000        25.20000        11.57500        40.87500          3.62750      0.0     RO.BUR31      ZK.AD04
       47.64000        25.20000        13.20000        40.86000          3.31000      0.2     RO.BUR31      ZR.AFME
       47.64000        25.20000        14.23000        40.22000          3.74000      0.2     RO.BUR31      ZR.DALE
       47.64000        25.20000        13.69000        39.59000          3.67000      0.2     RO.BUR31      ZR.GULE
       47.64000        25.20000        12.49000        40.98000          3.90000      0.2     RO.BUR31      ZR.KOZE
       38.66000        69.16000        22.71000        55.16000          3.30000      0.2      TJ.CHGR      UE.UMZA
       38.66000        69.16000        12.78000        44.98000          3.98000      0.2      TJ.CHGR      XW.ADEN
       38.66000        69.16000        14.09000        44.68000          3.58000      0.2      TJ.CHGR      XW.DAMT
       38.66000        69.16000        19.14500        57.48500          3.38500      0.2      TJ.CHGR      XW.DRAK
       38.51333        69.21667        16.41333        52.28667          3.37000      0.3      TJ.CHGR      XW.LUSA
       38.66000        69.16000        14.49000        49.04000          3.76000      0.2      TJ.CHGR      XW.MUKA
       38.66000        69.16000        14.71000        44.35000          3.12000      0.2      TJ.CHGR      XW.RUSA
       38.66000        69.16000        15.22000        51.25000          4.00000      0.2      TJ.CHGR      XW.SAYT
       38.66000        69.16000        17.56000        52.32000          3.78000      0.2      TJ.CHGR      XW.SIMA
       38.66000        69.16000        16.05000        48.98000          3.77000      0.2      TJ.CHGR      XW.TARI
       38.66000        69.16000        40.87000        30.92000          3.18000      0.2      TJ.CHGR      YH.KO05
       38.33022        69.28495        40.63200        36.11625          3.64000      0.1      TJ.CHGR      YL.ARSL
       38.44015        69.24330        40.16400        36.47300          3.70000      0.0      TJ.CHGR      YL.BAGB
       38.66000        69.16000        40.02000        37.37000          3.62000      0.2      TJ.CHGR      YL.CAKM
       38.44015        69.24330        41.08400        35.15250          3.67000      0.2      TJ.CHGR      YL.DERE
       38.66000        69.16000        40.74000        32.88500          3.61000      0.3      TJ.CHGR      YL.INCE
       38.66000        69.16000        39.84000        35.37000          3.50000      0.2      TJ.CHGR      YL.INSU
       38.61440        68.97050        40.50200        34.33850          3.80500      0.1      TJ.CHGR      YL.KGAC
       38.48303        69.08920        31.26263        35.40960          3.50500      0.2      TJ.CHGR      Z4.JB07
       38.36667        69.27334        12.42333        40.47333          3.51834      0.2      TJ.CHGR      ZE.BARE
       38.66000        69.16000        11.37000        40.67000          3.45000      0.0      TJ.CHGR      ZE.MILE
       38.39600        69.26200        11.78000        40.92600          3.40500      0.4      TJ.CHGR      ZE.SEME
       38.44000        69.24500        11.12000        39.64000          3.75000      0.2      TJ.CHGR      ZF.DERE
       38.36667        69.27334        13.71000        40.17333          3.49000      0.3      TJ.CHGR      ZF.HALE
       40.38670        69.67100        38.57270        34.50840          3.59000      0.2     TJ.CHRDR      YB.AT31
       40.38934        69.67020        40.62242        30.25638          3.63200      0.3     TJ.CHRDR      YH.DA08
       40.39000        69.67000        11.74000        40.98000          3.77000      0.4     TJ.CHRDR      ZE.DAME
       40.39000        69.67000        12.12333        41.56333          3.39334      0.6     TJ.CHRDR      ZE.SILE
       40.39000        69.67000        13.35000        39.76000          3.74000      0.2     TJ.CHRDR      ZF.ABAE
       40.39000        69.67000         8.99000        40.17000          3.27000      0.2     TJ.CHRDR      ZF.AWSE
       40.39000        69.67000         9.24000        40.76000          3.39000      0.2     TJ.CHRDR      ZF.MISE
       38.39455        69.05380        41.38500        33.21750          3.38000      0.3      TJ.DUSH      YL.ALOR
       38.56880        68.78100        40.01500        37.36700          3.68000      0.2      TJ.DUSH      YL.CAKM
       38.56880        68.78100        40.06400        34.35700          3.85000      0.2      TJ.DUSH      YL.CRLU
       38.56880        68.78100        40.91800        35.14000          3.78000      0.2      TJ.DUSH      YL.DUMA
       38.30742        69.19020        40.88475        34.11300          3.77750      0.1      TJ.DUSH      YL.SYUN
       38.56904        68.78080        31.36538        35.51790          3.59300      0.3      TJ.DUSH      Z4.IB44
       38.56880        68.78100        31.25000        35.42810          3.75000      0.2      TJ.DUSH      Z4.JB04
       39.00000        70.32000        14.78000        49.27000          3.63000      0.2      TJ.GARM      XW.EYUN
       39.00000        70.32000        15.47500        43.62000          3.35500      0.4      TJ.GARM      XW.MAWI
       39.00000        70.32000        15.51000        51.69000          3.29000      0.2      TJ.GARM      XW.QISH
       39.00000        70.32000        14.71000        44.35000          3.23000      0.2      TJ.GARM      XW.RUSA
       39.00000        70.32000        18.90000        57.04000          3.20000      0.2      TJ.GARM      XW.SAHL
       39.00000        70.32000        15.61000        50.92000          3.74000      0.2      TJ.GARM      XW.SHUH
       39.00000        70.31600        38.57270        34.50840          3.66000      0.2      TJ.GARM      YB.AT31
       39.00000        70.32000        40.81500        30.33000          3.83000      0.2      TJ.GARM      YH.DC10
       39.00000        70.31600        40.21000        37.29800          4.02500      0.1      TJ.GARM      YL.CAKM
       39.00000        70.31600        41.20800        35.12350          3.82750      0.0      TJ.GARM      YL.CALT
       39.00000        70.31600        40.50250        34.34000          3.82500      0.0      TJ.GARM      YL.CRLU
       39.00000        70.31600        40.39100        35.28400          3.92000      0.2      TJ.GARM      YL.DOGL
       39.00000        70.31600        41.46900        33.56500          3.83500      0.2      TJ.GARM      YL.HASA
       39.00000        70.31600        41.02700        34.31100          3.85000      0.1      TJ.GARM      YL.KGAC
       39.00000        70.31600        31.23657        35.49517          3.67584      0.1      TJ.GARM      Z4.IB31
       39.00000        70.31600        31.38900        35.67460          3.68000      0.2      TJ.GARM      Z4.JB37
       39.00000        70.32000        12.20000        40.29500          3.59000      0.7      TJ.GARM      ZE.DIGE
       39.00000        70.32000        11.12000        39.64000          3.84000      0.2      TJ.GARM      ZF.DERE
       39.28000        67.72000        15.47000        43.20000          3.08000      0.2      TJ.GEZN      XW.ANID
       39.28000        67.72000        15.64000        52.16000          3.07000      0.2      TJ.GEZN      XW.GHDI
       39.28000        67.72000        15.51000        51.69000          3.15000      0.2      TJ.GEZN      XW.QISH
       39.28000        67.72000        19.50000        57.47000          3.99000      0.2      TJ.GEZN      XW.SADA
       39.28330        67.71540        40.95500        35.88700          3.67000      0.2      TJ.GEZN      YL.ARSL
       39.28330        67.71540        40.21000        37.29800          3.67250      0.0      TJ.GEZN      YL.CAKM
       39.28330        67.71540        40.06400        34.35700          3.92000      0.2      TJ.GEZN      YL.CRLU
       39.28330        67.71540        41.47700        35.06400          3.65000      0.2      TJ.GEZN      YL.DERE
       39.28330        67.71540        39.84200        35.36600          3.99000      0.2      TJ.GEZN      YL.INSU
       39.28330        67.71540        40.90400        32.86100          3.66000      0.2      TJ.GEZN      YL.KUZO
       39.28330        67.71540        31.25953        35.46230          3.35334      0.3      TJ.GEZN      Z4.JB01
       39.28000        67.72000        12.05000        41.93000          3.31000      0.2      TJ.GEZN      ZF.LYDE
       39.28000        67.72000        11.82000        41.05000          3.77000      0.2      TJ.GEZN      ZK.AD09
       38.22000        69.33000        17.16000        51.93000          3.85000      0.2      TJ.IGRN      XW.KARE
       38.22000        69.33000        15.39000        44.21000          3.09000      0.2      TJ.IGRN      XW.SANA
       38.22000        69.33000        15.93000        52.14000          4.06000      0.2      TJ.IGRN      XW.TABU
       38.22000        69.33000        40.42000        30.32500          3.54500      0.6      TJ.IGRN      YH.DC03
       38.22030        69.32660        40.27800        36.41000          3.58000      0.2      TJ.IGRN      YL.BAGB
       38.22030        69.32660        40.68800        35.24500          3.67000      0.2      TJ.IGRN      YL.KARA
       38.22030        69.32660        31.04170        35.39260          3.22000      0.1      TJ.IGRN      Z4.IB21
       38.22000        69.33000        13.02000        40.92000          3.62000      0.1      TJ.IGRN      ZE.AFME
       38.22000        69.33000        12.02667        41.40667          3.52667      0.2      TJ.IGRN      ZE.BERE
       38.22000        69.33000        12.03000        39.04000          3.61000      0.2      TJ.IGRN      ZF.LALE
       38.22000        69.33000        11.74000        41.84000          3.68000      0.2      TJ.IGRN      ZK.AD17
       38.22000        69.33000        12.78000        39.53000          3.27000      0.2      TJ.IGRN      ZR.MAYE
       37.53000        71.66000        18.97000        55.97000          3.25000      0.2     TJ.MANEM      XW.BSRN
       37.53000        71.66000        13.27000        44.76000          3.83000      0.2     TJ.MANEM      XW.DKUM
       37.53000        71.66000        17.16000        51.93000          3.46000      0.2     TJ.MANEM      XW.KARE
       37.53000        71.66000        15.78000        48.95000          3.25000      0.2     TJ.MANEM      XW.TAMR
       37.53000        71.66000        40.43333        30.29000          3.43000      0.4     TJ.MANEM      YH.DC04
       37.53000        71.66000        12.41000        41.19000          3.98000      0.2     TJ.MANEM      ZE.SILE
       37.53000        71.66000         9.31000        42.10000          3.48000      0.2     TJ.MANEM      ZF.HYNE
       37.53000        71.66000        11.86000        38.00000          3.48000      0.2     TJ.MANEM      ZF.YAYE
       37.53000        71.66000        11.61000        40.91000          3.49000      0.2     TJ.MANEM      ZK.AD05
       37.56000        68.12000        15.64000        52.16000          3.48000      0.2      TJ.SHAA      XW.GHDI
       37.56000        68.12000        19.44000        56.72000          3.73000      0.2      TJ.SHAA      XW.HBAB
       37.56000        68.12000        17.16000        51.93000          3.67000      0.2      TJ.SHAA      XW.KARE
       37.56000        68.12000        18.16000        56.43000          3.36000      0.2      TJ.SHAA      XW.SAWQ
       37.56200        68.12280        38.57270        34.50840          3.68000      0.2      TJ.SHAA      YB.AT31
       37.56000        68.12000        40.47667        30.33667          3.73667      0.1      TJ.SHAA      YH.DE06
       37.56000        68.12000        40.87000        30.92000          3.55000      0.2      TJ.SHAA      YH.KO05
       37.56200        68.12280        40.15133        34.33533          3.74334      0.1      TJ.SHAA      YL.CRLU
       37.56200        68.12280        41.11300        34.29900          3.66000      0.2      TJ.SHAA      YL.PELI
       37.56200        68.12280        40.74800        35.95400          4.08000      0.2      TJ.SHAA      YL.YIKI
       37.56067        68.12094        12.25773        40.58480          3.64000      0.4      TJ.SHAA      YZ.TERE
       37.56200        68.12280        31.23675        35.47625          3.47500      0.5      TJ.SHAA      Z4.IB17
       37.56000        68.12000        11.91000        41.00500          3.64000      0.6      TJ.SHAA      ZE.SEHE
       37.56000        68.12000         8.99000        40.17000          3.80000      0.2      TJ.SHAA      ZF.AWSE
       37.56000        68.12000         9.31000        42.10000          3.78000      0.2      TJ.SHAA      ZF.HYNE
       37.56000        68.12000        11.77000        39.32500          3.56000      0.5      TJ.SHAA      ZF.LALE
       37.56000        68.12000        12.05000        41.93000          3.56000      0.2      TJ.SHAA      ZF.LYDE
       37.56000        68.12000        11.51000        39.61000          3.88000      0.2      TJ.SHAA      ZF.WUCE
       37.56000        68.12000        11.68000        40.94000          3.51000      0.2      TJ.SHAA      ZK.AD06
       37.56000        68.12000        11.74000        41.84000          3.37000      0.2      TJ.SHAA      ZK.AD17
       37.56000        68.12000        12.78000        39.53000          4.02000      0.2      TJ.SHAA      ZR.MAYE
       38.74810        42.47700         9.42140        42.03470          4.00000      0.2      XG.AHLT       YR.ALE
       38.91950        40.59660        29.44110        51.30670          3.17000      0.2      XG.BNGL        YB.A1
       38.91950        40.59660        30.18830        52.50390          3.79000      0.2      XG.BNGL        YB.B2
       38.91950        40.59660        32.03940        54.50540          3.05000      0.2      XG.BNGL        YB.D1
       38.43000        42.12000        11.12000        39.64000          3.08000      0.2      XG.BTLS       YR.DSS
       40.24000        40.27000        40.73000        30.82000          4.11000      0.2      XG.BYBT        YJ.MO
       39.92050        43.19680        32.59900        55.19520          4.05000      0.2      XG.CMCY        YB.M7
       39.92000        43.20000        11.12000        39.64000          3.65000      0.2      XG.CMCY       YR.DSS
       41.05680        43.32670        32.59900        55.19520          4.00000      0.2      XG.DGRL        YB.M7
       37.82300        40.31860        29.78720        51.78220          3.49000      0.2      XG.DYBR        YB.A2
       38.25870        39.72870        29.53085        52.04520          3.75500      0.2      XG.ERGN        YB.A3
       38.25870        39.72870        29.71310        52.22960          3.60000      0.2      XG.ERGN        YB.M2
       38.25870        39.72870        31.57610        53.81140          3.14000      0.2      XG.ERGN        YB.M6
       40.10350        41.36370        29.78720        51.78220          3.54000      0.2      XG.EZRM        YB.A2
       40.10350        41.36370        29.84080        52.57750          3.64000      0.2      XG.EZRM        YB.B1
       39.61360        42.99270        11.79250        41.00430          3.64000      0.2      XG.HAMR      XI.TEND
       38.70430        39.24530        32.27765        53.94960          3.51500      0.1      XG.HRPT        YB.C2
       39.94530        42.28740         9.42140        42.03470          3.40000      0.2      XG.HRSN       YR.ALE
       39.95000        42.29000        15.35000        44.20000          3.19000      0.2      XG.HRSN       YR.SAY
       39.37460        40.98810        10.30800        37.72900          3.70000      0.2      XG.KRLV      XI.DMRK
       39.37460        40.98810        29.34860        51.86080          3.17000      0.2      XG.KRLV        YB.A3
       37.42430        40.93460        29.84080        52.57750          3.69500      0.1      XG.KYPR        YB.B1
       37.55890        41.16920         9.42140        42.03470          3.72000      0.2      XG.KYPR       YR.ALE
       37.28970        40.70000        29.84080        52.57750          3.61000      0.2      XG.MRDN        YB.B1
       37.28970        40.70000         9.42140        42.03470          3.54000      0.2      XG.MRDN       YR.ALE
       40.46160        37.77650        10.30800        37.72900          3.59000      0.2      XG.MSDY      XI.DMRK
       38.75710        41.48310        30.25190        53.24610          3.27000      0.2      XG.MUSH        YB.M3
       40.20160        39.11990        10.30800        37.72900          3.86000      0.2      XG.SIRN      XI.DMRK
       39.71340        39.71560         9.03500        38.76700          3.25000      0.2      XG.UZML      XI.AAUS
       39.71000        39.72000        11.12000        39.64000          3.53000      0.2      XG.UZML       YR.DSS
       10.30800        37.72900        32.59900        55.19520          3.69000      0.2      XI.DMRK        YB.M7
       22.84540        44.31730        18.29210        42.37690          3.72000      0.2      XI.HALM      XI.SODA
       11.79250        41.00430        30.13280        53.05610          3.62000      0.2      XI.TEND        YB.B3
       12.78000        44.98000        19.02000        57.76000          3.99000      0.2      XW.ADEN      XW.DRAK
       12.78000        44.98000        19.09000        56.55000          3.92000      0.2      XW.ADEN      XW.GBRA
       12.78000        44.98000        18.90000        57.04000          3.16000      0.2      XW.ADEN      XW.SAHL
       12.78000        44.98000        16.34000        49.51000          4.14000      0.2      XW.ADEN      XW.WASH
       12.78000        44.98000        13.73000        40.39000          3.81000      0.2      XW.ADEN      ZR.GALE
       15.00000        48.97000        10.00000        40.57000          3.30000      0.2      XW.ADUA      ZF.GEWE
       15.10500        49.03000        11.19000        40.02000          3.11500      0.1      XW.ADUA      ZR.BTIE
       18.39000        56.48500        11.86000        41.24000          3.71500      0.3      XW.ALJZ      ZK.AD14
       18.84250        56.69250        12.42500        40.51500          3.57500      0.4      XW.ALJZ      ZR.TRUE
       15.16000        51.03000        14.71000        44.35000          3.36000      0.2      XW.ARUT      XW.RUSA
       15.16000        51.03000        12.07000        40.07000          3.86000      0.2      XW.ARUT      ZE.AWEE
       15.16000        51.03000         9.31000        42.10000          3.10000      0.2      XW.ARUT      ZF.HYNE
       15.16000        51.03000         9.38000        41.47000          3.28000      0.2      XW.ARUT      ZF.QATE
       15.16000        51.03000        12.48000        40.31000          3.92000      0.2      XW.ARUT      ZR.TRUE
       19.23667        56.22333        13.93333        40.20667          3.52000      0.3      XW.BSRN      ZR.HALE
       18.96000        56.05333        12.55000        40.31667          3.89667      0.2      XW.BSRN      ZR.TRUE
       15.13000        44.27000        12.78000        39.53000          3.91000      0.2      XW.DABI      ZF.MAYE
       15.13000        44.27000        13.20000        39.21000          3.28000      0.2      XW.DABI      ZF.SMRE
       13.73000        44.74000        15.21000        49.09000          3.80000      0.2      XW.DALA      XW.HAHY
       16.84000        51.83000        11.56000        41.44000          3.30000      0.2      XW.DERU      ZF.ASYE
       13.27000        44.76000        16.14000        49.29000          3.41000      0.2      XW.DKUM      XW.SAUM
       13.27000        44.76000        17.56000        52.32000          3.23000      0.2      XW.DKUM      XW.SIMA
       19.02000        57.76000        11.38500        40.73000          3.66500      0.1      XW.DRAK      ZK.AD02
       19.02000        57.76000        11.71500        40.97000          3.73250      0.1      XW.DRAK      ZK.AD05
       19.18000        57.66333        11.96667        41.72333          3.68667      0.2      XW.DRAK      ZK.AD18
       19.02000        57.76000        13.84000        40.01000          3.76000      0.2      XW.DRAK      ZR.HALE
       14.78000        49.27000        11.79000        41.00000          3.59000      0.2      XW.EYUN      ZE.SEME
       14.78000        49.27000        10.38000        42.57000          3.42000      0.2      XW.EYUN      ZF.BOBE
       14.78000        49.27000         9.38000        41.47000          3.40000      0.2      XW.EYUN      ZF.QATE
       15.44000        50.95000        13.35000        39.76000          3.24000      0.2      XW.FASH      ZF.ABAE
       15.42333        51.04000        11.73000        40.96000          3.50000      0.2      XW.FASH      ZR.SEME
       18.29500        56.27000        11.42000        40.77000          3.97500      0.0      XW.GASH      ZK.AD03
       18.43000        56.11000        11.88000        41.71000          3.96000      0.2      XW.GASH      ZK.AD15
       19.09000        56.55000        13.20000        40.86000          3.78000      0.2      XW.GBRA      ZR.AFME
       19.23000        56.45000        13.84000        40.01000          3.72000      0.2      XW.GBRA      ZR.HALE
       16.71000        49.52000        15.47000        43.52000          3.75000      0.2      XW.GEAN      XW.MAWI
       16.71000        49.52000        12.49000        40.98000          3.11000      0.2      XW.GEAN      ZR.KOZE
       16.37500        52.14500         8.99000        40.17000          3.72000      0.0      XW.GHAY      ZF.AWSE
       15.64000        52.16000        15.39000        44.21000          3.23000      0.2      XW.GHDI      XW.SANA
       15.64000        52.16000         9.24000        40.76000          3.03000      0.2      XW.GHDI      ZF.MISE
       15.21000        49.09000        13.12000        43.87000          3.71000      0.2      XW.HAHY      XW.HAKI
       15.21000        49.09000        12.62000        39.03000          3.83000      0.2      XW.HAHY      ZF.SEKE
       13.12000        43.87000        11.86000        38.00000          3.36000      0.2      XW.HAKI      ZF.YAYE
       17.49000        55.22000        12.48000        40.31000          3.48000      0.2      XW.HAS3      ZR.TRUE
       17.32000        52.11000        13.35000        39.76000          3.11000      0.2      XW.HATT      ZF.ABAE
       19.31286        56.50143        11.91143        41.02857          3.76667      0.1      XW.HBAB      ZK.AD13
       17.93333        55.73333        11.65667        40.93333          3.51334      0.3      XW.HN01      ZK.AD09
       13.06000        44.88000        11.60000        40.02000          3.79000      0.2      XW.HOTA      ZE.CHIE
       13.06000        44.88000        10.89000        39.17000          3.85000      0.2      XW.HOTA      ZF.AKEE
       13.06000        44.88000        11.19000        40.02000          4.24000      0.2      XW.HOTA      ZF.BTIE
       13.06000        44.88000        12.03000        39.04000          3.97000      0.2      XW.HOTA      ZF.LALE
       13.06000        44.88000        12.62000        39.03000          3.58000      0.2      XW.HOTA      ZF.SEKE
       17.16000        51.93000         9.24000        40.76000          3.60000      0.2      XW.KARE      ZF.MISE
       19.08500        57.12500        12.19500        41.06000          3.57000      0.3      XW.KRWN      ZR.KOZE
       19.26500        57.40500        12.79000        40.31500          3.51000      0.1      XW.KRWN      ZR.TRUE
       16.49000        52.57000        13.20000        40.86000          3.69000      0.2      XW.LUSA      ZF.AFRE
       16.49000        52.57000        11.56000        41.44000          4.06000      0.2      XW.LUSA      ZR.ASYE
       16.49000        52.57000        11.79000        41.00000          3.42000      0.2      XW.LUSA      ZR.SEME
       15.47000        43.52000        17.29000        49.93000          3.63000      0.2      XW.MAWI      XW.TAMU
       16.62000        52.96000        13.20000        40.86000          3.28000      0.2      XW.MAZI      ZE.AFME
       16.99000        54.70000        11.61000        40.91000          3.36000      0.2      XW.MIRB      ZK.AD05
       16.99000        54.70000        11.75000        41.44500          3.39500      0.3      XW.MIRB      ZK.AD14
       19.26000        57.60000        13.20000        40.86000          3.18000      0.2      XW.MKRZ      ZR.AFME
       19.08000        57.32000        13.22500        40.04000          3.35500      0.4      XW.MKRZ      ZR.HITE
       19.38000        57.53500        12.04000        40.98000          3.55000      0.6      XW.MKRZ      ZR.SAHE
       19.37000        56.35000        11.38500        40.73000          3.68000      0.0      XW.MKZA      ZK.AD02
       18.96333        56.54333        11.65000        40.93667          3.90500      0.2      XW.MKZA      ZK.AD05
       19.37000        56.35000        11.91000        41.79000          3.76000      0.2      XW.MKZA      ZK.AD18
       19.37000        56.35000        13.35000        39.76000          3.58000      0.2      XW.MKZA      ZR.ABAE
       19.37000        56.35000        13.98000        40.30500          3.65000      0.2      XW.MKZA      ZR.DALE
       19.37000        56.35000        13.73000        40.39000          3.52000      0.2      XW.MKZA      ZR.GALE
       19.37000        56.35000        13.10000        40.32000          3.65000      0.2      XW.MKZA      ZR.HITE
       14.49000        49.04000        13.20000        39.21000          3.59000      0.2      XW.MUKA      ZF.SMRE
       18.54000        55.84000        13.84000        40.01000          3.39000      0.2      XW.NIMR      ZR.HALE
       18.44000        55.30000        11.42000        40.77000          3.48000      0.2      XW.OMRN      ZK.AD03
       18.18000        55.47000        11.81500        41.06500          3.25000      0.2      XW.OMRN      ZK.AD07
       18.44000        55.30000        11.86500        41.77000          3.35500      0.0      XW.OMRN      ZK.AD16
       18.44000        55.30000        13.66500        40.52500          3.53500      0.1      XW.OMRN      ZR.GALE
       15.51000        51.69000        12.15000        39.63000          3.89000      0.2      XW.QISH      ZF.KOBE
       15.51000        51.69000         9.38000        41.47000          3.97000      0.2      XW.QISH      ZF.QATE
       14.71000        44.35000        16.05000        48.98000          3.81000      0.2      XW.RUSA      XW.TARI
       14.71000        44.35000        11.69000        40.96000          3.86000      0.2      XW.RUSA      ZE.DAME
       18.80667        56.77333        11.74667        41.01333          3.79334      0.4      XW.SABA      ZK.AD05
       19.50000        57.47000        11.94000        41.45000          3.45000      0.2      XW.SADA      ZK.AD14
       19.50000        57.47000        13.35000        39.76000          3.60000      0.2      XW.SADA      ZR.ABAE
       18.90000        57.04000        13.35000        39.76000          3.10000      0.2      XW.SAHL      ZR.ABAE
       18.90000        57.04000        12.49000        40.98000          3.27000      0.2      XW.SAHL      ZR.KOZE
       15.39000        44.21000        12.48000        40.32000          4.04000      0.2      XW.SANA      ZE.TRUE
       16.14000        49.29000        11.42000        40.77000          3.27000      0.2      XW.SAUM      ZE.MILE
       18.16000        56.43000        13.35000        39.76000          3.34000      0.2      XW.SAWQ      ZR.ABAE
       15.22000        51.25000        11.91000        41.57000          3.78000      0.2      XW.SAYT      ZF.DICE
       15.22000        51.25000        11.79000        41.00000          3.72000      0.2      XW.SAYT      ZF.SMEE
       15.93000        48.80000        11.12000        39.64000          3.96000      0.2      XW.SEYU      ZF.DERE
       18.12000        55.74000        13.73000        40.39000          3.32000      0.2      XW.SHA2      ZR.GALE
       15.50000        43.91000        13.35000        39.76000          3.61000      0.2      XW.SHIB      ZF.ABAE
       15.61000        50.92000         8.99000        40.17000          3.72000      0.2      XW.SHUH      ZF.AWSE
       15.61000        50.92000         9.31000        42.10000          3.75000      0.2      XW.SHUH      ZF.HYNE
       15.61000        50.92000         9.38000        41.47000          4.04000      0.2      XW.SHUH      ZF.QATE
       17.56000        52.32000        11.12000        40.76000          3.48000      0.2      XW.SIMA      ZF.ADTE
       17.56000        52.32000         8.99000        40.17000          3.62000      0.2      XW.SIMA      ZF.AWSE
       17.56000        52.32000        11.68000        38.92000          3.51000      0.2      XW.SIMA      ZF.GASE
       19.56000        57.69000        12.78000        39.53000          3.80000      0.2      XW.SUYR      ZR.MAYE
       15.93000        52.14000        11.42000        40.77000          3.11000      0.2      XW.TABU      ZE.MILE
       17.29000        49.93000         8.99000        40.17000          3.59000      0.2      XW.TAMU      ZF.AWSE
       17.29000        49.93000        11.19000        40.02000          3.32000      0.2      XW.TAMU      ZR.BTIE
       16.05000        48.98000         8.99000        40.17000          3.68000      0.2      XW.TARI      ZF.AWSE
       16.05000        48.98000        13.20000        40.86000          3.25000      0.2      XW.TARI      ZR.AFME
       16.53000        52.08000        10.00000        40.57000          3.65000      0.2      XW.TINA      ZF.GEWE
       16.53000        52.08000         9.38000        41.47000          3.68000      0.2      XW.TINA      ZF.QATE
       16.53000        52.08000        13.35000        39.76000          3.51000      0.2      XW.TINA      ZR.ABAE
       16.53000        52.08000        11.19000        40.02000          3.06000      0.2      XW.TINA      ZR.BTIE
       16.53000        52.08000        11.99000        40.70000          3.76000      0.2      XW.TINA      ZR.LULE
       16.34000        49.51000        11.86000        38.00000          3.16000      0.2      XW.WASH      ZF.YAYE
       16.34000        49.51000        11.56000        41.44000          3.57000      0.2      XW.WASH      ZR.ASYE
       17.92000        55.64000        11.93000        41.22500          3.44000      0.1      XW.WAYM      ZK.AD10
       14.94000        44.28000        11.12000        39.64000          4.20000      0.2      XW.YSLE      ZF.DERE
       29.34860        51.86080        32.96570        55.48360          4.07000      0.2        YB.A3        YB.M8
       29.34860        51.86080        11.11800        39.63510          3.22000      0.2        YB.A3       YR.DSS
       32.43410        54.70630        35.55040        27.17410          3.91000      0.2        YB.D2      YF.APER
       32.43410        54.70630        15.35480        44.19990          3.43000      0.2        YB.D2       YR.SAY
       32.40660        54.09310        35.55040        27.17410          3.93000      0.2        YB.D3      YF.APER
       29.71310        52.22960        11.11800        39.63510          3.90000      0.2        YB.M2       YR.DSS
       40.97900        33.50733        31.14150        35.47593          3.72667      0.1      YL.ALIC      Z4.JB25
       41.25600        33.57200        11.69400        41.19000          3.53000      0.3      YL.ALIC      ZE.MEGE
       41.14500        33.78833        11.26167        40.66667          3.55667      0.3      YL.ALIC      ZF.ADTE
       40.79000        33.46500        13.49000        39.37000          3.78000      0.3      YL.ALIC      ZF.ADYE
       41.04500        33.19250        11.84250        39.30000          3.65000      0.1      YL.ALIC      ZF.GASE
       41.14500        33.87500         9.31000        42.10000          3.63000      0.2      YL.ALIC      ZF.HYNE
       41.14500        33.87500         9.24000        40.76000          3.76000      0.1      YL.ALIC      ZF.MISE
       40.98250        32.87000        31.04170        35.39260          3.59500      0.4      YL.ALIN      Z4.IB21
       41.06000        32.88000        10.43000        39.93000          3.65000      0.2      YL.ALIN      ZF.KORE
       41.35700        33.10000        12.32107        40.07147          3.35667      0.3      YL.ALOR      YZ.TERE
       41.30000        32.87000        30.93000        35.39000          3.17000      0.2      YL.ALOR      Z4.IB36
       41.07000        33.20000        11.83000        39.62000          3.60500      0.0      YL.ALOR      ZF.KOBE
       41.38500        33.21500         9.38000        41.47000          3.62500      0.2      YL.ALOR      ZF.QATE
