       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       23.52000        45.50000        41.85000        32.74000          3.73000      0.1      II.RAYN      KO.KURC
       23.52000        45.50000        41.08000        36.05000          3.80000      0.1      II.RAYN       KO.KVT
       23.52000        45.50000        38.20000        32.36000          3.67000      0.1      II.RAYN      KO.LADK
       23.52000        45.50000        39.14000        42.55000          3.81500      0.1      II.RAYN      KO.MLAZ
       23.52000        45.50000        38.89000        39.39000          3.90000      0.1      II.RAYN       KO.PTK
       23.52000        45.50000        40.69000        27.18000          3.70000      0.1      II.RAYN       KO.RKY
       23.52000        45.50000        40.36000        36.93500          3.75000      0.0      II.RAYN      KO.RSDY
       23.52000        45.50000        38.16000        41.49000          3.78500      0.0      II.RAYN      KO.SVAN
       23.52000        45.50000        38.38000        39.31000          3.79000      0.1      II.RAYN      KO.SVRC
       23.52000        45.50000        40.32000        36.54000          3.73000      0.1      II.RAYN      KO.TOKT
       23.52000        45.50000        37.44000        38.82000          3.84000      0.1      II.RAYN      KO.URFA
       23.52000        45.50000        39.44000        40.54000          3.74000      0.1      II.RAYN      KO.YEDI
       23.52000        45.50000        40.57000        29.37000          3.72000      0.1      II.RAYN       KO.YLV
       23.52000        45.50000        41.80000        71.97000          3.59000      0.1      II.RAYN       KR.ARK
       23.52000        45.50000        29.80000        47.34000          3.51000      0.1      II.RAYN       KW.MIB
       23.52000        45.50000        49.26000        59.94000          3.75000      0.1      II.RAYN     KZ.ABKAR
       23.52000        45.50000        38.44000        69.24500          3.60500      0.0      II.RAYN      TJ.CHGR
       23.52000        45.50000        39.00000        70.32000          3.70000      0.1      II.RAYN      TJ.GARM
       23.52000        45.50000        22.71000        55.16000          3.89000      0.1      II.RAYN      UE.UMZA
       23.52000        45.50000        38.17000        41.78000          3.80000      0.1      II.RAYN      XG.BYKN
       23.52000        45.50000        39.45000        38.57000          3.84000      0.1      II.RAYN      XG.ILIC
       23.52000        45.50000        19.02000        57.76000          3.75000      0.1      II.RAYN      XW.DRAK
       23.52000        45.50000        16.71000        49.52000          3.97000      0.1      II.RAYN      XW.GEAN
       23.52000        45.50000        13.80000        44.81000          3.16000      0.1      II.RAYN      XW.KHLA
       23.52000        45.50000        19.26000        57.60000          3.35000      0.1      II.RAYN      XW.MKRZ
       23.52000        45.50000        19.37000        56.35000          3.83000      0.1      II.RAYN      XW.MKZA
       23.52000        45.50000        15.48000        43.72000          3.59000      0.1      II.RAYN      XW.TAWI
       23.52250        45.50320        38.57270        34.50840          3.77000      0.1      II.RAYN      YB.AT31
       23.52000        45.50000        40.44500        30.37000          3.48125      0.4      II.RAYN      YH.DA01
       23.52000        45.50000        40.68000        30.09000          3.75000      0.1      II.RAYN      YH.DA07
       23.52000        45.50000        31.24500        35.55000          3.67000      0.2      II.RAYN      Z4.JB01
       23.52000        45.50000        12.17000        41.19000          3.05000      0.1      II.RAYN      ZE.BERE
       23.52000        45.50000        11.33500        40.63000          3.76000      0.1      II.RAYN      ZK.AD01
       23.52000        45.50000        11.57500        40.87500          3.78500      0.2      II.RAYN      ZK.AD04
       23.52000        45.50000        13.69000        39.59000          3.82000      0.1      II.RAYN      ZR.GULE
       23.52000        45.50000        12.78000        39.53000          3.90000      0.1      II.RAYN      ZR.MAYE
       23.52000        45.50000        11.79000        41.00000          3.74000      0.1      II.RAYN      ZR.SEME
       24.95000        56.20000        33.28000        44.39000          3.68000      0.1      II.UOSS       IQ.BHD
       24.95000        56.20000        35.50000        45.35000          3.82000      0.1      II.UOSS      IQ.KSJS
       24.95000        56.20000        35.77000        46.24000          3.45000      0.1      II.UOSS      IQ.KSSS
       24.94530        56.20420        33.42520        59.01500          3.52000      0.1      II.UOSS      IR.AFRZ
       24.94530        56.20420        29.86080        57.53950          3.36000      0.1      II.UOSS      IR.CHMN
       25.12265        56.25210        34.69985        46.38835          3.58250      0.0      II.UOSS       IR.DHR
       24.94530        56.20420        33.78740        48.17750          3.71000      0.1      II.UOSS       IR.DOB
       24.94530        56.20420        35.43790        51.27580          3.54000      0.1      II.UOSS       IR.HSB
       24.95000        56.20000        29.14000        58.45000          3.45500      0.1      II.UOSS      IR.KBAM
       24.94530        56.20420        33.51780        48.38030          3.71500      0.1      II.UOSS       IR.KMR
       24.94530        56.20420        33.96930        52.13540          3.50000      0.1      II.UOSS      IR.KRSH
       24.94530        56.20420        34.91870        46.96250          3.56000      0.1      II.UOSS       IR.LIN
       24.94530        56.20420        36.76660        45.70540          3.51000      0.1      II.UOSS      IR.MAHB
       24.95000        56.20000        25.36000        61.14000          3.39000      0.1      II.UOSS      IR.NGCH
       24.94530        56.20420        29.64400        56.73040          3.64000      0.1      II.UOSS      IR.NGRK
       24.94530        56.20420        35.70850        49.58240          3.45000      0.1      II.UOSS      IR.QABG
       24.94530        56.20420        36.43200        50.64650          3.61000      0.1      II.UOSS      IR.QALM
       24.94530        56.20420        36.50360        49.17400          3.74000      0.1      II.UOSS      IR.QSDN
       24.94530        56.20420        34.35190        52.24070          3.74000      0.1      II.UOSS       IR.SFB
       24.95000        56.20000        27.40000        62.40000          3.59000      0.1      II.UOSS      IR.SRVN
       24.94530        56.20420        35.75190        51.38920          3.55000      0.1      II.UOSS       IR.TEH
       25.11686        56.25016        33.02378        35.41129          3.71500      0.1      II.UOSS       IS.GEM
       25.12265        56.25210        30.90800        34.39900          3.79250      0.0      II.UOSS      IS.KZIT
       25.06667        56.23333        39.88333        32.77000          3.66667      0.0      II.UOSS      IU.ANTO
       25.06667        56.23333        40.03667        44.40667          3.54167      0.1      II.UOSS       IU.GNI
       24.95000        56.20000        39.45000        33.07000          3.69000      0.1      II.UOSS      KO.AFSR
       24.94530        56.20420        39.35825        42.77080          3.63000      0.1      II.UOSS      KO.AGRB
       24.94765        56.20210        38.41925        43.19500          3.58000      0.0      II.UOSS      KO.AKDM
       25.01906        56.22084        40.66676        28.84200          3.54600      0.2      II.UOSS      KO.ARMT
       25.12500        56.25000        37.95000        27.89000          3.47500      0.4      II.UOSS      KO.AYDB
       24.95000        56.20000        39.95000        28.11000          3.69250      0.0      II.UOSS      KO.BALB
       24.95000        56.20000        41.45000        41.62000          3.53000      0.1      II.UOSS       KO.BCA
       25.12500        56.25000        37.10500        30.25000          3.71500      0.0      II.UOSS       KO.BCK
       24.95000        56.20000        41.21000        28.64000          3.67000      0.0      II.UOSS      KO.BGKT
       25.12500        56.25000        38.73000        26.97500          3.68500      0.0      II.UOSS      KO.BLCB
       24.95000        56.20000        38.85000        35.85000          3.60000      0.1      II.UOSS       KO.BNN
