       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       40.47000        31.20000         9.38000        41.47000          3.12000      0.1      KO.MDUB      ZF.QATE
       40.47000        31.20000        12.62000        39.03000          3.58999      0.1      KO.MDUB      ZF.SEKE
       40.47000        31.20000        11.86000        38.00000          3.21000      0.1      KO.MDUB      ZF.YAYE
       40.47000        31.20000        11.88000        41.71000          3.80999      0.1      KO.MDUB      ZK.AD15
       40.47000        31.20000        13.54000        40.07500          3.74999      0.2      KO.MDUB      ZR.ABAE
       40.47000        31.20000        12.07000        40.32000          3.01000      0.1      KO.MDUB      ZR.FINE
       40.47000        31.20000        13.73000        40.39000          3.87999      0.1      KO.MDUB      ZR.GALE
       36.87000        34.52000        39.14000        42.55000          3.47999      0.1      KO.MERS      KO.MLAZ
       36.87000        34.52000        38.89000        39.39000          3.50999      0.1      KO.MERS       KO.PTK
       36.87000        34.52000        40.40000        37.33000          3.35999      0.1      KO.MERS      KO.RSDY
       36.87000        34.52000        40.56000        42.35000          3.31499      0.1      KO.MERS      KO.SENK
       36.87000        34.52000        38.15000        41.20000          3.50999      0.1      KO.MERS      KO.SVAN
       36.87000        34.52000        39.92000        36.99000          3.34499      0.1      KO.MERS      KO.SVSK
       36.87000        34.52000        40.32000        36.54000          3.26000      0.1      KO.MERS      KO.TOKT
       36.87000        34.52000        37.44000        38.82000          3.43999      0.1      KO.MERS      KO.URFA
       36.87000        34.52000        39.16000        41.46000          3.45999      0.1      KO.MERS      KO.VRTB
       36.87000        34.52000        39.44000        40.54000          3.41999      0.1      KO.MERS      KO.YEDI
       36.87000        34.52000        37.14000        28.29000          3.24000      0.1      KO.MERS       KO.YER
       36.87000        34.52000        41.80000        71.97000          3.56499      0.1      KO.MERS       KR.ARK
       36.87000        34.52000        40.06000        70.82000          3.49999      0.1      KO.MERS       KR.BTK
       36.87000        34.52000        29.80000        47.34000          3.55999      0.1      KO.MERS       KW.MIB
       36.87000        34.52000        49.26000        59.94000          3.28999      0.1      KO.MERS     KZ.ABKAR
       36.87000        34.52000        43.10000        70.51000          3.57499      0.1      KO.MERS      KZ.KKAR
       36.87000        34.52000        47.64000        25.20000          3.58499      0.1      KO.MERS     RO.BUR31
       36.87000        34.52000        39.00000        70.32000          3.35999      0.1      KO.MERS      TJ.GARM
       36.87000        34.52000        19.53000        57.58000          3.08000      0.3      KO.MERS      XW.SADA
       36.87000        34.52000        40.62500        30.40000          3.44999      0.1      KO.MERS      YH.DD06
       36.87000        34.52000        11.61000        40.91000          3.54999      0.1      KO.MERS      ZK.AD05
       36.87000        34.52000        13.15000        40.59000          3.48999      0.3      KO.MERS      ZR.AFME
       36.87000        34.52000        13.45000        40.50000          3.30999      0.1      KO.MERS      ZR.ERTE
       39.14000        42.55000        38.41000        36.42000          3.75999      0.1      KO.MLAZ      KO.SARI
       39.14000        42.55000        38.20000        33.52000          3.51999      0.1      KO.MLAZ      KO.SULT
       39.14000        42.55000        39.92000        36.99000          3.14000      0.1      KO.MLAZ      KO.SVSK
       39.14000        42.55000        40.32000        36.54000          3.41999      0.1      KO.MLAZ      KO.TOKT
       39.14100        42.54960        39.44970        29.46150          3.72999      0.1      KO.MLAZ      KO.TVSB
       39.14000        42.55000        37.44000        38.82000          3.40999      0.1      KO.MLAZ      KO.URFA
       39.14100        42.54960        37.13620        28.28580          3.31999      0.1      KO.MLAZ       KO.YER
       39.14000        42.55000        40.57000        29.37000          3.45999      0.1      KO.MLAZ       KO.YLV
       39.14000        42.55000        49.26000        59.94000          3.38999      0.1      KO.MLAZ     KZ.ABKAR
       39.14000        42.55000        43.10000        70.51000          3.55999      0.1      KO.MLAZ      KZ.KKAR
       39.14000        42.55000        47.64000        25.20000          3.57999      0.1      KO.MLAZ     RO.BUR31
       39.14100        42.54960        38.57270        34.50840          3.53999      0.1      KO.MLAZ      YB.AT31
       39.14033        42.54987        40.84487        30.21893          2.95666      0.2      KO.MLAZ      YH.DA07
       39.14000        42.55000        40.78000        30.44000          2.90000      0.1      KO.MLAZ      YH.DE11
       39.14000        42.55000        40.63000        30.48000          2.98000      0.1      KO.MLAZ      YH.DF06
       39.14000        42.55000        40.43000        30.81000          3.53999      0.1      KO.MLAZ      YH.KO03
       37.30000        27.78000        40.57000        29.37000          3.63999      0.1      KO.MLSB       KO.YLV
       37.30000        27.78000        16.21000        51.40000          3.51999      0.1      KO.MLSB      XW.MADQ
       37.30000        27.78000        40.86000        30.07000          3.34999      0.1      KO.MLSB      YH.DA10
       37.30000        27.78000        40.87000        30.92000          3.64999      0.1      KO.MLSB      YH.KO05
       37.29530        27.77670        40.97800        33.48700          3.49999      0.1      KO.MLSB      YL.ALIC
       37.29530        27.77670        41.30100        32.87000          3.37999      0.1      KO.MLSB      YL.ALOR
       37.29530        27.77670        41.47700        35.06400          3.49999      0.1      KO.MLSB      YL.DERE
       37.29530        27.77670        39.74300        34.34800          3.38999      0.1      KO.MLSB      YL.GOCE
       37.29530        27.77670        40.58100        32.90600          2.86000      0.1      KO.MLSB      YL.INCE
       37.29530        27.77670        40.28000        32.87800          3.41999      0.1      KO.MLSB      YL.KAVA
       37.29530        27.77670        40.13100        35.31600          3.39499      0.1      KO.MLSB      YL.KIYI
       37.29530        27.77670        40.88000        32.88050          3.38999      0.1      KO.MLSB      YL.KUZO
       37.29530        27.77670        41.10900        35.16500          3.48999      0.1      KO.MLSB      YL.OGUR
       37.24510        27.94890        12.39773        40.33147          3.33666      0.4      KO.MLSB      YZ.TERE
       37.29765        27.77835        31.19592        35.43920          3.23750      0.2      KO.MLSB      Z4.IB09
       37.30000        27.78000        30.93000        35.39000          3.06000      0.1      KO.MLSB      Z4.IB36
       37.30000        27.78000        10.89000        39.17000          2.98000      0.1      KO.MLSB      ZF.AKEE
       37.30000        27.78000        11.91000        41.79000          3.30999      0.1      KO.MLSB      ZK.AD18
       37.30000        27.78000        14.09000        40.28000          2.93000      0.1      KO.MLSB      ZR.AHME
       37.30000        27.78000        13.73000        40.39000          2.96000      0.1      KO.MLSB      ZR.GALE
       37.30000        27.78000        12.49000        40.98000          3.35999      0.1      KO.MLSB      ZR.KOZE
       40.61000        27.58000        42.02000        35.21000          3.47999      0.1      KO.MRMT      KO.SNOP
       40.60900        27.58320        39.63760        35.31520          3.24000      0.1      KO.MRMT       KO.YOZ
       40.61000        27.58000        38.22000        69.33000          3.44999      0.1      KO.MRMT      TJ.IGRN
       40.61000        27.58000        23.76000        53.88000          3.35999      0.1      KO.MRMT      UE.MZWR
       40.61000        27.58000        15.47000        43.52000          3.84999      0.1      KO.MRMT      XW.MAWI
       40.61000        27.58000        17.56000        52.32000          3.79999      0.1      KO.MRMT      XW.SIMA
       40.61000        27.58000        13.35000        39.76000          3.12000      0.1      KO.MRMT      ZF.ABAE
       40.63000        27.48000        11.27750        40.22000          3.19750      0.4      KO.MRMT      ZF.ELLE
       40.65000        27.38000        10.00000        40.57000          3.54999      0.2      KO.MRMT      ZF.GEWE
       40.61000        27.58000         9.31000        42.10000          3.17000      0.1      KO.MRMT      ZF.HYNE
       41.63000        27.52000        40.56000        42.35000          3.55999      0.1      KO.PHSR      KO.SENK
       41.63000        27.52000        42.02000        35.21000          3.26000      0.1      KO.PHSR      KO.SNOP
       41.63000        27.52000        38.20000        33.52000          3.37999      0.1      KO.PHSR      KO.SULT
       41.63000        27.52000        39.92000        36.99000          3.18000      0.1      KO.PHSR      KO.SVSK
       41.63000        27.52000        40.32000        36.54000          3.64999      0.1      KO.PHSR      KO.TOKT
       41.63000        27.52000        38.51000        43.41000          3.33499      0.1      KO.PHSR      KO.VANB
       41.63000        27.52000        39.44000        40.54000          3.35999      0.1      KO.PHSR      KO.YEDI
       41.63000        27.52000        40.39000        69.67000          3.67999      0.1      KO.PHSR     TJ.CHRDR
       41.63000        27.52000        39.00000        70.32000          3.60999      0.1      KO.PHSR      TJ.GARM
       41.63000        27.52000        39.28000        67.72000          3.51999      0.1      KO.PHSR      TJ.GEZN
       41.63000        27.52000        38.22000        69.33000          3.30999      0.1      KO.PHSR      TJ.IGRN
       41.63000        27.52000        24.07000        51.69000          3.47999      0.1      KO.PHSR      UE.SLWR
       41.63000        27.52000        15.44000        50.95000          3.40999      0.1      KO.PHSR      XW.FASH
       41.43000        27.86500        16.92500        52.09500          3.17000      0.1      KO.PHSR      XW.HATT
       41.63000        27.52000        13.06000        44.88000          3.31999      0.1      KO.PHSR      XW.HOTA
       41.63000        27.52000        19.37000        56.35000          3.14000      0.1      KO.PHSR      XW.MKZA
       41.36333        27.98000        18.27667        55.77667          3.18666      0.5      KO.PHSR      XW.OMRN
       41.63000        27.52000        19.56000        57.69000          3.08000      0.1      KO.PHSR      XW.SUYR
       41.63000        27.52000        11.93500        41.49000          3.41499      0.1      KO.PHSR      ZF.LYDE
       41.63000        27.52000        11.86000        38.00000          2.95000      0.1      KO.PHSR      ZF.YAYE
       41.63000        27.52000        11.75000        40.99500          3.52999      0.3      KO.PHSR      ZK.AD06
       41.36333        27.98000        12.80667        40.53667          3.29666      0.3      KO.PHSR      ZR.HITE
       41.43000        27.86500        11.93000        41.36500          3.38499      0.1      KO.PHSR      ZR.SAHE
       38.89000        39.39000        41.15000        29.64000          3.45999      0.1       KO.PTK      KO.SILT
       38.89000        39.39000        41.80000        71.97000          3.57999      0.1       KO.PTK       KR.ARK
       38.89000        39.39000        40.06000        70.82000          3.58999      0.1       KO.PTK       KR.BTK
       38.89230        39.39230        49.25580        59.94310          3.55999      0.1       KO.PTK     KZ.ABKAR
       38.89230        39.39230        43.10340        70.51150          3.56999      0.1       KO.PTK      KZ.KKAR
       38.89000        39.39000        47.64000        25.20000          3.57999      0.1       KO.PTK     RO.BUR31
       38.89115        39.39115        38.44015        69.24330          3.48499      0.0       KO.PTK      TJ.CHGR
       38.89230        39.39230        39.00000        70.31600          3.35999      0.1       KO.PTK      TJ.GARM
       38.89000        39.39000        15.00000        48.97000          2.93000      0.1       KO.PTK      XW.ADUA
       38.89000        39.39000        19.02000        57.76000          3.03000      0.1       KO.PTK      XW.DRAK
       38.89000        39.39000        16.49000        52.57000          3.76999      0.1       KO.PTK      XW.LUSA
       38.89000        39.39000        17.29000        49.93000          2.99000      0.1       KO.PTK      XW.TAMU
       38.89000        39.39000        15.48000        43.72000          2.96000      0.1       KO.PTK      XW.TAWI
       38.89000        39.39000        38.57000        34.51000          3.42499      0.1       KO.PTK      YB.AT31
       38.89000        39.39000        40.28000        30.09000          3.54999      0.1       KO.PTK      YH.DA01
       38.89000        39.39000        40.68000        30.09000          3.62999      0.1       KO.PTK      YH.DA07
       38.89000        39.39000        40.38667        30.61000          3.45333      0.1       KO.PTK      YH.DF01
       38.89000        39.39000        40.93000        30.49000          3.48999      0.1       KO.PTK      YH.DF11
       38.89000        39.39000        40.43000        30.81000          3.49999      0.1       KO.PTK      YH.KO03
       38.89230        39.39230        41.30100        32.87000          3.56999      0.1       KO.PTK      YL.ALOR
       38.89230        39.39230        40.95500        35.88700          3.34999      0.1       KO.PTK      YL.ARSL
       38.89230        39.39230        41.12100        33.50600          3.51999      0.1       KO.PTK      YL.BEDI
       38.89230        39.39230        41.31500        34.26300          3.44999      0.1       KO.PTK      YL.BEKI
       38.89230        39.39230        40.49650        36.22950          3.25000      0.0       KO.PTK      YL.BOKE
       38.89230        39.39230        41.40250        35.09450          3.39499      0.0       KO.PTK      YL.CALT
       38.89230        39.39230        40.06400        34.35700          3.49999      0.1       KO.PTK      YL.CRLU
       38.89230        39.39230        41.47700        35.06400          3.40999      0.1       KO.PTK      YL.DERE
       38.89230        39.39230        40.39100        35.28400          3.45999      0.1       KO.PTK      YL.DOGL
       38.89230        39.39230        40.91800        35.14000          3.41999      0.1       KO.PTK      YL.DUMA
       38.89230        39.39230        41.14700        35.78700          3.56999      0.1       KO.PTK      YL.EKIN
       38.89230        39.39230        39.74300        34.34800          3.48999      0.1       KO.PTK      YL.GOCE
       38.89230        39.39230        41.46900        33.56500          3.62999      0.1       KO.PTK      YL.HASA
       38.89230        39.39230        40.58100        32.90600          2.93000      0.1       KO.PTK      YL.INCE
       38.89230        39.39230        39.84200        35.36600          3.47999      0.1       KO.PTK      YL.INSU
       38.89230        39.39230        40.68800        35.24500          3.26000      0.1       KO.PTK      YL.KARA
       38.89230        39.39230        40.28000        32.87800          3.45999      0.1       KO.PTK      YL.KAVA
       38.89230        39.39230        41.02700        34.31100          3.38999      0.0       KO.PTK      YL.KGAC
       38.89230        39.39230        40.13100        35.31600          3.47999      0.1       KO.PTK      YL.KIYI
       38.89230        39.39230        41.59000        34.33200          3.54999      0.1       KO.PTK      YL.KUYL
       38.89230        39.39230        40.44100        36.24800          3.27000      0.1       KO.PTK      YL.KUZA
       38.89230        39.39230        40.90400        32.86100          3.42499      0.1       KO.PTK      YL.KUZO
       38.89230        39.39230        41.10900        35.16500          3.45999      0.1       KO.PTK      YL.OGUR
       38.89230        39.39230        40.64700        34.30100          3.29999      0.1       KO.PTK      YL.PANC
       38.89230        39.39230        41.11300        34.29900          3.37999      0.1       KO.PTK      YL.PELI
       38.89230        39.39230        40.83800        33.52900          3.49999      0.1       KO.PTK      YL.SYUN
       38.89230        39.39230        40.74800        35.95400          3.25999      0.1       KO.PTK      YL.YIKI
       38.89230        39.39230        12.69500        53.48800          2.90000      0.1       KO.PTK      YR.QALY
       38.89230        39.39230        31.22425        35.48190          3.46499      0.4       KO.PTK      Z4.IB11
       38.89000        39.39000        11.19000        40.57000          3.68999      0.1       KO.PTK      ZF.ADTE
       38.89000        39.39000        11.12000        39.64000          3.58999      0.1       KO.PTK      ZF.DERE
       38.99333        39.47333        10.51667        40.04667          3.51666      0.3       KO.PTK      ZF.KORE
       38.89000        39.39000        12.03000        39.04000          3.58999      0.1       KO.PTK      ZF.LALE
       38.63500        39.35000        12.46500        39.58000          3.66499      0.0       KO.PTK      ZF.MAYE
       38.72000        39.36333        11.49000        40.72000          3.47666      0.4       KO.PTK      ZK.AD04
       38.63500        39.35000        11.56000        40.82250          3.51499      0.2       KO.PTK      ZK.AD08
       40.68875        27.17885        40.40250        37.27950          3.41249      0.0       KO.RKY      KO.RSDY
       40.69000        27.18000        40.56000        42.35000          3.65499      0.1       KO.RKY      KO.SENK
       40.69000        27.18000        38.95000        33.56000          2.95000      0.1       KO.RKY      KO.SERE
       40.68833        27.17847        40.21533        36.49533          3.44499      0.0       KO.RKY      KO.TOKT
       40.69000        27.18000        41.80000        71.97000          3.62999      0.1       KO.RKY       KR.ARK
       40.69000        27.18000        29.80000        47.34000          3.60999      0.1       KO.RKY       KW.MIB
       40.69000        27.18000        47.64000        25.20000          3.57999      0.1       KO.RKY     RO.BUR31
       40.68750        27.17770        38.22030        69.32660          3.67999      0.1       KO.RKY      TJ.IGRN
       40.68750        27.17770        37.56200        68.12280          3.40999      0.1       KO.RKY      TJ.SHAA
       40.69000        27.18000        24.07000        51.69000          2.89000      0.1       KO.RKY      UE.SLWR
       40.69000        27.18000        15.13000        44.27000          3.34999      0.1       KO.RKY      XW.DABI
       40.68750        27.17770        38.57270        34.50840          3.63999      0.1       KO.RKY      YB.AT31
       40.68750        27.17770        40.97900        33.50733          3.50166      0.2       KO.RKY      YL.ALIC
       40.68750        27.17770        41.30100        32.87000          3.57999      0.1       KO.RKY      YL.ALOR
       40.68750        27.17770        40.95000        35.87600          3.58333      0.0       KO.RKY      YL.ARSL
       40.68750        27.17770        41.21400        34.28100          3.58249      0.1       KO.RKY      YL.BEKI
       40.68750        27.17770        40.49650        36.22950          3.40999      0.1       KO.RKY      YL.BOKE
       40.68750        27.17770        40.01500        37.36700          3.35999      0.1       KO.RKY      YL.CAKM
       40.68750        27.17770        41.30467        35.11800          3.49833      0.1       KO.RKY      YL.CALT
       40.68750        27.17770        40.37300        34.26900          3.41999      0.1       KO.RKY      YL.CAYA
       40.68750        27.17770        40.06400        34.35700          3.53499      0.1       KO.RKY      YL.CRLU
       40.68750        27.17770        40.39100        35.28400          3.39999      0.1       KO.RKY      YL.DOGL
       40.68750        27.17770        41.01350        35.15250          3.55749      0.2       KO.RKY      YL.DUMA
       40.68750        27.17770        41.25800        35.76500          3.52499      0.0       KO.RKY      YL.EKIN
       40.68750        27.17770        41.46900        33.56500          3.73499      0.1       KO.RKY      YL.HASA
       40.68750        27.17770        39.84200        35.36600          3.53999      0.1       KO.RKY      YL.INSU
       40.68750        27.17770        40.76400        37.06700          3.67999      0.1       KO.RKY      YL.ISKE
       40.68750        27.17770        40.68800        35.24500          3.45999      0.1       KO.RKY      YL.KARA
       40.68750        27.17770        40.29100        33.55200          3.45999      0.1       KO.RKY      YL.KARG
       40.68750        27.17770        40.28000        32.87800          3.69999      0.1       KO.RKY      YL.KAVA
       40.68750        27.17770        41.02700        34.31100          3.64999      0.0       KO.RKY      YL.KGAC
       40.68750        27.17770        40.13100        35.31600          3.37999      0.1       KO.RKY      YL.KIYI
       40.68750        27.17770        40.04800        36.53600          3.40999      0.1       KO.RKY     YL.KIZIK
       40.68750        27.17770        41.59000        34.33200          3.71999      0.1       KO.RKY      YL.KUYL
       40.68750        27.17770        40.88000        32.88050          3.59999      0.1       KO.RKY      YL.KUZO
       40.68750        27.17770        41.10900        35.16500          3.43999      0.1       KO.RKY      YL.OGUR
       40.68750        27.17770        40.64700        34.30100          3.62499      0.1       KO.RKY      YL.PANC
       40.68750        27.17770        41.11300        34.29900          3.63499      0.1       KO.RKY      YL.PELI
       40.68750        27.17770        41.36900        35.74300          3.48999      0.1       KO.RKY      YL.TEPE
       40.68750        27.17770        40.74800        35.95400          3.55999      0.1       KO.RKY      YL.YIKI
       40.68750        27.17770        31.26593        35.39070          3.73499      0.1       KO.RKY      Z4.IB09
       40.69000        27.18000        11.12000        39.64000          3.57999      0.1       KO.RKY      ZF.DERE
       40.69000        27.18000        11.68000        38.92000          3.39999      0.1       KO.RKY      ZF.GASE
       40.69000        27.18000        12.03000        39.04000          3.85999      0.1       KO.RKY      ZF.LALE
       40.40000        37.33000        40.56000        42.35000          3.38999      0.1      KO.RSDY      KO.SENK
       40.40250        37.27950        38.55150        30.55050          3.37499      0.0      KO.RSDY      KO.SHUT
       40.40500        37.28000        41.15000        29.64000          3.38499      0.1      KO.RSDY      KO.SILT
       40.40500        37.28000        38.20000        33.52000          3.30249      0.0      KO.RSDY      KO.SULT
       40.40500        37.28000        39.45000        31.52000          3.52999      0.1      KO.RSDY      KO.SVRH
       40.40000        37.33000        39.98000        44.24000          3.34999      0.1      KO.RSDY      KO.TASB
       40.40000        37.33000        39.45000        29.46000          3.55999      0.1      KO.RSDY      KO.TVSB
       40.40250        37.27950        37.44050        38.82065          3.20500      0.1      KO.RSDY      KO.URFA
       40.40000        37.33000        38.51000        43.41000          3.22000      0.1      KO.RSDY      KO.VANB
       40.40000        37.33000        39.16000        41.46000          3.25000      0.1      KO.RSDY      KO.VRTB
       40.40000        37.33000        40.57000        29.37000          3.41999      0.1      KO.RSDY       KO.YLV
       40.40500        37.28000        41.80000        71.97000          3.55249      0.1      KO.RSDY       KR.ARK
       40.40000        37.33000        40.06000        70.82000          3.58999      0.1      KO.RSDY       KR.BTK
       40.39600        37.24825        49.25685        59.94232          3.41999      0.1      KO.RSDY     KZ.ABKAR
       40.27333        37.30867        43.10227        70.51100          3.61499      0.0      KO.RSDY      KZ.KKAR
       40.40500        37.28000        47.64000        25.20000          3.50999      0.3      KO.RSDY     RO.BUR31
       40.39467        37.25567        38.62960        69.03367          3.48666      0.0      KO.RSDY      TJ.CHGR
       40.27333        37.30867        39.28220        67.71693          3.51333      0.1      KO.RSDY      TJ.GEZN
       40.20750        37.34850        38.22015        69.32830          3.52999      0.1      KO.RSDY      TJ.IGRN
       40.40000        37.33000        37.53000        71.66000          3.60999      0.1      KO.RSDY     TJ.MANEM
       40.16000        37.16000        23.76000        53.88000          3.41499      0.2      KO.RSDY      UE.MZWR
       40.16000        37.16000        18.59500        56.37500          3.17500      0.1      KO.RSDY      XW.GASH
       40.40000        37.33000        16.71000        49.52000          3.68999      0.1      KO.RSDY      XW.GEAN
       40.40000        37.33000        17.96000        55.92000          3.26000      0.1      KO.RSDY      XW.HN01
       40.40000        37.33000        19.50000        57.47000          3.12000      0.1      KO.RSDY      XW.SADA
       40.40000        37.33000        40.32000        30.16000          3.46499      0.1      KO.RSDY      YH.DA01
       40.40000        37.33000        40.70333        30.15333          3.41333      0.1      KO.RSDY      YH.DA07
       40.40000        37.33000        40.79500        30.42250          3.37999      0.1      KO.RSDY      YH.DE10
       40.40000        37.33000        40.31000        30.54667          3.30833      0.2      KO.RSDY      YH.DF01
       40.40000        37.33000        40.66667        30.42667          3.27666      0.1      KO.RSDY      YH.DF06
       40.40000        37.33000        41.03000        30.65000          3.43999      0.1      KO.RSDY      YH.KO06
       40.40250        37.27950        41.30050        32.87000          3.25500      0.2      KO.RSDY      YL.ALOR
       40.40250        37.27950        41.12050        33.50800          3.30999      0.1      KO.RSDY      YL.BEDI
       40.40250        37.27950        41.46950        33.56250          3.39999      0.2      KO.RSDY      YL.HASA
       40.40000        37.33000        40.29000        33.55000          3.29999      0.1      KO.RSDY      YL.KARG
       40.40333        37.26267        40.88667        32.87367          3.34666      0.1      KO.RSDY      YL.KUZO
       40.40250        37.27950        31.13550        35.43010          3.25500      0.1      KO.RSDY      Z4.IB19
       40.40000        37.33000        31.37000        35.50000          2.94000      0.1      KO.RSDY      Z4.JB12
       40.43286        36.71000        11.21857        40.46429          3.61416      0.1      KO.RSDY      ZF.ADTE
       40.33857        36.93143        11.55000        41.14857          3.68166      0.1      KO.RSDY      ZF.ASYE
       40.24900        36.86117        12.08887        39.84073          3.26666      0.4      KO.RSDY      ZF.KOBE
       40.37750        36.59000         9.31000        41.11500          3.62249      0.1      KO.RSDY      ZF.MISE
       40.29000        36.58800        11.29600        40.71000          3.65199      0.0      KO.RSDY      ZK.AD02
       40.35351        36.91517        11.85583        41.17159          3.49222      0.3      KO.RSDY      ZK.AD08
       40.41857        36.85286        12.01286        41.52857          3.47285      0.4      KO.RSDY      ZK.AD18
       40.40000        37.33000        13.60000        40.66000          3.84999      0.1      KO.RSDY      ZR.LAVE
       40.27673        36.90246        12.00120        40.76585          3.34636      0.4      KO.RSDY      ZR.SAHE
       38.41000        36.42000        40.56000        42.35000          3.13000      0.1      KO.SARI      KO.SENK
       38.41000        36.42000        39.98000        44.24000          3.43999      0.1      KO.SARI      KO.TASB
       38.41000        36.42000        38.51000        43.41000          3.34499      0.1      KO.SARI      KO.VANB
       38.41000        36.42000        39.16000        41.46000          3.17000      0.1      KO.SARI      KO.VRTB
       38.41000        36.42000        39.44000        40.54000          3.66999      0.1      KO.SARI      KO.YEDI
       38.41000        36.42000        40.06000        70.82000          3.58999      0.1      KO.SARI       KR.BTK
       38.41000        36.42000        49.26000        59.94000          3.47999      0.1      KO.SARI     KZ.ABKAR
       38.41000        36.42000        43.10000        70.51000          3.55499      0.1      KO.SARI      KZ.KKAR
       38.41000        36.42000        40.44500        30.19250          3.08000      0.2      KO.SARI      YH.DA03
       38.41000        36.42000        40.84500        30.16500          3.62499      0.2      KO.SARI      YH.DA09
       38.41000        36.42000        40.93000        30.49000          3.81999      0.1      KO.SARI      YH.DF11
       38.41000        36.42000        11.79000        41.00000          3.31999      0.1      KO.SARI      ZR.SEME
       40.64278        30.38889        43.10000        70.51000          3.35777      0.3      KO.SAUV      KZ.KKAR
       40.56000        42.35000        38.55000        30.55000          3.61999      0.1      KO.SENK      KO.SHUT
       40.56000        42.35000        41.15000        29.64000          3.54999      0.1      KO.SENK      KO.SILT
       40.56000        42.35000        40.63167        30.31333          3.39318      0.1      KO.SENK      KO.SPNC
       40.56000        42.35000        38.20000        33.52000          3.28500      0.1      KO.SENK      KO.SULT
       40.56000        42.35000        39.45000        31.52000          3.40499      0.1      KO.SENK      KO.SVRH
       40.56000        42.35000        39.92000        36.99000          3.36499      0.1      KO.SENK      KO.SVSK
       40.56000        42.35000        40.32000        36.54000          3.40999      0.1      KO.SENK      KO.TOKT
       40.56000        42.35000        39.45000        29.46000          3.46499      0.1      KO.SENK      KO.TVSB
       40.56000        42.35000        37.44000        38.82000          3.23000      0.1      KO.SENK      KO.URFA
       40.56000        42.35000        40.57000        29.37000          3.44499      0.1      KO.SENK       KO.YLV
       40.56000        42.35000        41.80000        71.97000          3.53999      0.1      KO.SENK       KR.ARK
       40.56000        42.35000        40.06000        70.82000          3.72999      0.1      KO.SENK       KR.BTK
       40.56000        42.35000        49.26000        59.94000          3.49999      0.1      KO.SENK     KZ.ABKAR
       40.56000        42.35000        43.10000        70.51000          3.55999      0.1      KO.SENK      KZ.KKAR
       40.56000        42.35000        47.64000        25.20000          3.71499      0.1      KO.SENK     RO.BUR31
       40.56150        42.35070        38.65690        69.15820          3.44999      0.1      KO.SENK      TJ.CHGR
       40.56150        42.35070        39.00000        70.31600          3.61499      0.1      KO.SENK      TJ.GARM
       40.56150        42.35070        38.57270        34.50840          3.38499      0.1      KO.SENK      YB.AT31
       40.56000        42.35000        40.36000        30.18333          3.19166      0.3      KO.SENK      YH.DA01
       40.56000        42.35000        40.36500        30.51000          3.32499      0.0      KO.SENK      YH.DF01
       40.56000        42.35000        40.93000        30.49000          3.40999      0.1      KO.SENK      YH.DF11
       40.56000        42.35000        14.09000        40.28000          3.58999      0.1      KO.SENK      ZR.AHME
       40.56000        42.35000        12.49000        40.98000          3.20000      0.1      KO.SENK      ZR.KOZE
       38.95000        33.56000        29.80000        47.34000          3.64999      0.1      KO.SERE       KW.MIB
       38.95000        33.56000        49.26000        59.94000          3.64999      0.1      KO.SERE     KZ.ABKAR
       38.57500        33.54000        39.28000        67.72000          3.14500      0.1      KO.SERE      TJ.GEZN
       38.57500        33.54000        17.84500        55.49500          3.23500      0.4      KO.SERE      XW.DEMT
       38.95000        33.56000        40.48000        30.09000          3.29000      0.1      KO.SERE      YH.DA04
       38.95000        33.56000        40.93000        30.49000          2.92000      0.1      KO.SERE      YH.DF11
       38.94250        33.74750        11.71500        41.13000          3.24250      0.2      KO.SERE      ZK.AD15
       38.55000        30.55000        42.02000        35.21000          3.35999      0.1      KO.SHUT      KO.SNOP
       38.55000        30.55000        38.15000        41.20000          3.27999      0.1      KO.SHUT      KO.SVAN
       38.55000        30.55000        41.80000        71.97000          3.60999      0.1      KO.SHUT       KR.ARK
       38.55300        30.55100        49.25580        59.94310          3.57999      0.1      KO.SHUT     KZ.ABKAR
       38.55150        30.55050        38.44015        69.24330          3.45999      0.0      KO.SHUT      TJ.CHGR
       38.55000        30.55000        15.13000        44.27000          3.67999      0.1      KO.SHUT      XW.DABI
       38.55000        30.55000        16.36333        52.46000          3.04000      0.3      KO.SHUT      XW.GHAD
       38.55000        30.55000        16.21000        51.40000          3.23000      0.1      KO.SHUT      XW.MADQ
       38.55000        30.55000        19.26000        57.60000          3.85999      0.1      KO.SHUT      XW.MKRZ
       38.55000        30.55000        18.76000        56.64000          3.60999      0.1      KO.SHUT      XW.SABA
       38.55000        30.55000        15.22000        51.25000          3.08000      0.1      KO.SHUT      XW.SAYT
       38.55300        30.55100        38.57270        34.50840          3.31499      0.1      KO.SHUT      YB.AT31
       38.55300        30.55100        41.30100        32.87000          3.18000      0.1      KO.SHUT      YL.ALOR
       38.55300        30.55100        40.95500        35.88700          3.50499      0.1      KO.SHUT      YL.ARSL
       38.55300        30.55100        40.27800        36.41000          3.43499      0.1      KO.SHUT      YL.BAGB
       38.55300        30.55100        41.12100        33.50600          3.42499      0.1      KO.SHUT      YL.BEDI
       38.55300        30.55100        41.31500        34.26300          3.40499      0.1      KO.SHUT      YL.BEKI
       38.55300        30.55100        40.49650        36.22950          3.46249      0.0      KO.SHUT      YL.BOKE
