       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       38.20000        32.36000        40.68333        30.49000          2.83334      0.0      KO.LADK      YH.DF06
       38.20000        32.36000        40.77500        30.49500          2.79001      0.1      KO.LADK      YH.DF08
       38.20000        32.36000        40.90500        30.49500          2.81251      0.0      KO.LADK      YH.DF10
       38.20000        32.36000        40.08000        30.30000          2.73001      0.1      KO.LADK      YH.KO01
       38.20000        32.36000        40.20000        30.62000          2.74001      0.1      KO.LADK      YH.KO02
       38.20000        32.36000        40.43000        30.81000          2.74001      0.1      KO.LADK      YH.KO03
       38.20000        32.36000        41.03000        30.65000          2.75001      0.1      KO.LADK      YH.KO06
       38.20000        32.36000        41.05000        30.17000          2.90501      0.1      KO.LADK      YH.KO07
       38.20000        32.36000        40.98000        33.49000          2.91501      0.1      KO.LADK      YL.ALIC
       38.20000        32.36000        41.06000        32.88000          2.70001      0.1      KO.LADK      YL.ALIN
       38.20000        32.36000        41.30000        32.87000          2.60501      0.1      KO.LADK      YL.ALOR
       38.20000        32.36000        40.28000        36.41000          2.94001      0.1      KO.LADK      YL.BAGB
       38.20000        32.36000        41.12000        33.51000          2.86001      0.1      KO.LADK      YL.BEDI
       38.20000        32.36000        41.31000        34.26000          2.76001      0.1      KO.LADK      YL.BEKI
       38.20000        32.36000        40.49500        36.23000          2.96501      0.0      KO.LADK      YL.BOKE
       38.20000        32.36000        40.02000        37.37000          3.16001      0.1      KO.LADK      YL.CAKM
       38.20000        32.36000        40.37000        34.27000          3.26001      0.1      KO.LADK      YL.CAYA
       38.20000        32.36000        40.06000        34.36000          2.77001      0.1      KO.LADK      YL.CRLU
       38.20000        32.36000        40.60000        33.44000          3.07001      0.1      KO.LADK      YL.CUKU
       38.20000        32.36000        41.48000        35.06000          2.72001      0.1      KO.LADK      YL.DERE
       38.20000        32.36000        40.39000        35.28000          2.81501      0.1      KO.LADK      YL.DOGL
       38.20000        32.36000        40.92000        35.14000          3.10001      0.1      KO.LADK      YL.DUMA
       38.20000        32.36000        41.15000        35.79000          3.14001      0.1      KO.LADK      YL.EKIN
       38.20000        32.36000        41.47000        33.56000          2.89001      0.1      KO.LADK      YL.HASA
       38.20000        32.36000        39.84000        35.37000          3.17001      0.1      KO.LADK      YL.INSU
       38.20000        32.36000        40.76000        37.07000          2.87001      0.1      KO.LADK      YL.ISKE
       38.20000        32.36000        40.69000        35.24000          2.95501      0.1      KO.LADK      YL.KARA
       38.20000        32.36000        40.29000        33.55000          2.76001      0.1      KO.LADK      YL.KARG
       38.20000        32.36000        40.28000        32.88000          2.84501      0.1      KO.LADK      YL.KAVA
       38.20000        32.36000        40.94000        34.32000          2.80001      0.1      KO.LADK      YL.KGAC
       38.20000        32.36000        40.13000        35.32000          2.98001      0.1      KO.LADK      YL.KIYI
       38.20000        32.36000        40.05000        36.54000          2.96001      0.1      KO.LADK     YL.KIZIK
       38.20000        32.36000        41.59000        34.33000          2.74001      0.1      KO.LADK      YL.KUYL
       38.20000        32.36000        40.44000        36.25000          2.95001      0.1      KO.LADK      YL.KUZA
       38.20000        32.36000        40.88000        32.88000          2.89501      0.0      KO.LADK      YL.KUZO
       38.20000        32.36000        41.11000        35.16000          2.99001      0.1      KO.LADK      YL.OGUR
       38.20000        32.36000        41.11000        34.30000          2.74001      0.1      KO.LADK      YL.PELI
       38.20000        32.36000        40.84000        33.53000          2.75501      0.1      KO.LADK      YL.SYUN
       38.20000        32.36000        41.37000        35.74000          2.90001      0.1      KO.LADK      YL.TEPE
       38.20000        32.36000        40.75000        35.95000          2.77001      0.1      KO.LADK      YL.YIKI
       38.20000        32.36000        31.17600        35.46900          2.45000      0.4      KO.LADK      Z4.IB13
       38.20000        32.36000        13.20000        40.86000          3.12001      0.1      KO.LADK      ZE.AFME
       38.20000        32.36000        13.63000        38.98000          3.17001      0.1      KO.LADK      ZF.ADYE
       38.20000        32.36000         8.99000        40.17000          2.60001      0.1      KO.LADK      ZF.AWSE
       38.20000        32.36000        10.38000        42.57000          3.06001      0.1      KO.LADK      ZF.BOBE
       38.20000        32.36000        13.45000        40.50000          2.46000      0.1      KO.LADK      ZF.ERTE
       38.20000        32.36000        11.75000        39.25500          2.86001      0.5      KO.LADK      ZF.GASE
       38.20000        32.36000         9.31000        42.10000          3.16001      0.1      KO.LADK      ZF.HYNE
       38.20000        32.36000        12.15000        39.63000          2.91001      0.1      KO.LADK      ZF.KOBE
       38.20000        32.36000        10.43000        39.93000          3.04001      0.1      KO.LADK      ZF.KORE
       38.20000        32.36000        12.78000        39.53000          2.63001      0.7      KO.LADK      ZF.MAYE
       38.20000        32.36000        13.20000        39.21000          3.17001      0.1      KO.LADK      ZF.SMRE
       38.20000        32.36000        11.86000        38.00000          3.08001      0.1      KO.LADK      ZF.YAYE
       38.20000        32.36000        12.07000        40.32000          2.56000      0.1      KO.LADK      ZR.FINE
       38.20000        32.36000        13.84000        40.01000          3.23001      0.1      KO.LADK      ZR.HALE
       40.37000        26.76000        35.11000        32.84000          2.76001      0.1       KO.LAP       KO.LEF
       40.37000        26.76000        40.37000        28.88000          2.82001      0.1       KO.LAP      KO.MDNY
       40.37000        26.76000        40.47000        31.20000          2.73001      0.1       KO.LAP      KO.MDUB
       40.37000        26.76000        36.87000        34.52000          2.78001      0.1       KO.LAP      KO.MERS
       40.37000        26.76000        37.30000        27.78000          2.77001      0.1       KO.LAP      KO.MLSB
       40.37000        26.76000        41.63000        27.52000          2.74501      0.1       KO.LAP      KO.PHSR
       40.37000        26.76000        38.55000        30.55000          2.79001      0.1       KO.LAP      KO.SHUT
       40.37000        26.76000        41.15000        29.64000          2.98001      0.1       KO.LAP      KO.SILT
       40.37030        26.75930        39.08330        28.98250          2.85501      0.1       KO.LAP      KO.SIMA
       40.37000        26.76000        41.23000        28.21000          3.12001      0.1       KO.LAP      KO.SLVT
       40.37000        26.76000        42.02000        35.21000          2.85001      0.1       KO.LAP      KO.SNOP
       40.37000        26.76000        40.67500        30.34250          2.82688      0.1       KO.LAP      KO.SPNC
       40.37000        26.76000        38.20000        33.52000          2.91001      0.1       KO.LAP      KO.SULT
       40.37000        26.76000        38.38000        39.31000          2.74501      0.1       KO.LAP      KO.SVRC
       40.37000        26.76000        39.45000        31.52000          2.94501      0.1       KO.LAP      KO.SVRH
       40.37000        26.76000        39.45000        29.46000          2.92501      0.1       KO.LAP      KO.TVSB
       40.37000        26.76000        37.44000        38.82000          2.76501      0.1       KO.LAP      KO.URFA
       40.37000        26.76000        39.16000        41.46000          2.87501      0.1       KO.LAP      KO.VRTB
       40.37000        26.76000        37.14000        28.29000          2.76001      0.1       KO.LAP       KO.YER
       40.37000        26.76000        40.57000        29.37000          2.93501      0.1       KO.LAP       KO.YLV
       40.37015        26.75965        39.73880        35.34260          2.89751      0.1       KO.LAP       KO.YOZ
       40.37000        26.76000        29.80000        47.34000          2.69501      0.1       KO.LAP       KW.MIB
       40.37000        26.76000        47.64000        25.20000          2.71501      0.1       KO.LAP     RO.BUR31
       40.37000        26.76000        22.71000        55.16000          2.65001      0.1       KO.LAP      UE.UMZA
       40.37000        26.76000        19.02000        57.76000          2.67001      0.1       KO.LAP      XW.DRAK
       40.53000        26.97000        18.06000        56.17500          2.69001      0.1       KO.LAP      XW.HN01
       40.37000        26.76000        19.38500        57.34000          2.66501      0.0       KO.LAP      XW.KRWN
       40.49000        27.17000        16.37000        51.74000          2.97001      0.3       KO.LAP      XW.MADQ
       40.37000        26.76000        18.44000        55.30000          2.70501      0.1       KO.LAP      XW.OMRN
       40.37000        26.76000        15.93000        48.80000          2.60001      0.1       KO.LAP      XW.SEYU
       40.37000        26.76000        17.56000        52.32000          2.85001      0.1       KO.LAP      XW.SIMA
       40.37000        26.76000        15.73000        43.02000          2.66001      0.1       KO.LAP      XW.ZUWA
       40.37030        26.75930        38.57270        34.50840          2.81001      0.1       KO.LAP      YB.AT31
       40.37000        26.76000        40.31000        30.10667          2.94167      0.1       KO.LAP      YH.DA01
       40.37000        26.76000        40.40500        30.11000          2.81376      0.1       KO.LAP      YH.DA02
       40.37000        26.76000        40.50000        30.12200          2.82901      0.1       KO.LAP      YH.DA04
       40.37000        26.76000        40.62000        30.10000          2.86501      0.1       KO.LAP      YH.DA06
       40.37000        26.76000        40.77250        30.11250          2.88126      0.2       KO.LAP      YH.DA08
       40.37000        26.76000        40.90333        30.13667          2.82334      0.0       KO.LAP      YH.DA11
       40.37000        26.76000        40.39000        30.16000          2.80001      0.1       KO.LAP      YH.DB02
       40.37000        26.76000        40.82333        30.18667          2.82834      0.0       KO.LAP      YH.DB09
       40.37000        26.76000        40.32000        30.29000          2.79501      0.1       KO.LAP      YH.DC01
       40.37000        26.76000        40.49000        30.30250          2.77501      0.1       KO.LAP      YH.DC04
       40.37000        26.76000        40.87000        30.27333          2.81167      0.0       KO.LAP      YH.DC10
       40.37000        26.76000        40.39000        30.34667          2.75001      0.1       KO.LAP      YH.DD02
       40.37000        26.76000        40.54000        30.38250          2.73751      0.0       KO.LAP      YH.DD05
       40.37000        26.76000        40.81000        30.38750          2.81376      0.1       KO.LAP      YH.DD09
       40.37000        26.76000        40.30000        30.45500          2.83251      0.0       KO.LAP      YH.DE01
       40.37000        26.76000        40.51000        30.45000          2.74251      0.0       KO.LAP      YH.DE04
       40.37000        26.76000        40.88600        30.45600          2.70001      0.4       KO.LAP      YH.DE10
       40.37000        26.76000        40.58500        30.48500          2.78501      0.0       KO.LAP      YH.DF05
       40.37000        26.76000        40.65500        30.48500          2.80001      0.1       KO.LAP      YH.DF06
       40.37000        26.76000        40.81000        30.49000          2.82001      0.1       KO.LAP      YH.DF09
       40.37000        26.76000        40.93000        30.49000          2.93001      0.1       KO.LAP      YH.DF11
       40.37000        26.76000        40.08000        30.30000          2.89001      0.1       KO.LAP      YH.KO01
       40.37000        26.76000        40.20000        30.62000          2.87501      0.1       KO.LAP      YH.KO02
       40.37000        26.76000        40.43000        30.81000          2.79501      0.1       KO.LAP      YH.KO03
       40.37000        26.76000        40.59000        30.81000          2.75001      0.1       KO.LAP      YH.KO04
       40.37000        26.76000        41.05000        30.17000          3.15001      0.1       KO.LAP      YH.KO07
       40.37000        26.76000        40.98000        32.87000          2.89001      0.0       KO.LAP      YL.ALIN
       40.37000        26.76000        41.30000        32.87000          3.05001      0.1       KO.LAP      YL.ALOR
       40.37000        26.76000        40.25667        36.40000          2.82334      0.0       KO.LAP      YL.BAGB
       40.37000        26.76000        41.12000        33.51000          3.20501      0.1       KO.LAP      YL.BEDI
       40.37000        26.76000        41.21000        34.28000          3.04001      0.0       KO.LAP      YL.BEKI
       40.37000        26.76000        40.65000        36.08000          2.83751      0.0       KO.LAP      YL.BOKE
       40.37000        26.76000        40.02000        37.37000          2.83001      0.1       KO.LAP      YL.CAKM
       40.37000        26.76000        41.30667        35.11333          2.84667      0.1       KO.LAP      YL.CALT
       40.37000        26.76000        40.37000        34.27000          2.78501      0.1       KO.LAP      YL.CAYA
       40.37000        26.76000        40.06000        34.36000          2.96001      0.1       KO.LAP      YL.CRLU
       40.37000        26.76000        40.39000        35.28000          2.81001      0.1       KO.LAP      YL.DOGL
       40.37000        26.76000        40.90667        35.18000          2.84834      0.0       KO.LAP      YL.DUMA
       40.37000        26.76000        39.74000        34.35000          2.79501      0.1       KO.LAP      YL.GOCE
       40.37000        26.76000        41.47000        33.56000          2.82001      0.1       KO.LAP      YL.HASA
       40.37000        26.76000        39.84000        35.37000          3.00001      0.1       KO.LAP      YL.INSU
       40.37000        26.76000        40.76000        37.07000          2.70001      0.1       KO.LAP      YL.ISKE
       40.37000        26.76000        40.69000        35.24000          2.87501      0.1       KO.LAP      YL.KARA
       40.37000        26.76000        40.29000        33.55000          2.74001      0.1       KO.LAP      YL.KARG
       40.37000        26.76000        40.28000        32.88000          2.77001      0.1       KO.LAP      YL.KAVA
       40.37000        26.76000        41.02500        34.31000          2.99251      0.1       KO.LAP      YL.KGAC
       40.37000        26.76000        40.13000        35.32000          2.79001      0.1       KO.LAP      YL.KIYI
       40.37000        26.76000        40.05000        36.54000          2.84001      0.1       KO.LAP     YL.KIZIK
       40.37000        26.76000        40.90000        32.86000          2.86001      0.1       KO.LAP      YL.KUZO
       40.37000        26.76000        40.65000        34.30000          2.80501      0.1       KO.LAP      YL.PANC
       40.37000        26.76000        40.84000        33.53000          2.79001      0.1       KO.LAP      YL.SYUN
       40.37000        26.76000        41.37000        35.74000          2.72001      0.1       KO.LAP      YL.TEPE
       40.37000        26.76000        40.41000        37.23000          2.83001      0.1       KO.LAP      YL.YESI
       40.37000        26.76000        40.75000        35.95000          2.85001      0.1       KO.LAP      YL.YIKI
       40.59361        27.05411        31.24424        35.49499          2.49635      0.2       KO.LAP      Z4.IB09
       40.66650        27.15001        31.17519        35.48919          2.54400      0.2       KO.LAP      Z4.IB36
       40.37000        26.76000        11.51000        39.61000          3.09001      0.1       KO.LAP      ZF.WUCE
       40.51000        27.07000        11.35250        40.65000          2.32250      0.1       KO.LAP      ZK.AD01
       40.37000        26.76000        14.23000        40.22000          2.86001      0.1       KO.LAP      ZR.DALE
       35.11000        32.84000        40.37000        28.88000          2.76001      0.1       KO.LEF      KO.MDNY
       35.11000        32.84000        39.14000        42.55000          2.97001      0.1       KO.LEF      KO.MLAZ
       35.11000        32.84000        37.30000        27.78000          2.72001      0.1       KO.LEF      KO.MLSB
       35.11000        32.84000        40.69000        27.18000          2.68001      0.1       KO.LEF       KO.RKY
       35.11000        32.84000        40.40500        37.28000          2.86251      0.0       KO.LEF      KO.RSDY
       35.11000        32.84000        38.55000        30.55000          2.80501      0.1       KO.LEF      KO.SHUT
       35.11000        32.84000        41.15000        29.64000          2.68501      0.1       KO.LEF      KO.SILT
       35.11000        32.84000        41.23000        28.21000          2.81501      0.1       KO.LEF      KO.SLVT
       35.11000        32.84000        42.02000        35.21000          2.78001      0.1       KO.LEF      KO.SNOP
       35.11000        32.84000        40.68611        30.27056          2.76971      0.1       KO.LEF      KO.SPNC
       35.11000        32.84000        38.38000        39.31000          2.62001      0.1       KO.LEF      KO.SVRC
       35.11000        32.84000        39.98000        44.24000          2.75501      0.1       KO.LEF      KO.TASB
       35.11000        32.84000        39.45000        29.46000          2.69501      0.1       KO.LEF      KO.TVSB
       35.11000        32.84000        37.14000        28.29000          2.76001      0.1       KO.LEF       KO.YER
       35.11000        32.84000        40.57000        29.37000          2.78501      0.1       KO.LEF       KO.YLV
       35.11180        32.84330        39.63760        35.31520          2.86001      0.1       KO.LEF       KO.YOZ
       35.11000        32.84000        41.80000        71.97000          2.73001      0.1       KO.LEF       KR.ARK
       35.11000        32.84000        29.80000        47.34000          2.79501      0.1       KO.LEF       KW.MIB
       35.11000        32.84000        43.10000        70.51000          2.77001      0.1       KO.LEF      KZ.KKAR
       35.11000        32.84000        47.64000        25.20000          2.56500      0.1       KO.LEF     RO.BUR31
       35.11000        32.84000        38.66000        69.16000          2.85001      0.1       KO.LEF      TJ.CHGR
       35.11000        32.84000        40.39000        69.67000          2.67001      0.1       KO.LEF     TJ.CHRDR
       35.11000        32.84000        38.57000        68.78000          3.26001      0.1       KO.LEF      TJ.DUSH
       35.11000        32.84000        23.76000        53.88000          2.65501      0.1       KO.LEF      UE.MZWR
       35.11000        32.84000        24.07000        51.69000          2.89001      0.1       KO.LEF      UE.SLWR
       35.11000        32.84000        22.71000        55.16000          2.88001      0.1       KO.LEF      UE.UMZA
       35.11000        32.84000        19.02000        57.76000          2.72001      0.1       KO.LEF      XW.DRAK
       35.11000        32.84000        17.70500        55.43000          2.77251      0.0       KO.LEF      XW.HAS3
       35.11000        32.84000        16.37000        51.74000          2.79501      0.1       KO.LEF      XW.MADQ
       35.11000        32.84000        18.83000        56.84000          2.73001      0.1       KO.LEF      XW.SABA
       35.11000        32.84000        16.53000        52.08000          2.87001      0.1       KO.LEF      XW.TINA
       35.11180        32.84330        38.57270        34.50840          2.76001      0.1       KO.LEF      YB.AT31
       35.11000        32.84000        40.38454        30.16455          2.80001      0.1       KO.LEF      YH.DA01
       35.11000        32.84000        40.49667        30.15667          2.69917      0.2       KO.LEF      YH.DA04
       35.11000        32.84000        40.85000        30.16000          2.81751      0.1       KO.LEF      YH.DA08
       35.11000        32.84000        40.93200        30.29600          2.84901      0.1       KO.LEF      YH.DB11
       35.11000        32.84000        40.28000        30.32000          2.78001      0.1       KO.LEF      YH.DD01
       35.11000        32.84000        40.93000        30.49000          2.85501      0.1       KO.LEF      YH.DF11
       35.11000        32.84000        40.20000        30.62000          2.94001      0.1       KO.LEF      YH.KO02
       35.11000        32.84000        40.43000        30.81000          2.77001      0.1       KO.LEF      YH.KO03
       35.11000        32.84000        40.98000        32.87000          2.74251      0.0       KO.LEF      YL.ALIN
       35.11000        32.84000        41.30000        32.87000          2.72001      0.1       KO.LEF      YL.ALOR
       35.11000        32.84000        40.95000        35.87667          2.71834      0.1       KO.LEF      YL.ARSL
       35.11000        32.84000        40.36000        36.33000          2.81501      0.0       KO.LEF      YL.BAGB
       35.11000        32.84000        41.21000        34.28000          2.77251      0.1       KO.LEF      YL.BEKI
       35.11000        32.84000        40.49500        36.23000          2.82751      0.0       KO.LEF      YL.BOKE
       35.11000        32.84000        40.02000        37.37000          2.87001      0.1       KO.LEF      YL.CAKM
       35.11000        32.84000        41.30667        35.11333          2.70334      0.0       KO.LEF      YL.CALT
       35.11000        32.84000        40.37000        34.27000          2.74001      0.1       KO.LEF      YL.CAYA
       35.11000        32.84000        40.39000        35.28000          2.76001      0.1       KO.LEF      YL.DOGL
       35.11000        32.84000        40.90667        35.18000          2.94001      0.3       KO.LEF      YL.DUMA
       35.11000        32.84000        41.26000        35.76500          2.65251      0.2       KO.LEF      YL.EKIN
       35.11000        32.84000        39.74000        34.35000          2.76001      0.1       KO.LEF      YL.GOCE
       35.11000        32.84000        41.47000        33.56000          2.82501      0.1       KO.LEF      YL.HASA
       35.11000        32.84000        39.84000        35.37000          2.87501      0.1       KO.LEF      YL.INSU
       35.11000        32.84000        40.76000        37.07000          2.86001      0.1       KO.LEF      YL.ISKE
       35.11000        32.84000        40.69000        35.24000          2.90001      0.1       KO.LEF      YL.KARA
       35.11000        32.84000        40.29000        33.55000          2.62001      0.1       KO.LEF      YL.KARG
       35.11000        32.84000        40.28000        32.88000          2.77001      0.1       KO.LEF      YL.KAVA
       35.11000        32.84000        41.02500        34.31000          2.74501      0.0       KO.LEF      YL.KGAC
       35.11000        32.84000        40.13000        35.32000          2.87001      0.1       KO.LEF      YL.KIYI
       35.11000        32.84000        40.05000        36.54000          2.82001      0.1       KO.LEF     YL.KIZIK
       35.11000        32.84000        41.59000        34.33000          2.75001      0.1       KO.LEF      YL.KUYL
       35.11000        32.84000        41.11000        35.16000          2.67001      0.1       KO.LEF      YL.OGUR
       35.11000        32.84000        40.65000        34.30000          2.74001      0.1       KO.LEF      YL.PANC
       35.11000        32.84000        41.37000        35.74000          2.50000      0.1       KO.LEF      YL.TEPE
       35.11000        32.84000        40.75000        35.95000          2.77001      0.1       KO.LEF      YL.YIKI
       35.11000        32.84000        31.22684        35.45684          2.68751      0.1       KO.LEF      Z4.IB09
       35.11000        32.84000        31.06167        35.44500          2.65334      0.1       KO.LEF      Z4.IB17
       35.11000        32.84000        30.93000        35.39000          2.62501      0.1       KO.LEF      Z4.IB36
       35.11000        32.84000        31.38667        35.45667          2.74001      0.0       KO.LEF      Z4.IB38
       35.11000        32.84000        31.33000        35.57000          2.78301      0.1       KO.LEF      Z4.JB10
       35.11000        32.84000        31.25200        35.64400          2.81101      0.1       KO.LEF      Z4.JB18
       35.11000        32.84000        31.39000        35.67000          2.79501      0.1       KO.LEF      Z4.JB37
       35.11000        32.84000        13.20000        40.86000          2.93501      0.3       KO.LEF      ZE.AFME
       35.11000        32.84000         8.99000        40.17000          3.13001      0.1       KO.LEF      ZF.AWSE
       35.11000        32.84000        11.68000        38.92000          2.45000      0.1       KO.LEF      ZF.GASE
       35.11000        32.84000         9.31000        42.10000          3.10001      0.1       KO.LEF      ZF.HYNE
       35.11000        32.84000        12.78000        39.53000          2.80001      0.1       KO.LEF      ZF.MAYE
       35.11000        32.84000        11.86500        41.77000          2.87001      0.4       KO.LEF      ZK.AD16
       35.28000        33.53000        39.89000        32.76000          2.52000      0.1       KO.LFK       KO.LOD
       35.28000        33.53000        38.31000        38.43000          2.68501      0.1       KO.LFK      KO.MALT
       35.28000        33.53000        40.37000        28.88000          2.61501      0.1       KO.LFK      KO.MDNY
       35.28000        33.53000        40.47000        31.20000          2.69501      0.1       KO.LFK      KO.MDUB
       35.28000        33.53000        36.87000        34.52000          2.73501      0.1       KO.LFK      KO.MERS
       35.28000        33.53000        40.61000        27.58000          2.63501      0.1       KO.LFK      KO.MRMT
       35.28000        33.53000        41.63000        27.52000          2.70001      0.1       KO.LFK      KO.PHSR
       35.28000        33.53000        40.69000        27.18000          2.63001      0.1       KO.LFK       KO.RKY
       35.28000        33.53000        40.56000        42.35000          2.69001      0.1       KO.LFK      KO.SENK
       35.28000        33.53000        38.55000        30.55000          2.66501      0.1       KO.LFK      KO.SHUT
       35.28000        33.53000        41.15000        29.64000          2.84001      0.1       KO.LFK      KO.SILT
       35.28000        33.53000        41.23000        28.21000          2.74001      0.1       KO.LFK      KO.SLVT
       35.28000        33.53000        40.71400        30.26300          2.73601      0.2       KO.LFK      KO.SPNC
       35.28000        33.53000        38.20000        33.52000          2.67501      0.1       KO.LFK      KO.SULT
       35.28000        33.53000        38.15000        41.20000          2.80001      0.1       KO.LFK      KO.SVAN
       35.28000        33.53000        38.38000        39.31000          2.63001      0.1       KO.LFK      KO.SVRC
       35.28000        33.53000        39.45000        31.52000          2.77001      0.1       KO.LFK      KO.SVRH
       35.28000        33.53000        39.92000        36.99000          2.69001      0.1       KO.LFK      KO.SVSK
       35.28000        33.53000        36.38000        36.19000          2.73501      0.1       KO.LFK      KO.TAHT
       35.28000        33.53000        40.32000        36.54000          2.84501      0.1       KO.LFK      KO.TOKT
       35.28000        33.53000        39.45000        29.46000          2.57500      0.1       KO.LFK      KO.TVSB
       35.28000        33.53000        37.44000        38.82000          2.80001      0.1       KO.LFK      KO.URFA
       35.28000        33.53000        39.16000        41.46000          2.75501      0.1       KO.LFK      KO.VRTB
       35.28000        33.53000        39.44000        40.54000          2.92501      0.1       KO.LFK      KO.YEDI
       35.28000        33.53000        37.14000        28.29000          2.78501      0.1       KO.LFK       KO.YER
       35.28000        33.53000        40.57000        29.37000          2.73501      0.1       KO.LFK       KO.YLV
       35.28320        33.53370        39.63760        35.31520          3.01001      0.1       KO.LFK       KO.YOZ
       35.28000        33.53000        47.64000        25.20000          2.53500      0.1       KO.LFK     RO.BUR31
       35.28320        33.53370        38.57270        34.50840          2.86001      0.1       KO.LFK      YB.AT31
       35.28000        33.53000        40.32500        30.18000          2.85751      0.1       KO.LFK      YH.DA01
       35.28000        33.53000        40.85250        30.13750          2.73251      0.2       KO.LFK      YH.DA08
       35.28000        33.53000        40.90500        30.16500          2.64751      0.3       KO.LFK      YH.DA11
       35.28000        33.53000        40.28000        30.32000          2.94001      0.1       KO.LFK      YH.DD01
       35.28000        33.53000        40.93000        30.49000          2.80001      0.1       KO.LFK      YH.DF11
       39.89000        32.76000        38.95000        33.56000          2.85501      0.1       KO.LOD      KO.SERE
       39.89000        32.76000        38.94000        33.81000          2.83501      0.1       KO.LOD      KO.YAYX
       39.89000        32.76000        37.78000        33.74000          2.69001      0.1       KO.LOD      KO.YESY
       39.88930        32.76400        38.56880        68.78100          2.67001      0.1       KO.LOD      TJ.DUSH
       40.08465        32.82100        39.00000        70.31600          2.59000      0.3       KO.LOD      TJ.GARM
       39.88930        32.76400        38.22030        69.32660          2.90001      0.1       KO.LOD      TJ.IGRN
       40.08465        32.82100        37.56200        68.12280          2.74001      0.0       KO.LOD      TJ.SHAA
       39.89000        32.76000        23.76000        53.88000          2.67501      0.1       KO.LOD      UE.MZWR
       39.89000        32.76000        24.07000        51.69000          2.72501      0.1       KO.LOD      UE.SLWR
       39.89000        32.76000        22.71000        55.16000          2.67001      0.1       KO.LOD      UE.UMZA
       39.89000        32.76000        16.49000        52.57000          2.48000      0.1       KO.LOD      XW.LUSA
       39.89000        32.76000        15.57000        48.86000          2.66001      0.1       KO.LOD      XW.SAAH
       39.89000        32.76000        15.93000        52.14000          3.20001      0.1       KO.LOD      XW.TABU
       39.89000        32.76000        40.30000        30.24000          2.84001      0.1       KO.LOD      YH.DC01
       39.89000        32.76000        40.42000        30.41000          2.85001      0.1       KO.LOD      YH.DE03
       39.89000        32.76000        13.63000        38.98000          2.99001      0.1       KO.LOD      ZF.ADYE
       40.08500        32.82000        10.21500        40.25000          2.51500      0.7       KO.LOD      ZF.GEWE
       38.31340        38.42730        39.14100        42.54960          2.86001      0.1      KO.MALT      KO.MLAZ
       38.31000        38.43000        39.98000        44.24000          2.71501      0.1      KO.MALT      KO.TASB
       38.31000        38.43000        40.32000        36.54000          2.84501      0.1      KO.MALT      KO.TOKT
       38.31000        38.43000        39.45000        29.46000          2.69001      0.1      KO.MALT      KO.TVSB
       38.31000        38.43000        38.51000        43.41000          2.67001      0.1      KO.MALT      KO.VANB
       38.31340        38.42730        39.63760        35.31520          2.81501      0.1      KO.MALT       KO.YOZ
       38.31000        38.43000        41.80000        71.97000          2.76001      0.1      KO.MALT       KR.ARK
       38.31340        38.42730        39.28330        67.71540          2.55000      0.1      KO.MALT      TJ.GEZN
       38.31000        38.43000        23.76000        53.88000          2.55500      0.1      KO.MALT      UE.MZWR
       38.31000        38.43000        24.07000        51.69000          2.57000      0.1      KO.MALT      UE.SLWR
       38.31000        38.43000        22.71000        55.16000          2.49500      0.1      KO.MALT      UE.UMZA
       38.31340        38.42730        38.57270        34.50840          2.80001      0.1      KO.MALT      YB.AT31
       38.31000        38.43000        40.94667        30.13667          2.42167      0.4      KO.MALT      YH.DA11
       38.31000        38.43000        40.89667        30.46333          2.67834      0.4      KO.MALT      YH.DE10
       38.31000        38.43000        40.87000        30.92000          2.44000      0.1      KO.MALT      YH.KO05
       37.46000        40.45000        40.37000        28.88000          2.77001      0.1      KO.MAZI      KO.MDNY
       37.46000        40.45000        39.14000        42.55000          2.70001      0.1      KO.MAZI      KO.MLAZ
       37.46000        40.45000        40.69000        27.18000          2.84501      0.1      KO.MAZI       KO.RKY
       37.46000        40.45000        40.40000        37.33000          2.88501      0.1      KO.MAZI      KO.RSDY
       37.46000        40.45000        40.56000        42.35000          2.75001      0.1      KO.MAZI      KO.SENK
       37.46000        40.45000        42.02000        35.21000          2.83501      0.1      KO.MAZI      KO.SNOP
       37.46000        40.45000        38.38000        39.31000          2.82001      0.1      KO.MAZI      KO.SVRC
       37.46000        40.45000        39.92000        36.99000          2.89001      0.1      KO.MAZI      KO.SVSK
       37.46000        40.45000        36.38000        36.19000          2.90001      0.1      KO.MAZI      KO.TAHT
       37.46000        40.45000        39.98000        44.24000          2.73001      0.1      KO.MAZI      KO.TASB
       37.46000        40.45000        39.45000        29.46000          2.70001      0.1      KO.MAZI      KO.TVSB
       37.46000        40.45000        37.44000        38.82000          2.98001      0.1      KO.MAZI      KO.URFA
       37.46000        40.45000        38.51000        43.41000          2.88001      0.1      KO.MAZI      KO.VANB
       37.46000        40.45000        39.16000        41.46000          2.71501      0.1      KO.MAZI      KO.VRTB
       37.46000        40.45000        39.44000        40.54000          2.75001      0.1      KO.MAZI      KO.YEDI
       37.45930        40.44650        39.63760        35.31520          2.84001      0.1      KO.MAZI       KO.YOZ
       37.46000        40.45000        39.48000        71.80000          2.89501      0.1      KO.MAZI       KR.DRK
       37.46000        40.45000        29.80000        47.34000          2.61001      0.1      KO.MAZI       KW.MIB
