       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       11.32000        40.57000        11.99000        40.70000          2.98999      0.2      ZK.AD01      ZR.LULE
       11.32000        40.57000        12.78000        39.53000          2.96500      0.2      ZK.AD01      ZR.MAYE
       11.32000        40.57000        12.04000        40.98000          3.19499      0.2      ZK.AD01      ZR.SAHE
       11.32000        40.57000        11.79000        41.00000          3.13000      0.2      ZK.AD01      ZR.SEME
       11.32000        40.57000        12.48000        40.31000          2.93500      0.2      ZK.AD01      ZR.TRUE
       11.35000        40.69000        11.90000        41.14000          3.22000      0.2      ZK.AD02      ZK.AD10
       11.35000        40.69000        11.74000        41.30000          2.88500      0.2      ZK.AD02      ZK.AD11
       11.35000        40.69000        11.96000        41.31000          2.94000      0.2      ZK.AD02      ZK.AD13
       11.35000        40.69000        11.94000        41.45000          2.82500      0.2      ZK.AD02      ZK.AD14
       11.35000        40.69000        11.88000        41.71000          2.93000      0.2      ZK.AD02      ZK.AD15
       11.35000        40.69000        11.82000        41.75000          2.95000      0.2      ZK.AD02      ZK.AD16
       11.35000        40.69000        11.74000        41.84000          2.84000      0.2      ZK.AD02      ZK.AD17
       11.35000        40.69000        11.91000        41.79000          2.85500      0.2      ZK.AD02      ZK.AD18
       11.35000        40.69000        12.05000        41.93000          2.86500      0.2      ZK.AD02      ZK.AD19
       11.35000        40.69000        13.35000        39.76000          2.94500      0.2      ZK.AD02      ZR.ABAE
       11.35000        40.69000        13.20000        40.86000          2.91500      0.2      ZK.AD02      ZR.AFME
       11.35000        40.69000        11.56000        41.44000          2.91500      0.2      ZK.AD02      ZR.ASYE
       11.38500        40.73000        14.23000        40.22000          2.92500      0.0      ZK.AD02      ZR.DALE
       11.35000        40.69000        13.45000        40.50000          2.95000      0.2      ZK.AD02      ZR.ERTE
       11.35000        40.69000        12.07000        40.32000          3.00000      0.2      ZK.AD02      ZR.FINE
       11.35000        40.69000        13.73000        40.39000          2.90500      0.2      ZK.AD02      ZR.GALE
       11.35000        40.69000        13.84000        40.01000          2.92000      0.2      ZK.AD02      ZR.HALE
       11.35000        40.69000        13.10000        40.32000          2.95000      0.2      ZK.AD02      ZR.HITE
       11.35000        40.69000        12.25000        40.46000          2.98500      0.2      ZK.AD02      ZR.IGRE
       11.35000        40.69000        12.49000        40.98000          2.93500      0.2      ZK.AD02      ZR.KOZE
       11.35000        40.69000        11.99000        40.70000          2.96000      0.2      ZK.AD02      ZR.LULE
       11.35000        40.69000        12.78000        39.53000          2.99000      0.2      ZK.AD02      ZR.MAYE
       11.35000        40.69000        12.04000        40.98000          3.08500      0.2      ZK.AD02      ZR.SAHE
       11.35000        40.69000        12.48000        40.31000          2.92000      0.2      ZK.AD02      ZR.TRUE
       11.42000        40.77000        11.74000        41.30000          2.82000      0.2      ZK.AD03      ZK.AD11
       11.42000        40.77000        11.94000        41.45000          2.73000      0.2      ZK.AD03      ZK.AD14
       11.42000        40.77000        11.88000        41.71000          2.94000      0.2      ZK.AD03      ZK.AD15
       11.42000        40.77000        11.82000        41.75000          2.95500      0.2      ZK.AD03      ZK.AD16
       11.42000        40.77000        11.74000        41.84000          2.95000      0.2      ZK.AD03      ZK.AD17
       11.42000        40.77000        11.91000        41.79000          2.82500      0.2      ZK.AD03      ZK.AD18
       11.42000        40.77000        14.23000        40.22000          2.92000      0.2      ZK.AD03      ZR.DALE
       11.42000        40.77000        13.73000        40.39000          2.95500      0.2      ZK.AD03      ZR.GALE
       11.42000        40.77000        13.10000        40.32000          2.93000      0.2      ZK.AD03      ZR.HITE
       11.42000        40.77000        12.25000        40.46000          2.93000      0.2      ZK.AD03      ZR.IGRE
       11.42000        40.77000        12.49000        40.98000          2.96000      0.2      ZK.AD03      ZR.KOZE
       11.54000        40.84000        11.96000        41.31000          2.90500      0.2      ZK.AD04      ZK.AD13
       11.54000        40.84000        11.94000        41.45000          2.84000      0.2      ZK.AD04      ZK.AD14
       11.54000        40.84000        11.88000        41.71000          3.08499      0.2      ZK.AD04      ZK.AD15
       11.54000        40.84000        11.82000        41.75000          3.03000      0.2      ZK.AD04      ZK.AD16
       11.54000        40.84000        11.74000        41.84000          2.87500      0.2      ZK.AD04      ZK.AD17
       11.54000        40.84000        11.91000        41.79000          2.92500      0.2      ZK.AD04      ZK.AD18
       11.54000        40.84000        12.05000        41.93000          2.89000      0.2      ZK.AD04      ZK.AD19
       11.54000        40.84000        13.35000        39.76000          3.06000      0.2      ZK.AD04      ZR.ABAE
       11.54000        40.84000        13.20000        40.86000          2.92000      0.2      ZK.AD04      ZR.AFME
       11.54000        40.84000        11.19000        40.02000          3.13000      0.2      ZK.AD04      ZR.BTIE
       11.54000        40.84000        13.45000        40.50000          2.94000      0.2      ZK.AD04      ZR.ERTE
       11.54000        40.84000        12.07000        40.32000          2.92500      0.2      ZK.AD04      ZR.FINE
       11.54000        40.84000        12.25000        40.46000          2.83000      0.2      ZK.AD04      ZR.IGRE
       11.54000        40.84000        12.49000        40.98000          2.95500      0.2      ZK.AD04      ZR.KOZE
       11.54000        40.84000        12.78000        39.53000          2.94000      0.2      ZK.AD04      ZR.MAYE
       11.54000        40.84000        12.48000        40.31000          2.85500      0.2      ZK.AD04      ZR.TRUE
       11.61000        40.91000        11.94000        41.45000          2.79500      0.2      ZK.AD05      ZK.AD14
       11.61000        40.91000        11.88000        41.71000          2.85500      0.2      ZK.AD05      ZK.AD15
       11.61000        40.91000        11.82000        41.75000          2.89500      0.2      ZK.AD05      ZK.AD16
       11.61000        40.91000        11.74000        41.84000          2.90500      0.2      ZK.AD05      ZK.AD17
       11.61000        40.91000        11.91000        41.79000          2.85000      0.2      ZK.AD05      ZK.AD18
       11.61000        40.91000        11.19000        40.02000          3.18999      0.2      ZK.AD05      ZR.BTIE
       11.64500        40.92500        14.23000        40.22000          3.04500      0.0      ZK.AD05      ZR.DALE
       11.61000        40.91000        13.45000        40.50000          3.04500      0.2      ZK.AD05      ZR.ERTE
       11.61000        40.91000        12.07000        40.32000          2.95000      0.2      ZK.AD05      ZR.FINE
       11.64500        40.92500        13.73000        40.39000          2.98500      0.1      ZK.AD05      ZR.GALE
       11.64500        40.92500        13.84000        40.01000          2.89250      0.0      ZK.AD05      ZR.HALE
       11.61000        40.91000        13.10000        40.32000          2.79000      0.2      ZK.AD05      ZR.HITE
       11.61000        40.91000        12.25000        40.46000          2.93000      0.2      ZK.AD05      ZR.IGRE
       11.61000        40.91000        12.49000        40.98000          2.92500      0.2      ZK.AD05      ZR.KOZE
       11.68000        40.94000        11.88000        41.71000          2.94500      0.2      ZK.AD06      ZK.AD15
       11.68500        40.95000        11.82000        41.75000          2.87500      0.3      ZK.AD06      ZK.AD16
       11.68500        40.95000        11.91000        41.79000          2.82000      0.0      ZK.AD06      ZK.AD18
       11.70000        40.96333        13.45000        40.50000          2.98500      0.0      ZK.AD06      ZR.ERTE
       11.68000        40.94000        12.07000        40.32000          3.00000      0.2      ZK.AD06      ZR.FINE
       11.68000        40.94000        13.73000        40.39000          2.89000      0.2      ZK.AD06      ZR.GALE
       11.68000        40.94000        13.84000        40.01000          2.90500      0.2      ZK.AD06      ZR.HALE
       11.68000        40.94000        13.10000        40.32000          2.88000      0.2      ZK.AD06      ZR.HITE
       11.68500        40.95000        12.25000        40.46000          3.01500      0.0      ZK.AD06      ZR.IGRE
       11.68500        40.95000        12.49000        40.98000          2.91250      0.0      ZK.AD06      ZR.KOZE
       11.70500        40.96500        13.60000        40.66000          3.04000      0.0      ZK.AD06      ZR.LAVE
       11.73000        40.99000        11.88000        41.71000          2.95500      0.2      ZK.AD07      ZK.AD15
       11.73000        40.99000        11.82000        41.75000          2.97999      0.2      ZK.AD07      ZK.AD16
       11.73000        40.99000        11.74000        41.84000          3.06500      0.2      ZK.AD07      ZK.AD17
       11.73000        40.99000        11.91000        41.79000          3.04000      0.2      ZK.AD07      ZK.AD18
       11.73000        40.99000        12.05000        41.93000          2.95500      0.2      ZK.AD07      ZK.AD19
       11.73000        40.99000        13.20000        40.86000          2.97000      0.2      ZK.AD07      ZR.AFME
       11.73000        40.99000        11.19000        40.02000          3.03000      0.2      ZK.AD07      ZR.BTIE
       11.73000        40.99000        13.45000        40.50000          2.95000      0.2      ZK.AD07      ZR.ERTE
       11.73000        40.99000        12.07000        40.32000          3.07500      0.2      ZK.AD07      ZR.FINE
       11.73000        40.99000        12.25000        40.46000          3.06000      0.2      ZK.AD07      ZR.IGRE
       11.73000        40.99000        12.49000        40.98000          2.90500      0.2      ZK.AD07      ZR.KOZE
       11.76000        40.99500        13.60000        40.66000          2.62000      0.6      ZK.AD07      ZR.LAVE
       11.73000        40.99000        12.48000        40.31000          3.05500      0.2      ZK.AD07      ZR.TRUE
       11.78000        41.03000        11.88000        41.71000          2.92000      0.2      ZK.AD08      ZK.AD15
       11.78000        41.03000        11.82000        41.75000          2.92500      0.2      ZK.AD08      ZK.AD16
       11.78500        41.01500        11.74000        41.84000          2.91500      0.1      ZK.AD08      ZK.AD17
       11.78000        41.03000        11.91000        41.79000          2.91000      0.2      ZK.AD08      ZK.AD18
       11.78000        41.03000        12.05000        41.93000          2.88000      0.2      ZK.AD08      ZK.AD19
       11.78000        41.03000        14.23000        40.22000          2.93000      0.2      ZK.AD08      ZR.DALE
       11.78000        41.03000        12.07000        40.32000          3.09999      0.2      ZK.AD08      ZR.FINE
       11.78000        41.03000        13.73000        40.39000          2.86000      0.2      ZK.AD08      ZR.GALE
       11.80000        41.04000        13.10000        40.32000          2.86500      0.2      ZK.AD08      ZR.HITE
       11.78000        41.03000        12.25000        40.46000          3.19999      0.2      ZK.AD08      ZR.IGRE
       11.78000        41.03000        12.49000        40.98000          2.96500      0.2      ZK.AD08      ZR.KOZE
       11.78000        41.03000        12.48000        40.31000          3.06999      0.2      ZK.AD08      ZR.TRUE
       11.82000        41.05000        11.88000        41.71000          2.87000      0.2      ZK.AD09      ZK.AD15
       11.82000        41.05000        11.82000        41.75000          3.08000      0.2      ZK.AD09      ZK.AD16
       11.82000        41.05000        11.91000        41.79000          2.93500      0.2      ZK.AD09      ZK.AD18
       11.82000        41.05000        12.05000        41.93000          2.91000      0.2      ZK.AD09      ZK.AD19
       11.82000        41.05000        13.20000        40.86000          2.99000      0.2      ZK.AD09      ZR.AFME
       11.82000        41.05000        11.19000        40.02000          3.01000      0.2      ZK.AD09      ZR.BTIE
       11.82000        41.05000        13.45000        40.50000          2.90500      0.2      ZK.AD09      ZR.ERTE
       11.82000        41.05000        12.07000        40.32000          2.96000      0.2      ZK.AD09      ZR.FINE
       11.82000        41.05000        12.25000        40.46000          3.08000      0.2      ZK.AD09      ZR.IGRE
       11.82000        41.05000        12.49000        40.98000          2.75500      0.2      ZK.AD09      ZR.KOZE
       11.80500        41.02500        13.60000        40.66000          2.38000      0.2      ZK.AD09      ZR.LAVE
       11.82000        41.05000        12.78000        39.53000          2.95000      0.2      ZK.AD09      ZR.MAYE
       11.82000        41.05000        12.48000        40.31000          2.91500      0.2      ZK.AD09      ZR.TRUE
       11.90000        41.14000        11.82000        41.75000          3.04000      0.2      ZK.AD10      ZK.AD16
       11.90000        41.14000        11.74000        41.84000          2.98000      0.2      ZK.AD10      ZK.AD17
       11.90000        41.14000        11.91000        41.79000          2.95000      0.2      ZK.AD10      ZK.AD18
       11.90000        41.14000        12.05000        41.93000          2.86000      0.2      ZK.AD10      ZK.AD19
       11.90000        41.14000        13.35000        39.76000          2.77000      0.2      ZK.AD10      ZR.ABAE
       11.90000        41.14000        13.20000        40.86000          2.86500      0.2      ZK.AD10      ZR.AFME
       11.90000        41.14000        11.19000        40.02000          3.13000      0.2      ZK.AD10      ZR.BTIE
       11.90000        41.14000        13.45000        40.50000          2.70500      0.2      ZK.AD10      ZR.ERTE
       11.90000        41.14000        12.07000        40.32000          2.88000      0.2      ZK.AD10      ZR.FINE
       11.90000        41.14000        12.25000        40.46000          2.73500      0.2      ZK.AD10      ZR.IGRE
       11.90000        41.14000        12.49000        40.98000          2.51000      0.2      ZK.AD10      ZR.KOZE
       11.90000        41.14000        13.60000        40.66000          2.72000      0.2      ZK.AD10      ZR.LAVE
       11.90000        41.14000        12.78000        39.53000          2.86000      0.2      ZK.AD10      ZR.MAYE
       11.90000        41.14000        12.48000        40.31000          2.79500      0.2      ZK.AD10      ZR.TRUE
       11.74000        41.30000        12.05000        41.93000          2.82500      0.2      ZK.AD11      ZK.AD19
       11.74000        41.30000        13.35000        39.76000          2.91000      0.2      ZK.AD11      ZR.ABAE
       11.74000        41.30000        13.20000        40.86000          2.93500      0.2      ZK.AD11      ZR.AFME
       11.74000        41.30000        11.19000        40.02000          3.02500      0.2      ZK.AD11      ZR.BTIE
       11.74000        41.30000        13.45000        40.50000          2.92500      0.2      ZK.AD11      ZR.ERTE
       11.74000        41.30000        12.07000        40.32000          2.97000      0.2      ZK.AD11      ZR.FINE
       11.74000        41.30000        12.25000        40.46000          2.87000      0.2      ZK.AD11      ZR.IGRE
       11.74000        41.30000        12.49000        40.98000          2.90000      0.2      ZK.AD11      ZR.KOZE
       11.74000        41.30000        11.99000        40.70000          2.87000      0.2      ZK.AD11      ZR.LULE
       11.74000        41.30000        12.78000        39.53000          2.94000      0.2      ZK.AD11      ZR.MAYE
       11.74000        41.30000        12.48000        40.31000          2.94000      0.2      ZK.AD11      ZR.TRUE
       11.96000        41.31000        12.25000        40.46000          2.96000      0.2      ZK.AD13      ZR.IGRE
       11.96000        41.31000        12.49000        40.98000          2.91500      0.2      ZK.AD13      ZR.KOZE
       11.96000        41.31000        11.99000        40.70000          3.21000      0.2      ZK.AD13      ZR.LULE
       11.94000        41.45000        13.35000        39.76000          2.90500      0.2      ZK.AD14      ZR.ABAE
       11.94000        41.45000        13.20000        40.86000          2.88000      0.2      ZK.AD14      ZR.AFME
       11.94000        41.45000        11.19000        40.02000          3.00000      0.2      ZK.AD14      ZR.BTIE
       11.94000        41.45000        14.23000        40.22000          2.85000      0.2      ZK.AD14      ZR.DALE
       11.94000        41.45000        13.45000        40.50000          2.86000      0.2      ZK.AD14      ZR.ERTE
       11.94000        41.45000        12.07000        40.32000          2.96500      0.2      ZK.AD14      ZR.FINE
       11.94000        41.45000        13.73000        40.39000          2.86000      0.2      ZK.AD14      ZR.GALE
       11.94000        41.45000        13.84000        40.01000          2.86000      0.2      ZK.AD14      ZR.HALE
       11.94000        41.45000        13.10000        40.32000          2.99000      0.2      ZK.AD14      ZR.HITE
       11.94000        41.45000        12.25000        40.46000          2.91500      0.2      ZK.AD14      ZR.IGRE
       11.94000        41.45000        12.49000        40.98000          2.98500      0.2      ZK.AD14      ZR.KOZE
       11.94000        41.45000        11.99000        40.70000          2.94500      0.2      ZK.AD14      ZR.LULE
       11.94000        41.45000        12.78000        39.53000          2.89000      0.2      ZK.AD14      ZR.MAYE
       11.94000        41.45000        12.48000        40.31000          2.94000      0.2      ZK.AD14      ZR.TRUE
       11.87000        41.75000        13.35000        39.76000          2.91166      0.0      ZK.AD15      ZR.ABAE
       11.88000        41.71000        13.20000        40.86000          2.83500      0.2      ZK.AD15      ZR.AFME
       11.88000        41.71000        12.84000        40.98000          3.25000      0.2      ZK.AD15      ZR.BIME
       11.85000        41.73000        11.19000        40.02000          3.02250      0.0      ZK.AD15      ZR.BTIE
       11.85000        41.73000        13.45000        40.50000          2.80250      0.1      ZK.AD15      ZR.ERTE
       11.88000        41.71000        12.07000        40.32000          3.01000      0.2      ZK.AD15      ZR.FINE
       11.88000        41.71000        12.25000        40.46000          2.97000      0.2      ZK.AD15      ZR.IGRE
       11.88000        41.71000        12.49000        40.98000          2.88000      0.2      ZK.AD15      ZR.KOZE
       11.88000        41.71000        11.99000        40.70000          3.10000      0.2      ZK.AD15      ZR.LULE
       11.87000        41.75000        12.78000        39.53000          2.88333      0.0      ZK.AD15      ZR.MAYE
       11.88000        41.71000        12.04000        40.98000          3.00500      0.2      ZK.AD15      ZR.SAHE
       11.88000        41.71000        11.79000        41.00000          3.03000      0.2      ZK.AD15      ZR.SEME
       11.88000        41.71000        12.48000        40.31000          2.87000      0.2      ZK.AD15      ZR.TRUE
       11.82000        41.75000        13.20000        40.86000          2.82000      0.2      ZK.AD16      ZR.AFME
       11.82000        41.75000        11.19000        40.02000          3.03500      0.2      ZK.AD16      ZR.BTIE
       11.86500        41.77000        14.23000        40.22000          2.98000      0.2      ZK.AD16      ZR.DALE
       11.82000        41.75000        13.45000        40.50000          2.84500      0.2      ZK.AD16      ZR.ERTE
       11.82000        41.75000        12.07000        40.32000          2.98500      0.2      ZK.AD16      ZR.FINE
       11.82000        41.75000        13.73000        40.39000          2.84000      0.2      ZK.AD16      ZR.GALE
       11.86500        41.77000        13.84000        40.01000          2.92000      0.0      ZK.AD16      ZR.HALE
       11.82000        41.75000        13.10000        40.32000          3.01000      0.2      ZK.AD16      ZR.HITE
       11.82000        41.75000        12.25000        40.46000          2.94000      0.2      ZK.AD16      ZR.IGRE
       11.82000        41.75000        12.49000        40.98000          2.97500      0.2      ZK.AD16      ZR.KOZE
       11.82000        41.75000        11.99000        40.70000          3.15000      0.2      ZK.AD16      ZR.LULE
       11.82000        41.75000        12.78000        39.53000          2.92000      0.2      ZK.AD16      ZR.MAYE
       11.82000        41.75000        12.04000        40.98000          3.00000      0.2      ZK.AD16      ZR.SAHE
       11.82000        41.75000        11.79000        41.00000          3.04000      0.2      ZK.AD16      ZR.SEME
       11.82000        41.75000        12.48000        40.31000          2.94000      0.2      ZK.AD16      ZR.TRUE
       11.74000        41.84000        13.35000        39.76000          2.84000      0.2      ZK.AD17      ZR.ABAE
       11.74000        41.84000        13.20000        40.86000          2.93000      0.2      ZK.AD17      ZR.AFME
       11.74000        41.84000        11.19000        40.02000          2.94000      0.2      ZK.AD17      ZR.BTIE
       11.74000        41.84000        13.45000        40.50000          2.87000      0.2      ZK.AD17      ZR.ERTE
       11.74000        41.84000        12.07000        40.32000          2.93000      0.2      ZK.AD17      ZR.FINE
       11.74000        41.84000        12.25000        40.46000          3.03000      0.2      ZK.AD17      ZR.IGRE
       11.74000        41.84000        12.49000        40.98000          2.96000      0.2      ZK.AD17      ZR.KOZE
       11.74000        41.84000        11.99000        40.70000          2.87000      0.2      ZK.AD17      ZR.LULE
       11.74000        41.84000        12.78000        39.53000          2.90500      0.2      ZK.AD17      ZR.MAYE
       11.74000        41.84000        11.79000        41.00000          2.98000      0.2      ZK.AD17      ZR.SEME
       11.74000        41.84000        12.48000        40.31000          2.90000      0.2      ZK.AD17      ZR.TRUE
       11.91000        41.79000        13.35000        39.76000          2.90500      0.2      ZK.AD18      ZR.ABAE
       11.91000        41.79000        13.20000        40.86000          2.88000      0.2      ZK.AD18      ZR.AFME
       11.91000        41.79000        11.19000        40.02000          2.96500      0.2      ZK.AD18      ZR.BTIE
       11.91000        41.79000        14.23000        40.22000          3.10000      0.2      ZK.AD18      ZR.DALE
       11.91000        41.79000        13.45000        40.50000          2.88000      0.2      ZK.AD18      ZR.ERTE
       11.91000        41.79000        12.07000        40.32000          2.91500      0.2      ZK.AD18      ZR.FINE
       11.91000        41.79000        13.73000        40.39000          2.86000      0.2      ZK.AD18      ZR.GALE
       11.91000        41.79000        13.84000        40.01000          2.94000      0.2      ZK.AD18      ZR.HALE
       11.91000        41.79000        13.10000        40.32000          2.97000      0.2      ZK.AD18      ZR.HITE
       11.91000        41.79000        12.25000        40.46000          2.96000      0.2      ZK.AD18      ZR.IGRE
       11.91000        41.79000        12.49000        40.98000          2.88500      0.2      ZK.AD18      ZR.KOZE
       11.91000        41.79000        13.60000        40.66000          2.76500      0.2      ZK.AD18      ZR.LAVE
       11.91000        41.79000        11.99000        40.70000          2.95500      0.2      ZK.AD18      ZR.LULE
       11.91000        41.79000        12.78000        39.53000          2.84000      0.2      ZK.AD18      ZR.MAYE
       11.91000        41.79000        12.04000        40.98000          2.98000      0.2      ZK.AD18      ZR.SAHE
       11.91000        41.79000        11.79000        41.00000          3.01000      0.2      ZK.AD18      ZR.SEME
       11.91000        41.79000        12.48000        40.31000          2.88000      0.2      ZK.AD18      ZR.TRUE
       12.05000        41.93000        14.23000        40.22000          3.15000      0.2      ZK.AD19      ZR.DALE
       12.05000        41.93000        13.45000        40.50000          3.04000      0.2      ZK.AD19      ZR.ERTE
       12.05000        41.93000        13.84000        40.01000          3.16000      0.2      ZK.AD19      ZR.HALE
       12.05000        41.93000        13.10000        40.32000          2.88000      0.2      ZK.AD19      ZR.HITE
       12.05000        41.93000        12.25000        40.46000          2.93000      0.2      ZK.AD19      ZR.IGRE
       12.05000        41.93000        12.49000        40.98000          2.98500      0.2      ZK.AD19      ZR.KOZE
       12.05000        41.93000        11.99000        40.70000          3.02000      0.2      ZK.AD19      ZR.LULE
       13.35000        39.76000        14.09000        40.28000          3.16000      0.2      ZR.ABAE      ZR.AHME
       13.35000        39.76000        14.23000        40.22000          3.17500      0.2      ZR.ABAE      ZR.DALE
       13.35000        39.76000        13.73000        40.39000          3.11500      0.2      ZR.ABAE      ZR.GALE
       13.35000        39.76000        13.10000        40.32000          3.03000      0.2      ZR.ABAE      ZR.HITE
       13.35000        39.76000        12.25000        40.46000          2.95000      0.2      ZR.ABAE      ZR.IGRE
       13.35000        39.76000        12.49000        40.98000          2.90000      0.2      ZR.ABAE      ZR.KOZE
       13.35000        39.76000        11.99000        40.70000          2.90000      0.2      ZR.ABAE      ZR.LULE
       13.20000        40.86000        14.09000        40.28000          2.99000      0.2      ZR.AFME      ZR.AHME
       13.20000        40.86000        14.23000        40.22000          3.05000      0.2      ZR.AFME      ZR.DALE
       13.20000        40.86000        13.73000        40.39000          3.13000      0.2      ZR.AFME      ZR.GALE
       13.20000        40.86000        13.69000        39.59000          2.92000      0.2      ZR.AFME      ZR.GULE
       13.20000        40.86000        12.25000        40.46000          2.96000      0.2      ZR.AFME      ZR.IGRE
       13.20000        40.86000        11.99000        40.70000          2.91500      0.2      ZR.AFME      ZR.LULE
       14.09000        40.28000        13.45000        40.50000          2.97000      0.2      ZR.AHME      ZR.ERTE
       14.09000        40.28000        13.10000        40.32000          3.02000      0.2      ZR.AHME      ZR.HITE
       14.09000        40.28000        12.25000        40.46000          2.88000      0.2      ZR.AHME      ZR.IGRE
       14.09000        40.28000        12.49000        40.98000          2.85000      0.2      ZR.AHME      ZR.KOZE
       14.09000        40.28000        12.04000        40.98000          2.99000      0.2      ZR.AHME      ZR.SAHE
       11.56000        41.44000        12.25000        40.46000          2.93000      0.2      ZR.ASYE      ZR.IGRE
       11.56000        41.44000        12.49000        40.98000          3.00499      0.2      ZR.ASYE      ZR.KOZE
       11.56000        41.44000        11.99000        40.70000          2.89000      0.2      ZR.ASYE      ZR.LULE
       11.19000        40.02000        12.25000        40.46000          3.11000      0.2      ZR.BTIE      ZR.IGRE
       11.19000        40.02000        12.49000        40.98000          2.92000      0.2      ZR.BTIE      ZR.KOZE
       11.19000        40.02000        11.99000        40.70000          2.98000      0.2      ZR.BTIE      ZR.LULE
       14.23000        40.22000        13.49000        40.53000          2.77500      0.2      ZR.DALE      ZR.GPSE
       14.23000        40.22000        13.10000        40.32000          3.01000      0.2      ZR.DALE      ZR.HITE
       14.23000        40.22000        12.25000        40.46000          2.91000      0.2      ZR.DALE      ZR.IGRE
       14.23000        40.22000        12.49000        40.98000          2.97000      0.2      ZR.DALE      ZR.KOZE
       14.23000        40.22000        12.04000        40.98000          2.93500      0.2      ZR.DALE      ZR.SAHE
       14.23000        40.22000        12.48000        40.31000          2.93000      0.2      ZR.DALE      ZR.TRUE
       13.45000        40.50000        13.69000        39.59000          3.14000      0.2      ZR.ERTE      ZR.GULE
       13.45000        40.50000        12.25000        40.46000          2.88000      0.2      ZR.ERTE      ZR.IGRE
       13.45000        40.50000        12.49000        40.98000          2.80000      0.2      ZR.ERTE      ZR.KOZE
       13.45000        40.50000        11.99000        40.70000          2.98500      0.2      ZR.ERTE      ZR.LULE
       12.07000        40.32000        12.49000        40.98000          2.86000      0.2      ZR.FINE      ZR.KOZE
       13.73000        40.39000        13.69000        39.59000          2.73000      0.2      ZR.GALE      ZR.GULE
       13.73000        40.39000        13.10000        40.32000          2.94000      0.2      ZR.GALE      ZR.HITE
       13.73000        40.39000        12.25000        40.46000          2.88500      0.2      ZR.GALE      ZR.IGRE
       13.73000        40.39000        12.49000        40.98000          2.86500      0.2      ZR.GALE      ZR.KOZE
       13.73000        40.39000        12.04000        40.98000          2.86000      0.2      ZR.GALE      ZR.SAHE
       13.73000        40.39000        12.48000        40.31000          2.98000      0.2      ZR.GALE      ZR.TRUE
       13.49000        40.53000        13.84000        40.01000          2.92000      0.2      ZR.GPSE      ZR.HALE
       13.69000        39.59000        13.10000        40.32000          3.09999      0.2      ZR.GULE      ZR.HITE
       13.69000        39.59000        12.49000        40.98000          2.94000      0.2      ZR.GULE      ZR.KOZE
       13.69000        39.59000        12.04000        40.98000          3.00000      0.2      ZR.GULE      ZR.SAHE
       13.84000        40.01000        13.10000        40.32000          2.95000      0.2      ZR.HALE      ZR.HITE
       13.84000        40.01000        12.25000        40.46000          2.91500      0.2      ZR.HALE      ZR.IGRE
       13.84000        40.01000        12.49000        40.98000          2.90000      0.2      ZR.HALE      ZR.KOZE
       13.84000        40.01000        12.48000        40.31000          2.96000      0.2      ZR.HALE      ZR.TRUE
       13.10000        40.32000        12.25000        40.46000          2.70500      0.2      ZR.HITE      ZR.IGRE
       13.10000        40.32000        12.49000        40.98000          2.96000      0.2      ZR.HITE      ZR.KOZE
       13.10000        40.32000        12.04000        40.98000          3.00000      0.2      ZR.HITE      ZR.SAHE
       13.10000        40.32000        12.48000        40.31000          2.91500      0.2      ZR.HITE      ZR.TRUE
       12.25000        40.46000        12.78000        39.53000          2.97000      0.2      ZR.IGRE      ZR.MAYE
       12.49000        40.98000        13.60000        40.66000          2.81000      0.2      ZR.KOZE      ZR.LAVE
       12.49000        40.98000        12.78000        39.53000          2.88000      0.2      ZR.KOZE      ZR.MAYE
       12.49000        40.98000        12.48000        40.31000          2.88000      0.2      ZR.KOZE      ZR.TRUE
       13.60000        40.66000        12.04000        40.98000          2.83000      0.2      ZR.LAVE      ZR.SAHE
       13.60000        40.66000        12.48000        40.31000          2.66000      0.2      ZR.LAVE      ZR.TRUE
       11.99000        40.70000        12.78000        39.53000          2.97000      0.2      ZR.LULE      ZR.MAYE
       11.99000        40.70000        12.48000        40.31000          2.97999      0.2      ZR.LULE      ZR.TRUE
       39.43640        33.13105        27.50460        44.34120          2.53953      0.1     SA.EQ022      SA.ASYS
       39.43640        33.13105        28.36715        34.94324          2.34341      0.1     SA.EQ022      SA.BDAS
       39.43360        33.15310        19.95710        41.60510          2.69838      0.2     SA.EQ022      SA.BLJS
       39.43360        33.15310        25.86870        49.37570          2.59090      0.2     SA.EQ022      SA.BOQS
       39.43360        33.15310        17.70140        43.54490          2.79141      0.2     SA.EQ022      SA.DJNS
       39.43547        33.13840        21.70523        40.13613          2.78501      0.1     SA.EQ022      SA.FDAS
       39.43360        33.15310        21.05840        40.51820          2.83195      0.2     SA.EQ022      SA.FRAS
       39.43360        33.15310        22.92730        49.46140          2.63269      0.2     SA.EQ022     SA.ANY08
       39.43640        33.13105        28.73520        35.49150          2.27800      0.0     SA.EQ022      SA.JLOS
       39.43640        33.13105        25.78850        39.26440          2.73495      0.0     SA.EQ022      SA.KBRS
       39.43360        33.15310        21.00480        39.68280          2.72667      0.2     SA.EQ022      SA.SHBS
       39.43360        33.15310        21.44850        39.69080          2.72457      0.2     SA.EQ022      SA.SHMS
       39.43360        33.15310        24.79760        50.64380          2.34355      0.2     SA.EQ022      SA.SLWS
       39.43360        33.15310        19.54100        43.47820          2.71295      0.2     SA.EQ022      SA.TATS
