       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       29.34860        51.86080        29.84080        52.57750          2.40000      0.3        YB.A3        YB.B1
       29.34860        51.86080        30.18830        52.50390          2.74500      0.3        YB.A3        YB.B2
       29.34860        51.86080        32.03940        54.50540          1.97000      0.3        YB.A3        YB.D1
       29.34860        51.86080        31.04980        52.85360          2.06000      0.3        YB.A3        YB.M5
       29.34860        51.86080        35.55040        27.17410          2.44000      0.3        YB.A3      YF.APER
       38.57270        34.50840        40.37888        30.15840          2.34083      0.3      YB.AT31      YH.DA02
       38.57270        34.50840        40.51368        30.15678          2.47200      0.4      YB.AT31      YH.DA04
       38.57270        34.50840        40.63015        30.15950          2.47000      0.8      YB.AT31      YH.DA06
       38.57270        34.50840        40.86584        30.16168          2.55700      0.3      YB.AT31      YH.DA10
       38.57270        34.50840        40.33977        30.29793          2.49667      0.5      YB.AT31      YH.DC01
       38.57270        34.50840        40.46337        30.32743          2.30000      0.5      YB.AT31      YH.DC03
       38.57270        34.50840        40.89610        30.33806          2.49500      0.4      YB.AT31      YH.DC10
       38.57270        34.50840        40.53020        30.39112          2.45400      0.3      YB.AT31      YH.DD05
       38.57270        34.50840        40.35867        30.43700          2.86833      0.0      YB.AT31      YH.DE01
       38.57270        34.50840        40.47995        30.44930          2.64500      0.3      YB.AT31      YH.DE03
       38.57270        34.50840        40.92890        30.39880          2.92000      0.3      YB.AT31      YH.DE11
       38.57270        34.50840        40.53990        30.49020          2.43000      0.3      YB.AT31      YH.DF05
       38.57270        34.50840        40.73640        30.49630          2.85000      0.3      YB.AT31      YH.DF08
       38.57270        34.50840        40.08490        30.30430          2.68500      0.3      YB.AT31      YH.KO01
       38.57270        34.50840        41.04590        30.17020          2.96000      0.3      YB.AT31      YH.KO07
       29.84080        52.57750        30.18830        52.50390          2.94000      0.3        YB.B1        YB.B2
       29.84080        52.57750        32.03940        54.50540          2.71000      0.3        YB.B1        YB.D1
       29.84080        52.57750        32.43410        54.70630          1.97000      0.3        YB.B1        YB.D2
       29.84080        52.57750        30.25190        53.24610          2.51000      0.3        YB.B1        YB.M3
       30.18830        52.50390        32.40660        54.09310          2.35000      0.3        YB.B2        YB.D3
       30.18830        52.50390        32.96570        55.48360          2.30000      0.3        YB.B2        YB.M8
       32.14870        53.80610        32.43410        54.70630          2.19000      0.3        YB.C2        YB.D2
       32.14870        53.80610        31.04980        52.85360          2.56000      0.3        YB.C2        YB.M5
       32.14870        53.80610        32.59900        55.19520          2.14000      0.3        YB.C2        YB.M7
       32.14870        53.80610        11.11800        39.63510          2.07000      0.3        YB.C2       YR.DSS
       32.14870        53.80610        12.55900        37.45400          2.43000      0.3        YB.C2       YR.GDR
       32.03940        54.50540        31.04980        52.85360          2.07000      0.3        YB.D1        YB.M5
       32.03940        54.50540        32.96570        55.48360          2.76000      0.3        YB.D1        YB.M8
       32.43410        54.70630        32.40660        54.09310          2.96000      0.3        YB.D2        YB.D3
       32.43410        54.70630        30.25190        53.24610          2.54000      0.3        YB.D2        YB.M3
       32.43410        54.70630        31.04980        52.85360          2.22000      0.3        YB.D2        YB.M5
       32.43410        54.70630        31.57610        53.81140          2.28000      0.3        YB.D2        YB.M6
       32.43410        54.70630        32.96570        55.48360          2.41500      0.3        YB.D2        YB.M8
       32.43410        54.70630         9.42140        42.03470          2.61000      0.3        YB.D2       YR.ALE
       32.43410        54.70630        15.35480        44.19990          2.46000      0.3        YB.D2       YR.SAY
       32.40660        54.09310        31.57610        53.81140          2.67000      0.3        YB.D3        YB.M6
       32.40660        54.09310        32.96570        55.48360          2.45000      0.3        YB.D3        YB.M8
       29.04940        51.31890        29.71310        52.22960          2.27000      0.3        YB.M1        YB.M2
       29.04940        51.31890        31.04980        52.85360          2.83000      0.3        YB.M1        YB.M5
       29.04940        51.31890        32.96570        55.48360          2.18000      0.3        YB.M1        YB.M8
       29.71310        52.22960        31.04980        52.85360          2.41000      0.3        YB.M2        YB.M5
       29.71310        52.22960        32.59900        55.19520          2.09000      0.3        YB.M2        YB.M7
       30.25190        53.24610        30.71450        53.27990          1.95000      0.3        YB.M3        YB.M4
       30.25190        53.24610        31.57610        53.81140          2.59000      0.3        YB.M3        YB.M6
       30.25190        53.24610        32.59900        55.19520          2.76000      0.3        YB.M3        YB.M7
       31.04980        52.85360        31.57610        53.81140          2.46500      0.3        YB.M5        YB.M6
       31.57610        53.81140        32.59900        55.19520          2.18000      0.3        YB.M6        YB.M7
       31.57610        53.81140        32.96570        55.48360          2.83000      0.3        YB.M6        YB.M8
       32.59900        55.19520        32.96570        55.48360          2.77000      0.3        YB.M7        YB.M8
       35.55040        27.17410        37.70410        26.83770          2.52000      0.3      YF.APER      YF.KOUM
       40.28000        30.09000        40.62000        30.09000          2.82500      0.3      YH.DA01      YH.DA06
       40.28000        30.09000        40.68000        30.09000          2.61000      0.3      YH.DA01      YH.DA07
       40.28000        30.09000        40.74000        30.06000          2.50000      0.3      YH.DA01      YH.DA08
       40.28000        30.09000        40.81000        30.08000          2.10000      0.3      YH.DA01      YH.DA09
       40.28000        30.09000        40.64000        30.23000          2.70500      0.3      YH.DA01      YH.DB06
       40.28000        30.09000        40.74000        30.15000          2.53000      0.3      YH.DA01      YH.DB08
       40.28000        30.09000        40.86000        30.16000          2.53000      0.3      YH.DA01      YH.DB10
       40.28000        30.09000        40.92000        30.17000          2.33000      0.3      YH.DA01      YH.DB11
       40.28000        30.09000        40.62000        30.27000          2.93000      0.3      YH.DA01      YH.DC06
       40.28000        30.09000        40.74000        30.25000          2.56000      0.3      YH.DA01      YH.DC08
       40.28000        30.09000        40.88000        30.25000          2.42000      0.3      YH.DA01      YH.DC10
       40.28000        30.09000        40.93000        30.24000          2.38000      0.3      YH.DA01      YH.DC11
       40.28000        30.09000        40.62000        30.32000          2.42000      0.3      YH.DA01      YH.DD06
       40.28000        30.09000        40.86000        30.33000          2.43500      0.3      YH.DA01      YH.DD10
       40.28000        30.09000        40.93000        30.31000          2.45000      0.3      YH.DA01      YH.DD11
       40.28000        30.09000        40.48000        30.41000          3.13000      0.3      YH.DA01      YH.DE04
       40.28000        30.09000        40.61000        30.38000          2.36000      0.3      YH.DA01      YH.DE06
       40.28000        30.09000        40.68000        30.41000          2.48000      0.3      YH.DA01      YH.DE07
       40.28000        30.09000        40.75000        30.41000          2.82000      0.3      YH.DA01      YH.DE08
       40.28000        30.09000        40.88000        30.40000          2.54500      0.3      YH.DA01      YH.DE10
       40.28000        30.09000        40.93000        30.40000          2.51000      0.3      YH.DA01      YH.DE11
       40.28000        30.09000        40.54000        30.49000          2.66000      0.3      YH.DA01      YH.DF05
       40.28000        30.09000        40.63000        30.48000          2.65000      0.3      YH.DA01      YH.DF06
       40.28000        30.09000        40.68000        30.49000          2.72000      0.3      YH.DA01      YH.DF07
       40.28000        30.09000        40.81000        30.49000          2.39000      0.3      YH.DA01      YH.DF09
       40.28000        30.09000        40.88000        30.50000          2.24000      0.3      YH.DA01      YH.DF10
       40.28000        30.09000        40.93000        30.49000          2.56000      0.3      YH.DA01      YH.DF11
       40.28000        30.09000        40.43000        30.52000          2.89000      0.3      YH.DA01      YH.GULT
       40.28000        30.09000        40.20000        30.62000          2.97000      0.3      YH.DA01      YH.KO02
       40.28000        30.09000        40.43000        30.81000          2.55000      0.3      YH.DA01      YH.KO03
       40.28000        30.09000        40.59000        30.81000          2.68000      0.3      YH.DA01      YH.KO04
       40.28000        30.09000        40.87000        30.92000          2.49000      0.3      YH.DA01      YH.KO05
       40.28000        30.09000        41.03000        30.65000          2.05500      0.3      YH.DA01      YH.KO06
       40.37000        30.06000        40.86000        30.07000          2.01500      0.3      YH.DA02      YH.DA10
       40.37000        30.06000        40.93000        30.08000          2.30000      0.3      YH.DA02      YH.DA11
       40.37000        30.06000        40.74000        30.15000          2.39000      0.3      YH.DA02      YH.DB08
       40.37000        30.06000        40.86000        30.16000          2.02000      0.3      YH.DA02      YH.DB10
       40.37000        30.06000        40.92000        30.17000          2.14000      0.3      YH.DA02      YH.DB11
       40.37000        30.06000        40.74000        30.25000          2.39000      0.3      YH.DA02      YH.DC08
       40.37000        30.06000        40.88000        30.25000          2.44000      0.3      YH.DA02      YH.DC10
       40.37000        30.06000        40.93000        30.24000          2.43000      0.3      YH.DA02      YH.DC11
       40.37000        30.06000        40.86000        30.33000          2.10500      0.3      YH.DA02      YH.DD10
       40.37000        30.06000        40.93000        30.31000          2.46000      0.3      YH.DA02      YH.DD11
       40.37000        30.06000        40.93000        30.40000          2.52000      0.3      YH.DA02      YH.DE11
       40.37000        30.06000        40.47000        30.49000          2.63000      0.3      YH.DA02      YH.DF04
       40.37000        30.06000        40.63000        30.48000          2.72000      0.3      YH.DA02      YH.DF06
       40.37000        30.06000        40.88000        30.50000          2.68000      0.3      YH.DA02      YH.DF10
       40.37000        30.06000        40.93000        30.49000          2.57000      0.3      YH.DA02      YH.DF11
       40.37000        30.06000        40.43000        30.52000          2.67000      0.3      YH.DA02      YH.GULT
       40.37000        30.06000        40.43000        30.81000          2.50000      0.3      YH.DA02      YH.KO03
       40.37000        30.06000        40.59000        30.81000          2.58500      0.3      YH.DA02      YH.KO04
       40.37000        30.06000        40.87000        30.92000          2.30500      0.3      YH.DA02      YH.KO05
       40.37000        30.06000        41.03000        30.65000          2.67500      0.3      YH.DA02      YH.KO06
       40.37000        30.06000        41.05000        30.17000          2.86000      0.3      YH.DA02      YH.KO07
       40.44000        30.07000        40.86000        30.16000          2.13000      0.3      YH.DA03      YH.DB10
       40.44000        30.07000        40.92000        30.17000          2.57000      0.3      YH.DA03      YH.DB11
       40.44000        30.07000        40.93000        30.24000          2.62000      0.3      YH.DA03      YH.DC11
       40.44000        30.07000        40.61000        30.38000          2.46000      0.3      YH.DA03      YH.DE06
       40.44000        30.07000        40.81000        30.41000          2.08000      0.3      YH.DA03      YH.DE09
       40.44000        30.07000        40.47000        30.49000          2.47000      0.3      YH.DA03      YH.DF04
       40.44000        30.07000        40.54000        30.49000          2.87000      0.3      YH.DA03      YH.DF05
       40.44000        30.07000        40.88000        30.50000          2.42000      0.3      YH.DA03      YH.DF10
       40.44000        30.07000        40.43000        30.52000          2.76000      0.3      YH.DA03      YH.GULT
       40.44000        30.07000        40.08000        30.30000          2.51500      0.3      YH.DA03      YH.KO01
       40.44000        30.07000        40.20000        30.62000          2.07000      0.3      YH.DA03      YH.KO02
       40.44000        30.07000        40.43000        30.81000          2.72500      0.3      YH.DA03      YH.KO03
       40.44000        30.07000        40.59000        30.81000          2.53000      0.3      YH.DA03      YH.KO04
       40.44000        30.07000        40.87000        30.92000          2.44000      0.3      YH.DA03      YH.KO05
       40.44000        30.07000        41.03000        30.65000          2.17000      0.3      YH.DA03      YH.KO06
       40.44000        30.07000        41.05000        30.17000          2.50000      0.3      YH.DA03      YH.KO07
       40.48000        30.09000        40.86000        30.07000          2.55000      0.3      YH.DA04      YH.DA10
       40.48000        30.09000        40.88000        30.25000          2.12000      0.3      YH.DA04      YH.DC10
       40.48000        30.09000        40.86000        30.33000          2.13500      0.3      YH.DA04      YH.DD10
       40.48000        30.09000        40.93000        30.31000          2.54000      0.3      YH.DA04      YH.DD11
       40.48000        30.09000        40.30000        30.41000          2.20000      0.3      YH.DA04      YH.DE01
       40.48000        30.09000        40.68000        30.41000          2.29000      0.3      YH.DA04      YH.DE07
       40.48000        30.09000        40.88000        30.40000          2.26500      0.3      YH.DA04      YH.DE10
       40.48000        30.09000        40.93000        30.40000          2.62000      0.3      YH.DA04      YH.DE11
       40.48000        30.09000        40.30000        30.50000          2.96000      0.3      YH.DA04      YH.DF01
       40.48000        30.09000        40.88000        30.50000          2.86000      0.3      YH.DA04      YH.DF10
       40.48000        30.09000        40.93000        30.49000          2.63000      0.3      YH.DA04      YH.DF11
       40.48000        30.09000        40.08000        30.30000          2.52000      0.3      YH.DA04      YH.KO01
       40.48000        30.09000        40.43000        30.81000          2.64000      0.3      YH.DA04      YH.KO03
       40.48000        30.09000        40.87000        30.92000          2.32000      0.3      YH.DA04      YH.KO05
       40.48000        30.09000        41.05000        30.17000          2.61000      0.3      YH.DA04      YH.KO07
       40.55000        30.09000        40.81000        30.24000          2.24000      0.3      YH.DA05      YH.DC09
       40.55000        30.09000        40.30000        30.50000          2.63000      0.3      YH.DA05      YH.DF01
       40.55000        30.09000        40.36000        30.49000          2.64000      0.3      YH.DA05      YH.DF02
       40.55000        30.09000        40.74000        30.50000          2.49000      0.3      YH.DA05      YH.DF08
       40.55000        30.09000        40.88000        30.50000          2.63000      0.3      YH.DA05      YH.DF10
       40.55000        30.09000        40.93000        30.49000          2.71000      0.3      YH.DA05      YH.DF11
       40.55000        30.09000        40.08000        30.30000          2.17000      0.3      YH.DA05      YH.KO01
       40.55000        30.09000        40.20000        30.62000          2.39000      0.3      YH.DA05      YH.KO02
       40.55000        30.09000        40.59000        30.81000          2.39000      0.3      YH.DA05      YH.KO04
       40.55500        30.10500        40.87000        30.92000          2.30250      0.0      YH.DA05      YH.KO05
       40.55000        30.09000        41.03000        30.65000          2.04000      0.3      YH.DA05      YH.KO06
       40.55000        30.09000        41.05000        30.17000          2.19000      0.3      YH.DA05      YH.KO07
       40.62000        30.09000        40.28000        30.32000          2.77000      0.3      YH.DA06      YH.DD01
       40.62000        30.09000        40.88000        30.40000          3.04000      0.3      YH.DA06      YH.DE10
       40.62000        30.09000        40.30000        30.50000          2.15000      0.3      YH.DA06      YH.DF01
       40.62000        30.09000        40.36000        30.49000          2.54000      0.3      YH.DA06      YH.DF02
       40.62000        30.09000        40.54000        30.49000          2.13000      0.3      YH.DA06      YH.DF05
       40.62000        30.09000        40.81000        30.49000          2.51000      0.3      YH.DA06      YH.DF09
       40.62000        30.09000        40.43000        30.52000          2.68000      0.3      YH.DA06      YH.GULT
       40.62000        30.09000        40.20000        30.62000          2.07000      0.3      YH.DA06      YH.KO02
       40.62000        30.09000        40.43000        30.81000          2.65000      0.3      YH.DA06      YH.KO03
       40.62000        30.09000        40.59000        30.81000          2.73000      0.3      YH.DA06      YH.KO04
       40.62000        30.09000        40.87000        30.92000          2.12000      0.3      YH.DA06      YH.KO05
       40.68000        30.09000        40.28000        30.17000          2.32000      0.3      YH.DA07      YH.DB01
       40.68000        30.09000        40.30000        30.24000          2.43000      0.3      YH.DA07      YH.DC01
       40.68000        30.09000        40.28000        30.32000          2.49000      0.3      YH.DA07      YH.DD01
       40.68000        30.09000        40.30000        30.41000          2.07000      0.3      YH.DA07      YH.DE01
       40.68000        30.09000        40.36000        30.40000          2.52000      0.3      YH.DA07      YH.DE02
       40.68000        30.09000        40.42000        30.41000          2.66000      0.3      YH.DA07      YH.DE03
       40.68000        30.09000        40.52000        30.41000          2.05000      0.3      YH.DA07      YH.DE05
       40.68000        30.09000        40.47000        30.49000          2.96500      0.3      YH.DA07      YH.DF04
       40.68000        30.09000        40.63000        30.48000          2.90000      0.3      YH.DA07      YH.DF06
       40.68000        30.09000        40.08000        30.30000          2.28000      0.3      YH.DA07      YH.KO01
       40.68000        30.09000        40.43000        30.81000          2.78000      0.3      YH.DA07      YH.KO03
       40.68000        30.09000        40.59000        30.81000          2.69000      0.3      YH.DA07      YH.KO04
       40.68000        30.09000        40.87000        30.92000          2.21500      0.3      YH.DA07      YH.KO05
       40.68000        30.09000        41.03000        30.65000          2.39000      0.3      YH.DA07      YH.KO06
       40.74000        30.06000        40.28000        30.17000          2.45000      0.3      YH.DA08      YH.DB01
       40.74000        30.06000        40.36000        30.23000          2.63000      0.3      YH.DA08      YH.DC02
       40.74000        30.06000        40.48000        30.24000          2.49000      0.3      YH.DA08      YH.DC04
       40.74000        30.06000        40.28000        30.32000          2.34500      0.3      YH.DA08      YH.DD01
       40.74000        30.06000        40.38000        30.31000          2.97000      0.3      YH.DA08      YH.DD02
       40.74000        30.06000        40.48000        30.41000          2.59000      0.3      YH.DA08      YH.DE04
       40.74000        30.06000        40.36000        30.49000          2.52000      0.3      YH.DA08      YH.DF02
       40.74000        30.06000        40.54000        30.49000          2.65500      0.3      YH.DA08      YH.DF05
       40.74000        30.06000        40.63000        30.48000          2.64000      0.3      YH.DA08      YH.DF06
       40.74000        30.06000        40.88000        30.50000          3.05000      0.3      YH.DA08      YH.DF10
       40.74000        30.06000        40.93000        30.49000          2.16000      0.3      YH.DA08      YH.DF11
       40.74000        30.06000        40.08000        30.30000          2.35000      0.3      YH.DA08      YH.KO01
       40.74000        30.06000        40.59000        30.81000          2.12000      0.3      YH.DA08      YH.KO04
       40.74000        30.06000        41.03000        30.65000          2.79000      0.3      YH.DA08      YH.KO06
       40.81000        30.08000        40.28000        30.17000          2.06000      0.3      YH.DA09      YH.DB01
       40.81000        30.08000        40.36000        30.23000          2.10000      0.3      YH.DA09      YH.DC02
       40.81000        30.08000        40.36000        30.40000          2.63000      0.3      YH.DA09      YH.DE02
       40.81000        30.08000        40.47000        30.49000          2.15000      0.3      YH.DA09      YH.DF04
       40.81000        30.08000        40.43000        30.52000          2.09000      0.3      YH.DA09      YH.GULT
       40.81000        30.08000        40.08000        30.30000          2.18000      0.3      YH.DA09      YH.KO01
       40.81000        30.08000        40.20000        30.62000          2.09000      0.3      YH.DA09      YH.KO02
       40.81000        30.08000        40.43000        30.81000          2.04500      0.3      YH.DA09      YH.KO03
       40.81000        30.08000        41.03000        30.65000          2.29000      0.3      YH.DA09      YH.KO06
       40.86000        30.07000        40.28000        30.17000          2.48000      0.3      YH.DA10      YH.DB01
       40.86000        30.07000        40.49000        30.16000          2.51000      0.3      YH.DA10      YH.DB04
       40.86000        30.07000        40.30000        30.24000          2.40000      0.3      YH.DA10      YH.DC01
       40.86000        30.07000        40.36000        30.23000          2.40000      0.3      YH.DA10      YH.DC02
       40.86000        30.07000        40.42000        30.24000          2.01000      0.3      YH.DA10      YH.DC03
       40.86000        30.07000        40.28000        30.32000          2.40000      0.3      YH.DA10      YH.DD01
       40.86000        30.07000        40.38000        30.31000          2.57500      0.3      YH.DA10      YH.DD02
       40.86000        30.07000        40.55000        30.33000          2.38000      0.3      YH.DA10      YH.DD05
       40.86000        30.07000        40.30000        30.41000          2.30000      0.3      YH.DA10      YH.DE01
       40.86000        30.07000        40.36000        30.40000          2.38000      0.3      YH.DA10      YH.DE02
       40.86000        30.07000        40.42000        30.41000          2.48000      0.3      YH.DA10      YH.DE03
       40.86000        30.07000        40.52000        30.41000          2.39000      0.3      YH.DA10      YH.DE05
       40.86000        30.07000        40.61000        30.38000          2.23000      0.3      YH.DA10      YH.DE06
       40.86000        30.07000        40.30000        30.50000          2.20000      0.3      YH.DA10      YH.DF01
       40.86000        30.07000        40.36000        30.49000          3.02000      0.3      YH.DA10      YH.DF02
       40.86000        30.07000        40.88000        30.50000          2.73000      0.3      YH.DA10      YH.DF10
       40.86000        30.07000        40.93000        30.49000          2.13000      0.3      YH.DA10      YH.DF11
       40.86000        30.07000        40.08000        30.30000          2.42000      0.3      YH.DA10      YH.KO01
       40.86000        30.07000        40.20000        30.62000          2.13500      0.3      YH.DA10      YH.KO02
       40.86000        30.07000        40.43000        30.81000          2.56500      0.3      YH.DA10      YH.KO03
       40.86000        30.07000        40.59000        30.81000          2.07500      0.3      YH.DA10      YH.KO04
       40.86000        30.07000        41.03000        30.65000          2.47000      0.3      YH.DA10      YH.KO06
       40.93000        30.08000        40.36000        30.23000          2.82000      0.3      YH.DA11      YH.DC02
       40.93000        30.08000        40.28000        30.32000          2.46000      0.3      YH.DA11      YH.DD01
       40.93000        30.08000        40.36000        30.40000          2.58000      0.3      YH.DA11      YH.DE02
       40.93000        30.08000        40.42000        30.41000          2.33000      0.3      YH.DA11      YH.DE03
       40.93000        30.08000        40.30000        30.50000          2.59000      0.3      YH.DA11      YH.DF01
       40.93000        30.08000        40.54000        30.49000          2.43000      0.3      YH.DA11      YH.DF05
       40.93000        30.08000        40.93000        30.49000          2.92000      0.3      YH.DA11      YH.DF11
       40.93000        30.08000        40.43000        30.52000          2.67500      0.3      YH.DA11      YH.GULT
       40.93000        30.08000        40.20000        30.62000          2.18000      0.3      YH.DA11      YH.KO02
       40.93000        30.08000        40.43000        30.81000          2.72000      0.3      YH.DA11      YH.KO03
       40.93000        30.08000        40.59000        30.81000          2.41500      0.3      YH.DA11      YH.KO04
       40.93000        30.08000        41.03000        30.65000          2.19000      0.3      YH.DA11      YH.KO06
       40.28000        30.17000        40.64000        30.23000          2.62500      0.3      YH.DB01      YH.DB06
       40.28000        30.17000        40.68000        30.18000          2.47000      0.3      YH.DB01      YH.DB07
       40.28000        30.17000        40.74000        30.15000          2.44000      0.3      YH.DB01      YH.DB08
       40.28000        30.17000        40.86000        30.16000          2.43000      0.3      YH.DB01      YH.DB10
       40.28000        30.17000        40.62000        30.27000          3.00000      0.3      YH.DB01      YH.DC06
       40.28000        30.17000        40.67000        30.24000          2.53000      0.3      YH.DB01      YH.DC07
       40.28000        30.17000        40.74000        30.25000          2.49000      0.3      YH.DB01      YH.DC08
       40.28000        30.17000        40.88000        30.25000          2.35500      0.3      YH.DB01      YH.DC10
       40.28000        30.17000        40.93000        30.24000          2.35000      0.3      YH.DB01      YH.DC11
       40.28000        30.17000        40.55000        30.33000          2.62000      0.3      YH.DB01      YH.DD05
       40.28000        30.17000        40.86000        30.33000          2.49000      0.3      YH.DB01      YH.DD10
       40.28000        30.17000        40.93000        30.31000          2.30000      0.3      YH.DB01      YH.DD11
       40.28000        30.17000        40.68000        30.41000          2.46000      0.3      YH.DB01      YH.DE07
       40.28000        30.17000        40.75000        30.41000          2.57000      0.3      YH.DB01      YH.DE08
       40.28000        30.17000        40.81000        30.41000          2.50500      0.3      YH.DB01      YH.DE09
       40.28000        30.17000        40.88000        30.40000          2.62000      0.3      YH.DB01      YH.DE10
       40.28000        30.17000        40.93000        30.40000          3.04500      0.3      YH.DB01      YH.DE11
       40.28000        30.17000        40.54000        30.49000          3.02000      0.3      YH.DB01      YH.DF05
       40.28000        30.17000        40.68000        30.49000          2.34000      0.3      YH.DB01      YH.DF07
       40.28000        30.17000        40.74000        30.50000          2.60000      0.3      YH.DB01      YH.DF08
       40.28000        30.17000        40.81000        30.49000          2.50000      0.3      YH.DB01      YH.DF09
       40.28000        30.17000        40.20000        30.62000          3.03000      0.3      YH.DB01      YH.KO02
       40.28000        30.17000        40.43000        30.81000          2.99000      0.3      YH.DB01      YH.KO03
       40.28000        30.17000        40.59000        30.81000          2.84000      0.3      YH.DB01      YH.KO04
       40.28000        30.17000        40.87000        30.92000          2.50000      0.3      YH.DB01      YH.KO05
       40.28000        30.17000        41.03000        30.65000          2.48000      0.3      YH.DB01      YH.KO06
       40.39000        30.16000        40.68000        30.18000          2.20000      0.3      YH.DB02      YH.DB07
       40.39000        30.16000        40.74000        30.15000          2.23000      0.3      YH.DB02      YH.DB08
       40.39000        30.16000        40.86000        30.16000          2.21000      0.3      YH.DB02      YH.DB10
       40.39000        30.16000        40.92000        30.17000          2.06000      0.3      YH.DB02      YH.DB11
       40.39000        30.16000        40.67000        30.24000          2.36000      0.3      YH.DB02      YH.DC07
       40.39000        30.16000        40.74000        30.25000          2.27000      0.3      YH.DB02      YH.DC08
       40.39000        30.16000        40.88000        30.25000          2.07500      0.3      YH.DB02      YH.DC10
       40.39000        30.16000        40.93000        30.24000          2.30500      0.3      YH.DB02      YH.DC11
       40.39000        30.16000        40.86000        30.33000          2.17000      0.3      YH.DB02      YH.DD10
       40.39000        30.16000        40.93000        30.31000          2.34500      0.3      YH.DB02      YH.DD11
       40.39000        30.16000        40.81000        30.41000          2.19000      0.3      YH.DB02      YH.DE09
       40.39000        30.16000        40.88000        30.40000          2.16500      0.3      YH.DB02      YH.DE10
       40.39000        30.16000        40.93000        30.40000          2.45000      0.3      YH.DB02      YH.DE11
       40.39000        30.16000        40.63000        30.48000          2.90000      0.3      YH.DB02      YH.DF06
       40.39000        30.16000        40.81000        30.49000          2.20500      0.3      YH.DB02      YH.DF09
       40.39000        30.16000        40.88000        30.50000          2.30500      0.3      YH.DB02      YH.DF10
       40.39000        30.16000        40.93000        30.49000          2.53500      0.3      YH.DB02      YH.DF11
       40.39000        30.16000        40.43000        30.81000          2.48000      0.3      YH.DB02      YH.KO03
       40.39000        30.16000        40.59000        30.81000          2.11000      0.3      YH.DB02      YH.KO04
       40.39000        30.16000        41.03000        30.65000          2.70000      0.3      YH.DB02      YH.KO06
       40.39000        30.16000        41.05000        30.17000          2.81000      0.3      YH.DB02      YH.KO07
       40.42000        30.15000        40.86000        30.16000          2.01000      0.3      YH.DB03      YH.DB10
       40.42000        30.15000        40.92000        30.17000          2.51000      0.3      YH.DB03      YH.DB11
       40.42000        30.15000        40.93000        30.24000          2.76000      0.3      YH.DB03      YH.DC11
       40.42000        30.15000        40.93000        30.31000          2.84000      0.3      YH.DB03      YH.DD11
       40.42000        30.15000        40.81000        30.41000          2.14000      0.3      YH.DB03      YH.DE09
       40.42000        30.15000        40.93000        30.40000          2.55000      0.3      YH.DB03      YH.DE11
       40.42000        30.15000        40.30000        30.50000          2.65000      0.3      YH.DB03      YH.DF01
       40.42000        30.15000        40.74000        30.50000          2.90000      0.3      YH.DB03      YH.DF08
       40.42000        30.15000        40.59000        30.81000          2.20500      0.3      YH.DB03      YH.KO04
       40.42000        30.15000        41.03000        30.65000          2.67000      0.3      YH.DB03      YH.KO06
       40.42000        30.15000        41.05000        30.17000          2.65000      0.3      YH.DB03      YH.KO07
       40.42000        30.15000        40.69000        30.31000          2.53000      0.3      YH.DB03      YH.SPNC
       40.49000        30.16000        40.92000        30.17000          2.35000      0.3      YH.DB04      YH.DB11
       40.49000        30.16000        40.86000        30.33000          2.27500      0.3      YH.DB04      YH.DD10
       40.49000        30.16000        40.93000        30.40000          2.74000      0.3      YH.DB04      YH.DE11
       40.49000        30.16000        40.81000        30.49000          2.69000      0.3      YH.DB04      YH.DF09
       40.49000        30.16000        40.93000        30.49000          2.42000      0.3      YH.DB04      YH.DF11
       40.49000        30.16000        40.08000        30.30000          2.35000      0.3      YH.DB04      YH.KO01
       40.49000        30.16000        40.43000        30.81000          2.86000      0.3      YH.DB04      YH.KO03
       40.49000        30.16000        40.59000        30.81000          2.33000      0.3      YH.DB04      YH.KO04
       40.49000        30.16000        40.87000        30.92000          2.21500      0.3      YH.DB04      YH.KO05
       40.49000        30.16000        41.05000        30.17000          2.39000      0.3      YH.DB04      YH.KO07
       40.56000        30.12000        40.30000        30.50000          2.53000      0.3      YH.DB05      YH.DF01
       40.56000        30.12000        40.36000        30.49000          2.63000      0.3      YH.DB05      YH.DF02
       40.56000        30.12000        40.47000        30.49000          2.22000      0.3      YH.DB05      YH.DF04
       40.56000        30.12000        40.08000        30.30000          2.11000      0.3      YH.DB05      YH.KO01
       40.56000        30.12000        40.20000        30.62000          2.29000      0.3      YH.DB05      YH.KO02
       40.56000        30.12000        40.43000        30.81000          2.66500      0.3      YH.DB05      YH.KO03
       40.56000        30.12000        40.59000        30.81000          2.49000      0.3      YH.DB05      YH.KO04
       40.56000        30.12000        40.87000        30.92000          2.27500      0.3      YH.DB05      YH.KO05
       40.56000        30.12000        41.05000        30.17000          2.18000      0.3      YH.DB05      YH.KO07
       40.64000        30.23000        40.28000        30.32000          2.68500      0.3      YH.DB06      YH.DD01
       40.64000        30.23000        40.30000        30.41000          2.88500      0.3      YH.DB06      YH.DE01
       40.64000        30.23000        40.93000        30.40000          2.66000      0.3      YH.DB06      YH.DE11
       40.64000        30.23000        40.30000        30.50000          2.62000      0.3      YH.DB06      YH.DF01
       40.64000        30.23000        40.36000        30.49000          2.85000      0.3      YH.DB06      YH.DF02
       40.64000        30.23000        40.93000        30.49000          2.86000      0.3      YH.DB06      YH.DF11
