       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       38.92000        40.60000        40.22000        43.01000          2.35000      0.2      XG.BNGL      XG.KOTK
       38.92000        40.60000        37.95000        41.71000          2.49000      0.2      XG.BNGL      XG.KTLN
       38.92000        40.60000        37.56000        41.17000          2.49000      0.2      XG.BNGL      XG.KYPR
       38.92000        40.60000        37.29000        40.70000          2.44000      0.2      XG.BNGL      XG.MRDN
       38.92000        40.60000        40.46000        37.78000          2.73500      0.2      XG.BNGL      XG.MSDY
       38.92000        40.60000        38.76000        41.48000          2.83000      0.2      XG.BNGL      XG.MUSH
       38.92000        40.60000        38.14000        41.04000          2.61500      0.2      XG.BNGL      XG.SILN
       38.92000        40.60000        40.20000        39.12000          2.70000      0.2      XG.BNGL      XG.SIRN
       38.92000        40.60000        39.71000        39.72000          3.00500      0.2      XG.BNGL      XG.UZML
       38.91950        40.59660        30.18830        52.50390          2.32000      0.2      XG.BNGL        YB.B2
       38.91950        40.59660         9.42140        42.03470          2.58000      0.2      XG.BNGL       YR.ALE
       38.43000        42.12000        40.24000        40.27000          2.77000      0.2      XG.BTLS      XG.BYBT
       38.43000        42.12000        39.92000        43.20000          2.56500      0.2      XG.BTLS      XG.CMCY
       38.43000        42.12000        41.06000        43.33000          2.44000      0.2      XG.BTLS      XG.DGRL
       38.43000        42.12000        39.13000        42.73000          2.92500      0.2      XG.BTLS      XG.DGSU
       38.43000        42.12000        38.26000        39.73000          2.58000      0.2      XG.BTLS      XG.ERGN
       38.43000        42.12000        40.10000        41.36000          2.92500      0.2      XG.BTLS      XG.EZRM
       38.43000        42.12000        39.61000        42.99000          2.59500      0.2      XG.BTLS      XG.HAMR
       38.43000        42.12000        38.70000        39.25000          2.70000      0.2      XG.BTLS      XG.HRPT
       38.43000        42.12000        39.95000        42.29000          2.66500      0.2      XG.BTLS      XG.HRSN
       38.43000        42.12000        39.45000        38.57000          2.93500      0.2      XG.BTLS      XG.ILIC
       38.43000        42.12000        40.62000        43.07000          2.47000      0.2      XG.BTLS      XG.KARS
       38.43000        42.12000        40.22000        43.01000          2.59500      0.2      XG.BTLS      XG.KOTK
       38.43000        42.12000        39.37000        40.99000          3.19000      0.2      XG.BTLS      XG.KRLV
       38.43000        42.12000        37.95000        41.71000          2.24000      0.2      XG.BTLS      XG.KTLN
       38.43000        42.12000        37.56000        41.17000          2.44500      0.2      XG.BTLS      XG.KYPR
       38.43000        42.12000        37.29000        40.70000          2.53000      0.2      XG.BTLS      XG.MRDN
       38.43000        42.12000        40.46000        37.78000          2.85000      0.2      XG.BTLS      XG.MSDY
       38.43000        42.12000        38.14000        41.04000          2.24500      0.2      XG.BTLS      XG.SILN
       38.43000        42.12000        40.20000        39.12000          2.38000      0.2      XG.BTLS      XG.SIRN
       38.43000        42.12000        39.71000        39.72000          2.75000      0.2      XG.BTLS      XG.UZML
       38.43110        42.12380        31.04980        52.85360          3.22000      0.2      XG.BTLS        YB.M5
       38.43110        42.12380        32.96570        55.48360          2.89000      0.2      XG.BTLS        YB.M8
       38.43110        42.12380        12.55900        37.45400          2.25000      0.2      XG.BTLS       YR.GDR
       40.24000        40.27000        39.92000        43.20000          2.29000      0.2      XG.BYBT      XG.CMCY
       40.24000        40.27000        37.82000        40.32000          2.42500      0.2      XG.BYBT      XG.DYBR
       40.24000        40.27000        38.26000        39.73000          2.69000      0.2      XG.BYBT      XG.ERGN
       40.24000        40.27000        39.61000        42.99000          2.63000      0.2      XG.BYBT      XG.HAMR
       40.24000        40.27000        39.35000        41.70000          2.78000      0.2      XG.BYBT      XG.HINS
       40.24000        40.27000        38.70000        39.25000          2.92000      0.2      XG.BYBT      XG.HRPT
       40.24000        40.27000        39.95000        42.29000          3.01000      0.2      XG.BYBT      XG.HRSN
       40.24000        40.27000        39.88000        38.12000          2.41000      0.2      XG.BYBT      XG.IMRL
       40.24000        40.27000        39.37000        40.99000          2.78000      0.2      XG.BYBT      XG.KRLV
       40.24000        40.27000        37.95000        41.71000          2.47000      0.2      XG.BYBT      XG.KTLN
       40.24000        40.27000        37.29000        40.70000          2.48000      0.2      XG.BYBT      XG.MRDN
       40.24000        40.27000        38.76000        41.48000          3.11000      0.2      XG.BYBT      XG.MUSH
       40.24000        40.27000        40.20000        39.12000          3.20000      0.2      XG.BYBT      XG.SIRN
       40.24000        40.27000        39.71000        39.72000          2.92000      0.2      XG.BYBT      XG.UZML
       40.23530        40.26550        29.78720        51.78220          2.25000      0.2      XG.BYBT        YB.A2
       40.23530        40.26550        29.84080        52.57750          2.69000      0.2      XG.BYBT        YB.B1
       38.17000        41.78000        39.92000        43.20000          2.44000      0.2      XG.BYKN      XG.CMCY
       38.17000        41.78000        41.06000        43.33000          2.62500      0.2      XG.BYKN      XG.DGRL
       38.17000        41.78000        39.13000        42.73000          2.73000      0.2      XG.BYKN      XG.DGSU
       38.17000        41.78000        37.82000        40.32000          2.14000      0.2      XG.BYKN      XG.DYBR
       38.17000        41.78000        38.26000        39.73000          2.21500      0.2      XG.BYKN      XG.ERGN
       38.17000        41.78000        40.10000        41.36000          2.67000      0.2      XG.BYKN      XG.EZRM
       38.17000        41.78000        39.61000        42.99000          2.96000      0.2      XG.BYKN      XG.HAMR
       38.17000        41.78000        39.35000        41.70000          2.65500      0.2      XG.BYKN      XG.HINS
       38.17000        41.78000        38.70000        39.25000          2.53500      0.2      XG.BYKN      XG.HRPT
       38.17000        41.78000        39.95000        42.29000          2.62500      0.2      XG.BYKN      XG.HRSN
       38.17000        41.78000        39.45000        38.57000          2.74000      0.2      XG.BYKN      XG.ILIC
       38.17000        41.78000        40.62000        43.07000          2.66500      0.2      XG.BYKN      XG.KARS
       38.17000        41.78000        37.56000        41.17000          2.48000      0.2      XG.BYKN      XG.KYPR
       38.17000        41.78000        37.29000        40.70000          2.72000      0.2      XG.BYKN      XG.MRDN
       38.17000        41.78000        40.46000        37.78000          2.69500      0.2      XG.BYKN      XG.MSDY
       38.17000        41.78000        38.76000        41.48000          2.78000      0.2      XG.BYKN      XG.MUSH
       38.17000        41.78000        38.14000        41.04000          2.59000      0.2      XG.BYKN      XG.SILN
       38.17000        41.78000        40.20000        39.12000          2.68000      0.2      XG.BYKN      XG.SIRN
       39.92000        43.20000        41.06000        43.33000          2.64500      0.2      XG.CMCY      XG.DGRL
       39.92000        43.20000        39.13000        42.73000          2.44500      0.2      XG.CMCY      XG.DGSU
       39.92000        43.20000        38.26000        39.73000          2.49000      0.2      XG.CMCY      XG.ERGN
       39.92000        43.20000        39.35000        41.70000          2.36000      0.2      XG.CMCY      XG.HINS
       39.92000        43.20000        39.95000        42.29000          2.65000      0.2      XG.CMCY      XG.HRSN
       39.92000        43.20000        40.62000        43.07000          2.78500      0.2      XG.CMCY      XG.KARS
       39.92000        43.20000        39.37000        40.99000          2.58500      0.2      XG.CMCY      XG.KRLV
       39.92000        43.20000        37.95000        41.71000          2.64500      0.2      XG.CMCY      XG.KTLN
       39.92000        43.20000        37.56000        41.17000          2.48000      0.2      XG.CMCY      XG.KYPR
       39.92000        43.20000        37.29000        40.70000          2.64000      0.2      XG.CMCY      XG.MRDN
       39.92000        43.20000        40.46000        37.78000          2.74500      0.2      XG.CMCY      XG.MSDY
       39.92000        43.20000        38.14000        41.04000          2.48000      0.2      XG.CMCY      XG.SILN
       39.92000        43.20000        40.20000        39.12000          2.45000      0.2      XG.CMCY      XG.SIRN
       39.92000        43.20000        39.71000        39.72000          2.78000      0.2      XG.CMCY      XG.UZML
       39.92050        43.19680        11.79250        41.00430          2.34500      0.2      XG.CMCY      XI.TEND
       39.76705        43.09475        30.19235        53.15110          2.67500      0.7      XG.CMCY        YB.B3
       39.92050        43.19680        32.23675        54.60585          2.36500      0.5      XG.CMCY        YB.D1
       39.92050        43.19680        32.51655        54.95075          2.19000      0.7      XG.CMCY        YB.D2
       39.92050        43.19680         9.42140        42.03470          2.60000      0.2      XG.CMCY       YR.ALE
       41.06000        43.33000        39.61000        42.99000          2.83000      0.2      XG.DGRL      XG.HAMR
       41.06000        43.33000        39.35000        41.70000          2.50000      0.2      XG.DGRL      XG.HINS
       41.06000        43.33000        38.70000        39.25000          2.79000      0.2      XG.DGRL      XG.HRPT
       41.06000        43.33000        39.95000        42.29000          3.16000      0.2      XG.DGRL      XG.HRSN
       41.06000        43.33000        40.22000        43.01000          2.61500      0.2      XG.DGRL      XG.KOTK
       41.06000        43.33000        39.37000        40.99000          2.57000      0.2      XG.DGRL      XG.KRLV
       41.06000        43.33000        37.95000        41.71000          2.37000      0.2      XG.DGRL      XG.KTLN
       41.06000        43.33000        37.56000        41.17000          2.38500      0.2      XG.DGRL      XG.KYPR
       41.06000        43.33000        37.29000        40.70000          2.42500      0.2      XG.DGRL      XG.MRDN
       41.06000        43.33000        40.46000        37.78000          2.37000      0.2      XG.DGRL      XG.MSDY
       41.06000        43.33000        38.76000        41.48000          2.47000      0.2      XG.DGRL      XG.MUSH
       41.06000        43.33000        40.20000        39.12000          2.95000      0.2      XG.DGRL      XG.SIRN
       41.06000        43.33000        39.71000        39.72000          2.48000      0.2      XG.DGRL      XG.UZML
       41.05680        43.32670        29.04940        51.31890          2.96000      0.2      XG.DGRL        YB.M1
       41.06000        43.33000        11.12000        39.64000          2.74000      0.2      XG.DGRL       YR.DSS
       41.06000        43.33000        15.35000        44.20000          2.64000      0.2      XG.DGRL       YR.SAY
       39.13000        42.73000        37.82000        40.32000          2.23000      0.2      XG.DGSU      XG.DYBR
       39.13000        42.73000        38.26000        39.73000          2.51000      0.2      XG.DGSU      XG.ERGN
       39.13000        42.73000        39.61000        42.99000          2.81000      0.2      XG.DGSU      XG.HAMR
       39.13000        42.73000        39.35000        41.70000          2.47000      0.2      XG.DGSU      XG.HINS
       39.13000        42.73000        38.70000        39.25000          2.35000      0.2      XG.DGSU      XG.HRPT
       39.13000        42.73000        39.95000        42.29000          2.75000      0.2      XG.DGSU      XG.HRSN
       39.13000        42.73000        39.45000        38.57000          2.58500      0.2      XG.DGSU      XG.ILIC
       39.13000        42.73000        39.88000        38.12000          2.74000      0.2      XG.DGSU      XG.IMRL
       39.13000        42.73000        40.62000        43.07000          2.36500      0.2      XG.DGSU      XG.KARS
       39.13000        42.73000        39.37000        40.99000          2.62000      0.2      XG.DGSU      XG.KRLV
       39.13000        42.73000        37.95000        41.71000          2.82500      0.2      XG.DGSU      XG.KTLN
       39.13000        42.73000        37.56000        41.17000          2.60000      0.2      XG.DGSU      XG.KYPR
       39.13000        42.73000        37.29000        40.70000          2.57000      0.2      XG.DGSU      XG.MRDN
       39.13000        42.73000        38.76000        41.48000          2.42000      0.2      XG.DGSU      XG.MUSH
       39.13000        42.73000        38.14000        41.04000          2.41000      0.2      XG.DGSU      XG.SILN
       39.13000        42.73000        40.20000        39.12000          2.75000      0.2      XG.DGSU      XG.SIRN
       39.13000        42.73000        39.71000        39.72000          2.77500      0.2      XG.DGSU      XG.UZML
       39.13110        42.72970        29.84080        52.57750          2.74000      0.2      XG.DGSU        YB.B1
       39.13110        42.72970        30.18830        52.50390          2.69000      0.2      XG.DGSU        YB.B2
       39.13110        42.72970        29.04940        51.31890          2.42000      0.2      XG.DGSU        YB.M1
       37.82000        40.32000        38.26000        39.73000          2.24000      0.2      XG.DYBR      XG.ERGN
       37.82000        40.32000        40.10000        41.36000          2.65500      0.2      XG.DYBR      XG.EZRM
       37.82000        40.32000        39.35000        41.70000          2.40000      0.2      XG.DYBR      XG.HINS
       37.82000        40.32000        38.70000        39.25000          2.65000      0.2      XG.DYBR      XG.HRPT
       37.82000        40.32000        39.88000        38.12000          2.65000      0.2      XG.DYBR      XG.IMRL
       37.82000        40.32000        40.62000        43.07000          2.27000      0.2      XG.DYBR      XG.KARS
       37.82000        40.32000        40.22000        43.01000          2.43000      0.2      XG.DYBR      XG.KOTK
       37.82000        40.32000        39.37000        40.99000          2.59500      0.2      XG.DYBR      XG.KRLV
       37.82000        40.32000        37.95000        41.71000          2.32500      0.2      XG.DYBR      XG.KTLN
       37.82000        40.32000        37.56000        41.17000          2.76500      0.2      XG.DYBR      XG.KYPR
       37.82000        40.32000        37.29000        40.70000          2.90000      0.2      XG.DYBR      XG.MRDN
       37.82000        40.32000        40.46000        37.78000          2.56000      0.2      XG.DYBR      XG.MSDY
       37.82000        40.32000        38.76000        41.48000          2.33500      0.2      XG.DYBR      XG.MUSH
       37.82000        40.32000        40.20000        39.12000          2.86000      0.2      XG.DYBR      XG.SIRN
       37.82000        40.32000        39.71000        39.72000          2.50000      0.2      XG.DYBR      XG.UZML
       38.26000        39.73000        40.10000        41.36000          2.62000      0.2      XG.ERGN      XG.EZRM
       38.26000        39.73000        39.35000        41.70000          3.08000      0.2      XG.ERGN      XG.HINS
       38.26000        39.73000        38.70000        39.25000          2.73000      0.2      XG.ERGN      XG.HRPT
       38.26000        39.73000        39.45000        38.57000          2.84000      0.2      XG.ERGN      XG.ILIC
       38.26000        39.73000        39.88000        38.12000          2.73500      0.2      XG.ERGN      XG.IMRL
       38.26000        39.73000        40.62000        43.07000          2.57500      0.2      XG.ERGN      XG.KARS
       38.26000        39.73000        40.22000        43.01000          2.67000      0.2      XG.ERGN      XG.KOTK
       38.26000        39.73000        37.95000        41.71000          2.26000      0.2      XG.ERGN      XG.KTLN
       38.26000        39.73000        37.29000        40.70000          2.51000      0.2      XG.ERGN      XG.MRDN
       38.26000        39.73000        40.46000        37.78000          2.66500      0.2      XG.ERGN      XG.MSDY
       38.26000        39.73000        38.76000        41.48000          2.68500      0.2      XG.ERGN      XG.MUSH
       38.26000        39.73000        38.14000        41.04000          2.28500      0.2      XG.ERGN      XG.SILN
       38.26000        39.73000        40.20000        39.12000          2.97500      0.2      XG.ERGN      XG.SIRN
       38.26000        39.73000        39.71000        39.72000          2.72500      0.2      XG.ERGN      XG.UZML
       38.25870        39.72870         9.03500        38.76700          2.49000      0.2      XG.ERGN      XI.AAUS
       38.25870        39.72870        31.57610        53.81140          2.67000      0.2      XG.ERGN        YB.M6
       40.10000        41.36000        39.35000        41.70000          2.90000      0.2      XG.EZRM      XG.HINS
       40.10000        41.36000        38.70000        39.25000          3.19000      0.2      XG.EZRM      XG.HRPT
       40.10000        41.36000        39.45000        38.57000          2.52000      0.2      XG.EZRM      XG.ILIC
       40.10000        41.36000        39.88000        38.12000          2.55000      0.2      XG.EZRM      XG.IMRL
       40.10000        41.36000        40.62000        43.07000          2.72000      0.2      XG.EZRM      XG.KARS
       40.10000        41.36000        39.37000        40.99000          2.62500      0.2      XG.EZRM      XG.KRLV
       40.10000        41.36000        37.95000        41.71000          2.66000      0.2      XG.EZRM      XG.KTLN
       40.10000        41.36000        37.56000        41.17000          2.65500      0.2      XG.EZRM      XG.KYPR
       40.10000        41.36000        37.29000        40.70000          2.45000      0.2      XG.EZRM      XG.MRDN
       40.10000        41.36000        40.46000        37.78000          2.93000      0.2      XG.EZRM      XG.MSDY
       40.10000        41.36000        38.76000        41.48000          2.71500      0.2      XG.EZRM      XG.MUSH
       40.10000        41.36000        38.14000        41.04000          2.70500      0.2      XG.EZRM      XG.SILN
       40.10000        41.36000        40.20000        39.12000          2.75000      0.2      XG.EZRM      XG.SIRN
       40.10000        41.36000        39.71000        39.72000          2.68000      0.2      XG.EZRM      XG.UZML
       40.10350        41.36370        29.71310        52.22960          2.60000      0.2      XG.EZRM        YB.M2
       39.61000        42.99000        38.70000        39.25000          2.32000      0.2      XG.HAMR      XG.HRPT
       39.61000        42.99000        39.95000        42.29000          2.46000      0.2      XG.HAMR      XG.HRSN
       39.61000        42.99000        40.62000        43.07000          2.97000      0.2      XG.HAMR      XG.KARS
       39.61000        42.99000        40.22000        43.01000          2.79500      0.2      XG.HAMR      XG.KOTK
       39.61000        42.99000        39.37000        40.99000          2.52000      0.2      XG.HAMR      XG.KRLV
       39.61000        42.99000        37.95000        41.71000          2.47500      0.2      XG.HAMR      XG.KTLN
       39.61000        42.99000        37.56000        41.17000          2.52500      0.2      XG.HAMR      XG.KYPR
       39.61000        42.99000        40.46000        37.78000          2.58000      0.2      XG.HAMR      XG.MSDY
       39.61000        42.99000        38.76000        41.48000          2.41000      0.2      XG.HAMR      XG.MUSH
       39.61000        42.99000        40.20000        39.12000          2.71000      0.2      XG.HAMR      XG.SIRN
       39.61360        42.99270        29.34860        51.86080          3.13000      0.2      XG.HAMR        YB.A3
       39.61360        42.99270        29.84080        52.57750          2.92000      0.2      XG.HAMR        YB.B1
       39.61360        42.99270        30.18830        52.50390          2.86000      0.2      XG.HAMR        YB.B2
       39.35000        41.70000        38.70000        39.25000          2.75000      0.2      XG.HINS      XG.HRPT
       39.35000        41.70000        39.95000        42.29000          2.99000      0.2      XG.HINS      XG.HRSN
       39.35000        41.70000        39.45000        38.57000          2.77500      0.2      XG.HINS      XG.ILIC
       39.35000        41.70000        39.88000        38.12000          2.89000      0.2      XG.HINS      XG.IMRL
       39.35000        41.70000        40.62000        43.07000          2.66000      0.2      XG.HINS      XG.KARS
       39.35000        41.70000        40.22000        43.01000          2.97000      0.2      XG.HINS      XG.KOTK
       39.35000        41.70000        39.37000        40.99000          2.73000      0.2      XG.HINS      XG.KRLV
       39.35000        41.70000        37.95000        41.71000          2.70500      0.2      XG.HINS      XG.KTLN
       39.35000        41.70000        37.56000        41.17000          2.56500      0.2      XG.HINS      XG.KYPR
       39.35000        41.70000        37.29000        40.70000          2.52500      0.2      XG.HINS      XG.MRDN
       39.35000        41.70000        40.46000        37.78000          3.01000      0.2      XG.HINS      XG.MSDY
       39.35000        41.70000        38.14000        41.04000          2.48500      0.2      XG.HINS      XG.SILN
       39.35000        41.70000        40.20000        39.12000          3.05000      0.2      XG.HINS      XG.SIRN
       39.35000        41.70000        39.71000        39.72000          2.90000      0.2      XG.HINS      XG.UZML
       39.34890        41.69720        29.78720        51.78220          2.58000      0.2      XG.HINS        YB.A2
       39.34890        41.69720        30.25190        53.24610          2.40000      0.2      XG.HINS        YB.M3
       38.70000        39.25000        39.95000        42.29000          3.20000      0.2      XG.HRPT      XG.HRSN
       38.70000        39.25000        39.45000        38.57000          3.06500      0.2      XG.HRPT      XG.ILIC
       38.70000        39.25000        40.22000        43.01000          2.58000      0.2      XG.HRPT      XG.KOTK
       38.70000        39.25000        39.37000        40.99000          2.71000      0.2      XG.HRPT      XG.KRLV
       38.70000        39.25000        37.95000        41.71000          2.42500      0.2      XG.HRPT      XG.KTLN
       38.70000        39.25000        37.56000        41.17000          2.37500      0.2      XG.HRPT      XG.KYPR
       38.70000        39.25000        37.29000        40.70000          2.63000      0.2      XG.HRPT      XG.MRDN
       38.70000        39.25000        40.46000        37.78000          2.85500      0.2      XG.HRPT      XG.MSDY
       38.70000        39.25000        38.76000        41.48000          2.73000      0.2      XG.HRPT      XG.MUSH
       38.70000        39.25000        38.14000        41.04000          2.52000      0.2      XG.HRPT      XG.SILN
       38.70000        39.25000        40.20000        39.12000          2.96000      0.2      XG.HRPT      XG.SIRN
       38.70000        39.25000        39.71000        39.72000          3.00500      0.2      XG.HRPT      XG.UZML
       38.70430        39.24530         9.03500        38.76700          2.71000      0.2      XG.HRPT      XI.AAUS
       38.70430        39.24530        29.44110        51.30670          2.07500      0.2      XG.HRPT        YB.A1
       38.70430        39.24530        31.57610        53.81140          2.25000      0.2      XG.HRPT        YB.M6
       39.95000        42.29000        39.45000        38.57000          2.74000      0.2      XG.HRSN      XG.ILIC
       39.95000        42.29000        39.88000        38.12000          2.61000      0.2      XG.HRSN      XG.IMRL
       39.95000        42.29000        40.62000        43.07000          2.94000      0.2      XG.HRSN      XG.KARS
       39.95000        42.29000        40.22000        43.01000          2.33000      0.2      XG.HRSN      XG.KOTK
       39.95000        42.29000        39.37000        40.99000          2.68000      0.2      XG.HRSN      XG.KRLV
       39.95000        42.29000        37.95000        41.71000          2.67500      0.2      XG.HRSN      XG.KTLN
       39.95000        42.29000        37.56000        41.17000          2.50000      0.2      XG.HRSN      XG.KYPR
       39.95000        42.29000        37.29000        40.70000          2.37000      0.2      XG.HRSN      XG.MRDN
       39.95000        42.29000        40.46000        37.78000          2.81000      0.2      XG.HRSN      XG.MSDY
       39.95000        42.29000        38.76000        41.48000          2.56000      0.2      XG.HRSN      XG.MUSH
       39.95000        42.29000        38.14000        41.04000          2.55500      0.2      XG.HRSN      XG.SILN
       39.95000        42.29000        39.71000        39.72000          2.73000      0.2      XG.HRSN      XG.UZML
       39.45000        38.57000        40.62000        43.07000          2.56000      0.2      XG.ILIC      XG.KARS
       39.45000        38.57000        39.37000        40.99000          2.77500      0.2      XG.ILIC      XG.KRLV
       39.45000        38.57000        37.95000        41.71000          2.59000      0.2      XG.ILIC      XG.KTLN
       39.45000        38.57000        37.56000        41.17000          2.76500      0.2      XG.ILIC      XG.KYPR
       39.45000        38.57000        37.29000        40.70000          2.67000      0.2      XG.ILIC      XG.MRDN
       39.45000        38.57000        40.46000        37.78000          2.77000      0.2      XG.ILIC      XG.MSDY
       39.45000        38.57000        38.76000        41.48000          2.79000      0.2      XG.ILIC      XG.MUSH
       39.45000        38.57000        38.14000        41.04000          2.58000      0.2      XG.ILIC      XG.SILN
       39.45000        38.57000        40.20000        39.12000          2.80000      0.2      XG.ILIC      XG.SIRN
       39.45000        38.57000        39.71000        39.72000          2.96000      0.2      XG.ILIC      XG.UZML
       39.88000        38.12000        40.62000        43.07000          2.95000      0.2      XG.IMRL      XG.KARS
       39.88000        38.12000        39.37000        40.99000          2.78500      0.2      XG.IMRL      XG.KRLV
       39.88000        38.12000        37.29000        40.70000          2.47000      0.2      XG.IMRL      XG.MRDN
       39.88000        38.12000        38.14000        41.04000          2.63000      0.2      XG.IMRL      XG.SILN
       39.88000        38.12000        39.71000        39.72000          2.60000      0.2      XG.IMRL      XG.UZML
       40.62000        43.07000        39.37000        40.99000          2.50000      0.2      XG.KARS      XG.KRLV
       40.62000        43.07000        37.56000        41.17000          2.69000      0.2      XG.KARS      XG.KYPR
       40.62000        43.07000        40.46000        37.78000          2.96000      0.2      XG.KARS      XG.MSDY
       40.62000        43.07000        38.76000        41.48000          2.84000      0.2      XG.KARS      XG.MUSH
       40.62000        43.07000        38.14000        41.04000          2.41000      0.2      XG.KARS      XG.SILN
       40.62000        43.07000        40.20000        39.12000          2.86000      0.2      XG.KARS      XG.SIRN
       40.62000        43.07000        39.71000        39.72000          2.59000      0.2      XG.KARS      XG.UZML
       40.22000        43.01000        37.95000        41.71000          2.48000      0.2      XG.KOTK      XG.KTLN
       40.22000        43.01000        35.55000        27.17000          2.56000      0.2      XG.KOTK      YF.APER
       40.22000        43.01000        15.35000        44.20000          2.18000      0.2      XG.KOTK       YR.SAY
       39.37000        40.99000        37.95000        41.71000          2.79000      0.2      XG.KRLV      XG.KTLN
       39.37000        40.99000        37.56000        41.17000          2.59500      0.2      XG.KRLV      XG.KYPR
       39.37000        40.99000        37.29000        40.70000          2.50500      0.2      XG.KRLV      XG.MRDN
       39.37000        40.99000        40.46000        37.78000          2.92000      0.2      XG.KRLV      XG.MSDY
       39.37000        40.99000        38.76000        41.48000          2.45000      0.2      XG.KRLV      XG.MUSH
       39.37000        40.99000        38.14000        41.04000          2.61500      0.2      XG.KRLV      XG.SILN
       39.37000        40.99000        40.20000        39.12000          2.85500      0.2      XG.KRLV      XG.SIRN
       39.37000        40.99000        39.71000        39.72000          2.73000      0.2      XG.KRLV      XG.UZML
       39.37460        40.98810        29.84080        52.57750          3.17000      0.2      XG.KRLV        YB.B1
       37.95000        41.71000        37.56000        41.17000          2.63500      0.2      XG.KTLN      XG.KYPR
       37.95000        41.71000        37.29000        40.70000          2.64000      0.2      XG.KTLN      XG.MRDN
       37.95000        41.71000        38.76000        41.48000          3.10999      0.2      XG.KTLN      XG.MUSH
       37.95000        41.71000        38.14000        41.04000          2.28000      0.2      XG.KTLN      XG.SILN
       37.95000        41.71000        40.20000        39.12000          2.45500      0.2      XG.KTLN      XG.SIRN
       37.95000        41.71000        39.71000        39.72000          2.35000      0.2      XG.KTLN      XG.UZML
       37.95330        41.70520        29.78720        51.78220          2.44500      0.2      XG.KTLN        YB.A2
       37.95330        41.70520        29.84080        52.57750          2.71000      0.2      XG.KTLN        YB.B1
       37.95330        41.70520        30.19235        53.15110          2.85500      0.3      XG.KTLN        YB.B3
       37.95330        41.70520        32.43410        54.70630          2.34000      0.2      XG.KTLN        YB.D2
       37.56000        41.17000        40.46000        37.78000          2.59000      0.2      XG.KYPR      XG.MSDY
       37.56000        41.17000        38.76000        41.48000          2.50500      0.2      XG.KYPR      XG.MUSH
       37.56000        41.17000        38.14000        41.04000          2.28500      0.2      XG.KYPR      XG.SILN
       37.56000        41.17000        40.20000        39.12000          2.55000      0.2      XG.KYPR      XG.SIRN
       37.56000        41.17000        39.71000        39.72000          2.39000      0.2      XG.KYPR      XG.UZML
       37.55890        41.16920        32.59900        55.19520          2.68000      0.2      XG.KYPR        YB.M7
       37.29000        40.70000        40.46000        37.78000          2.61000      0.2      XG.MRDN      XG.MSDY
       37.29000        40.70000        38.76000        41.48000          2.45500      0.2      XG.MRDN      XG.MUSH
       37.29000        40.70000        38.14000        41.04000          2.49000      0.2      XG.MRDN      XG.SILN
       37.29000        40.70000        40.20000        39.12000          2.71000      0.2      XG.MRDN      XG.SIRN
       37.29000        40.70000        39.71000        39.72000          2.61000      0.2      XG.MRDN      XG.UZML
       37.28970        40.70000        30.13280        53.05610          2.41000      0.2      XG.MRDN        YB.B3
       37.29000        40.70000        40.73000        30.82000          2.65000      0.2      XG.MRDN        YJ.MO
       40.46000        37.78000        38.76000        41.48000          2.72000      0.2      XG.MSDY      XG.MUSH
       40.46000        37.78000        40.20000        39.12000          3.19000      0.2      XG.MSDY      XG.SIRN
       40.46000        37.78000        39.71000        39.72000          3.04500      0.2      XG.MSDY      XG.UZML
       38.76000        41.48000        38.14000        41.04000          2.61500      0.2      XG.MUSH      XG.SILN
       38.76000        41.48000        40.20000        39.12000          2.72500      0.2      XG.MUSH      XG.SIRN
       38.76000        41.48000        39.71000        39.72000          2.68000      0.2      XG.MUSH      XG.UZML
       38.76000        41.48000        15.35000        44.20000          2.68000      0.2      XG.MUSH       YR.SAY
       38.14000        41.04000        40.20000        39.12000          2.52000      0.2      XG.SILN      XG.SIRN
       38.14000        41.04000        39.71000        39.72000          2.84000      0.2      XG.SILN      XG.UZML
       38.14000        41.04000        40.73000        30.82000          3.00000      0.2      XG.SILN        YJ.MO
       38.14000        41.04000        15.35000        44.20000          3.19000      0.2      XG.SILN       YR.SAY
       40.20000        39.12000        39.71000        39.72000          2.71000      0.2      XG.SIRN      XG.UZML
       40.20160        39.11990         9.03500        38.76700          2.59000      0.2      XG.SIRN      XI.AAUS
       39.71340        39.71560        30.13280        53.05610          2.35000      0.2      XG.UZML        YB.B3
       39.71000        39.72000        15.35000        44.20000          2.80000      0.2      XG.UZML       YR.SAY
        9.03500        38.76700        10.30800        37.72900          2.89500      0.2      XI.AAUS      XI.DMRK
        9.03500        38.76700         9.42140        42.03470          2.81000      0.2      XI.AAUS       YR.ALE
        9.03500        38.76700        12.55900        37.45400          2.95000      0.2      XI.AAUS       YR.GDR
       23.93100        43.04000        22.84540        44.31730          3.21000      0.2      XI.AFIF      XI.HALM
       23.93100        43.04000        21.31160        42.77610          3.20000      0.2      XI.AFIF      XI.RANI
       23.93100        43.04000        23.52200        45.50080          3.21000      0.2      XI.AFIF      XI.RAYN
       23.93100        43.04000        24.72200        46.64300          3.13000      0.2      XI.AFIF      XI.RIYD
       10.30800        37.72900        11.79250        41.00430          2.91500      0.2      XI.DMRK      XI.TEND
       10.30800        37.72900        32.14870        53.80610          2.91000      0.2      XI.DMRK        YB.C2
       10.30800        37.72900        11.11800        39.63510          2.87500      0.2      XI.DMRK       YR.DSS
