       lat_sta1        lon_sta1        lat_sta2        lon_sta2            vg        err-vg     sta1         sta2
       29.49000        51.41000        24.81275        39.61715          3.50128      0.0     SA.EQ048     SA.RHT08
       29.49000        51.41000        24.17300        39.83900          3.50535      0.1     SA.EQ048     SA.RHT15
       29.49000        51.41000        23.47060        40.17350          3.51215      0.1     SA.EQ048     SA.RHT16
       29.49000        51.41000        19.07080        44.07070          3.44417      0.1     SA.EQ048     SA.RHWAS
       29.49000        51.41000        21.32230        42.84780          3.47219      0.1     SA.EQ048      SA.RYNS
       29.49000        51.41000        21.44850        39.69080          3.53520      0.1     SA.EQ048      SA.SHMS
       29.49000        51.41000        29.03400        44.60500          3.27148      0.1     SA.EQ048     SA.SRFHA
       29.49000        51.41000        19.54100        43.47820          3.48503      0.1     SA.EQ048      SA.TATS
       29.49000        51.41000        28.22920        36.55040          3.48279      0.1     SA.EQ048      SA.TBKS
       29.49000        51.41000        25.05960        38.56700          3.50894      0.1     SA.EQ048      SA.TRAS
       29.49000        51.41000        26.73190        36.39340          3.51076      0.1     SA.EQ048      SA.WJHS
       29.49000        51.41000        29.58200        43.11460          3.35900      0.1     SA.EQ048     SA.WRFHA
       29.49000        51.41000        28.08418        35.91275          3.50965      0.1     SA.EQ048     SA.WTBKS
       29.49000        51.41000        24.33950        37.99390          3.51305      0.1     SA.EQ048      SA.YNBS
       29.49000        51.41000        24.35750        38.74320          3.52345      0.1     SA.EQ048      SA.YOBS
       28.42800        51.59300        18.46490        41.53630          3.44076      0.1     SA.EQ049     SA.AMGES
       28.42800        51.59300        25.82740        43.15410          3.27869      0.1     SA.EQ049      SA.ARSS
       28.42800        51.59300        19.96990        41.59930          3.41930      0.1     SA.EQ049      SA.BAHS
       28.42800        51.59300        28.26795        35.17239          3.43865      0.0     SA.EQ049      SA.BDAS
       28.42800        51.59300        17.36510        42.83950          3.41196      0.1     SA.EQ049     SA.BESHS
       28.42800        51.59300        17.70140        43.54490          3.35195      0.1     SA.EQ049      SA.DJNS
       28.42800        51.59300        24.54035        44.83528          3.28754      0.1     SA.EQ049      SA.DWDS
       28.42800        51.59300        19.12045        42.38690          3.39524      0.0     SA.EQ049      SA.ENMS
       28.42800        51.59300        22.07200        40.20730          3.43369      0.0     SA.EQ049      SA.FDAS
       28.42800        51.59300        21.05840        40.51820          3.44239      0.1     SA.EQ049      SA.FRAS
       28.42800        51.59300        22.42645        39.44095          3.43289      0.0     SA.EQ049      SA.FRJS
       28.42800        51.59300        22.50600        40.24565          3.42255      0.0     SA.EQ049     SA.GHASH
       28.42800        51.59300        22.89920        39.67100          3.42367      0.1     SA.EQ049      SA.HAJR
       28.42800        51.59300        29.05550        34.92850          3.45072      0.1     SA.EQ049      SA.HAQS
       28.42800        51.59300        21.73930        39.46800          3.44812      0.0     SA.EQ049      SA.JEDS
       28.42800        51.59300        25.43434        39.73115          3.39192      0.0     SA.EQ049     SA.KBR01
       28.42800        51.59300        25.40120        40.27495          3.40183      0.0     SA.EQ049     SA.KBR02
       28.42800        51.59300        25.82250        39.95060          3.38035      0.1     SA.EQ049     SA.KBR03
       28.42800        51.59300        25.77720        40.29365          3.39701      0.0     SA.EQ049     SA.KBR04
       28.42800        51.59300        25.57350        40.30790          3.39732      0.1     SA.EQ049     SA.KBR05
       28.42800        51.59300        25.08629        39.57723          3.39993      0.0     SA.EQ049     SA.KBR07
       28.42800        51.59300        25.71953        39.47716          3.37801      0.1     SA.EQ049     SA.KBR08
       28.42800        51.59300        24.95525        39.92485          3.40734      0.0     SA.EQ049     SA.KBR10
       28.42800        51.59300        18.29300        43.49620          3.35557      0.1     SA.EQ049     SA.KNGHS
       28.42800        51.59300        21.02585        39.79140          3.46501      0.0     SA.EQ049      SA.LBNS
       28.42800        51.59300        25.23677        37.82155          3.42162      0.0     SA.EQ049     SA.LNY01
       28.42800        51.59300        25.10920        37.66425          3.42547      0.0     SA.EQ049     SA.LNY05
       28.42800        51.59300        20.27570        40.41110          3.46106      0.1     SA.EQ049      SA.LTHS
       28.42800        51.59300        22.03850        47.24480          3.22917      0.1     SA.EQ049      SA.LYLS
       28.42800        51.59300        22.29450        40.26140          3.42774      0.1     SA.EQ049     SA.MDRK2
       28.42800        51.59300        22.08790        40.00170          3.43287      0.1     SA.EQ049      SA.MDRS
       28.42800        51.59300        27.60600        35.58450          3.45929      0.0     SA.EQ049     SA.MWLHS
       28.42800        51.59300        17.65210        44.19230          3.33931      0.1     SA.EQ049     SA.NJRNS
       28.42800        51.59300        23.49000        38.82028          3.44662      0.1     SA.EQ049     SA.NSAFS
       28.42800        51.59300        27.85510        37.92761          3.36167      0.1     SA.EQ049     SA.QLABS
       28.42800        51.59300        19.41714        41.23596          3.43805      0.0     SA.EQ049     SA.QNF01
       28.42800        51.59300        19.79900        40.94200          3.43690      0.1     SA.EQ049     SA.QNFDS
       28.42800        51.59300        26.67164        42.68528          3.30958      0.1     SA.EQ049      SA.QSMS
       28.42800        51.59300        24.20635        39.81977          3.41126      0.0     SA.EQ049     SA.RHT01
       28.42800        51.59300        24.24710        40.17180          3.40912      0.1     SA.EQ049     SA.RHT03
       28.42800        51.59300        24.14275        39.17665          3.43816      0.0     SA.EQ049     SA.RHT05
       28.42800        51.59300        24.41677        39.19920          3.43863      0.0     SA.EQ049     SA.RHT06
       28.42800        51.59300        24.81275        39.61715          3.41304      0.0     SA.EQ049     SA.RHT08
       28.42800        51.59300        24.78450        39.91470          3.40601      0.1     SA.EQ049     SA.RHT09
       28.42800        51.59300        23.47060        40.17350          3.40389      0.1     SA.EQ049     SA.RHT16
       28.42800        51.59300        19.07080        44.07070          3.34790      0.1     SA.EQ049     SA.RHWAS
       28.42800        51.59300        21.32230        42.84780          3.39891      0.1     SA.EQ049      SA.RYNS
       28.42800        51.59300        21.50080        40.19950          3.44315      0.1     SA.EQ049      SA.SHRS
       28.42800        51.59300        19.54100        43.47820          3.37623      0.1     SA.EQ049      SA.TATS
       28.42800        51.59300        28.22920        36.55040          3.38056      0.1     SA.EQ049      SA.TBKS
       28.42800        51.59300        24.33950        37.99390          3.46424      0.1     SA.EQ049      SA.YNBS
       28.42800        51.59300        24.35750        38.74320          3.45962      0.1     SA.EQ049      SA.YOBS
       32.53500        47.80000        22.00800        45.09200          3.28617      0.0     SA.EQ046      SA.HRML
       32.78000        47.77000        24.55540        42.48230          3.43128      0.1     SA.EQ045      SA.AFFS
       32.78000        47.77000        17.33037        42.73983          3.50181      0.0     SA.EQ045      SA.AKWA
       32.67500        47.79000        18.46490        41.53630          3.49592      0.0     SA.EQ045     SA.AMGES
       32.67500        47.79000        25.82740        43.15410          3.29462      0.1     SA.EQ045      SA.ARSS
       32.67500        47.79000        19.96990        41.59930          3.47463      0.0     SA.EQ045      SA.BAHS
       32.78000        47.77000        26.86690        36.95750          3.46917      0.1     SA.EQ045      SA.BIDS
       32.67500        47.79000        24.09000        43.39700          3.34729      0.1     SA.EQ045      SA.BJDH
       32.78000        47.77000        27.50600        36.16400          3.46503      0.1     SA.EQ045      SA.DESA
       32.71000        47.78333        17.68497        43.76070          3.42063      0.0     SA.EQ045      SA.DJNS
       32.78000        47.77000        17.82810        42.30100          3.50062      0.1     SA.EQ045      SA.DRBS
       32.67500        47.79000        24.54035        44.83528          3.27112      0.1     SA.EQ045      SA.DWDS
       32.71000        47.78333        19.13703        42.32530          3.48973      0.0     SA.EQ045      SA.ENMS
       32.78000        47.77000        26.15720        36.65500          3.48686      0.1     SA.EQ045     SA.EWJHS
       32.65400        47.79400        21.86876        40.18410          3.44047      0.0     SA.EQ045      SA.FDAS
       32.67500        47.79000        21.05840        40.51820          3.45699      0.0     SA.EQ045      SA.FRAS
       32.67500        47.79000        22.42645        39.44095          3.46968      0.0     SA.EQ045      SA.FRJS
       32.78000        47.77000        16.85200        41.79400          3.51692      0.1     SA.EQ045     SA.FRSS2
       32.78000        47.77000        22.89920        39.67100          3.49751      0.1     SA.EQ045      SA.HAJR
       32.78000        47.77000        22.93300        44.84000          3.39305      0.1     SA.EQ045      SA.HAST
       32.67500        47.79000        25.82900        41.98630          3.33558      0.1     SA.EQ045     SA.HIL01
       32.78000        47.77000        27.25341        40.79540          3.37314      0.1     SA.EQ045     SA.HIL03
       32.67500        47.79000        27.76039        42.76160          3.30074      0.1     SA.EQ045     SA.HIL04
       32.78000        47.77000        22.00800        45.09200          3.35849      0.1     SA.EQ045      SA.HRML
       32.72750        47.78000        21.66660        39.52370          3.50703      0.0     SA.EQ045      SA.JEDS
       32.78000        47.77000        28.73520        35.49150          3.45408      0.1     SA.EQ045      SA.JLOS
       32.78000        47.77000        29.41486        38.60824          3.41813      0.1     SA.EQ045      SA.JOFS
       32.69600        47.78600        25.33712        39.71838          3.42052      0.0     SA.EQ045     SA.KBR01
       32.67500        47.79000        25.17745        40.08850          3.41280      0.1     SA.EQ045     SA.KBR02
       32.78000        47.77000        25.92844        39.80804          3.44591      0.0     SA.EQ045     SA.KBR03
       32.78000        47.77000        25.98090        40.27940          3.44916      0.1     SA.EQ045     SA.KBR04
       32.78000        47.77000        25.57350        40.30790          3.46159      0.1     SA.EQ045     SA.KBR05
       32.71000        47.78333        25.14305        39.53930          3.41980      0.0     SA.EQ045     SA.KBR07
       32.78000        47.77000        25.71953        39.47716          3.46008      0.1     SA.EQ045     SA.KBR08
       32.78000        47.77000        26.03439        39.66549          3.44257      0.1     SA.EQ045     SA.KBR09
       32.78000        47.77000        25.12600        39.93500          3.45330      0.1     SA.EQ045     SA.KBR10
       32.67500        47.79000        18.29300        43.49620          3.44651      0.0     SA.EQ045     SA.KNGHS
       32.78000        47.77000        28.10140        35.25500          3.48892      0.1     SA.EQ045     SA.KRABS
       32.67500        47.79000        21.04690        39.90000          3.48544      0.0     SA.EQ045      SA.LBNS
       32.78000        47.77000        25.27000        37.86200          3.47095      0.1     SA.EQ045     SA.LNY10
       32.67500        47.79000        20.27570        40.41110          3.49028      0.0     SA.EQ045      SA.LTHS
       32.78000        47.77000        22.03850        47.24480          3.25923      0.1     SA.EQ045      SA.LYLS
       32.64000        47.79667        22.22563        40.17483          3.43760      0.0     SA.EQ045     SA.MDRK2
       32.78000        47.77000        22.08790        40.00170          3.48384      0.1     SA.EQ045      SA.MDRS
       32.78000        47.77000        17.65210        44.19230          3.42437      0.1     SA.EQ045     SA.NJRNS
       32.67500        47.79000        23.49000        38.82028          3.43789      0.1     SA.EQ045     SA.NSAFS
       32.78000        47.77000        27.85510        37.92761          3.49143      0.1     SA.EQ045     SA.QLABS
       32.64000        47.79667        19.28208        41.34825          3.49225      0.0     SA.EQ045     SA.QNF01
       32.78000        47.77000        19.05862        41.48704          3.52337      0.1     SA.EQ045     SA.QNF02
       32.67500        47.79000        19.79900        40.94200          3.49952      0.0     SA.EQ045     SA.QNFDS
       32.69000        47.78714        24.16084        39.88800          3.42736      0.0     SA.EQ045     SA.RHT01
       32.67500        47.79000        24.36565        40.12900          3.41015      0.0     SA.EQ045     SA.RHT02
       32.78000        47.77000        23.90900        39.16100          3.47115      0.1     SA.EQ045     SA.RHT05
       32.78000        47.77000        24.52115        39.11630          3.45865      0.0     SA.EQ045     SA.RHT06
       32.67500        47.79000        24.70950        39.54330          3.40910      0.1     SA.EQ045     SA.RHT08
       32.78000        47.77000        24.91600        39.69100          3.44588      0.1     SA.EQ045     SA.RHT11
       32.78000        47.77000        23.47060        40.17350          3.48071      0.1     SA.EQ045     SA.RHT16
       32.67500        47.79000        19.07080        44.07070          3.42865      0.1     SA.EQ045     SA.RHWAS
       32.78000        47.77000        27.34000        45.96100          3.12461      0.1     SA.EQ045      SA.RQBS
       32.67500        47.79000        28.29980        34.79670          3.45548      0.1     SA.EQ045      SA.RSHS
       32.78000        47.77000        21.32230        42.84780          3.46430      0.1     SA.EQ045      SA.RYNS
       32.78000        47.77000        21.50080        40.19950          3.48622      0.1     SA.EQ045      SA.SHRS
       32.78000        47.77000        26.17800        48.06500          3.16537      0.1     SA.EQ045      SA.SMAN
       32.78000        47.77000        19.54100        43.47820          3.47719      0.1     SA.EQ045      SA.TATS
       32.67500        47.79000        28.22920        36.55040          3.42069      0.1     SA.EQ045      SA.TBKS
       32.78000        47.77000        25.05960        38.56700          3.47566      0.1     SA.EQ045      SA.TRAS
       32.78000        47.77000        26.73190        36.39340          3.49024      0.1     SA.EQ045      SA.WJHS
       32.78000        47.77000        28.08418        35.91275          3.50460      0.1     SA.EQ045     SA.WTBKS
       32.78000        47.77000        24.33950        37.99390          3.49862      0.1     SA.EQ045      SA.YNBS
       32.78000        47.77000        24.35750        38.74320          3.47728      0.1     SA.EQ045      SA.YOBS
       32.57000        47.81000        27.76039        42.76160          3.25056      0.1     SA.EQ047     SA.HIL04
       32.57000        47.81000        24.66580        39.04030          3.39050      0.1     SA.EQ047     SA.RHT07
       12.34600        58.16090        28.48984        35.12599          3.59573      0.0     SA.EQ064      SA.BDAS
       12.34600        58.16090        26.86690        36.95750          3.59423      0.1     SA.EQ064      SA.BIDS
       12.34600        58.16090        27.21000        35.97000          3.59504      0.1     SA.EQ064      SA.DBAS
       12.34600        58.16090        19.07070        42.57170          3.68451      0.1     SA.EQ064      SA.ENMS
       12.34600        58.16090        29.17785        34.99535          3.56047      0.0     SA.EQ064      SA.HAQS
       12.34600        58.16090        17.06840        42.91740          3.69646      0.1     SA.EQ064      SA.JAZS
       12.34600        58.16090        25.78850        39.26440          3.53328      0.1     SA.EQ064      SA.KBRS
       12.34600        58.16090        28.18660        47.94160          3.55055      0.1     SA.EQ064      SA.KFJS
       12.34600        58.16090        20.27570        40.41110          3.58636      0.1     SA.EQ064      SA.LTHS
       12.34600        58.16090        19.17020        42.20210          3.64447      0.1     SA.EQ064      SA.NAMS
       12.34600        58.16090        28.65170        37.59420          3.57204      0.1     SA.EQ064      SA.QLBS
       12.34600        58.16090        21.32230        42.84780          3.64187      0.1     SA.EQ064      SA.RYNS
       12.34600        58.16090        24.79760        50.64380          3.59447      0.1     SA.EQ064      SA.SLWS
       12.34600        58.16090        19.54100        43.47820          3.69843      0.1     SA.EQ064      SA.TATS
       12.34600        58.16090        28.22920        36.55040          3.53638      0.1     SA.EQ064      SA.TBKS
       12.34600        58.16090        24.35750        38.74320          3.58248      0.1     SA.EQ064      SA.YOBS
       12.09000        45.95640        24.55540        42.48230          3.62851      0.1     SA.EQ038      SA.AFFS
       12.09000        45.95640        25.82740        43.15410          3.69296      0.1     SA.EQ038      SA.ARSS
       12.09000        45.95640        27.50460        44.34120          3.78996      0.1     SA.EQ038      SA.ASYS
       12.09000        45.95640        26.86690        36.95750          3.65681      0.1     SA.EQ038      SA.BIDS
       12.09000        45.95640        19.95710        41.60510          3.56480      0.1     SA.EQ038      SA.BLJS
       12.09000        45.95640        24.04610        50.84600          3.46542      0.1     SA.EQ038      SA.BTHS
       12.09000        45.95640        17.82810        42.30100          3.63729      0.1     SA.EQ038      SA.DRBS
       12.09000        45.95640        19.07070        42.57170          3.53088      0.1     SA.EQ038      SA.ENMS
       12.09000        45.95640        21.66720        40.27915          3.63228      0.0     SA.EQ038      SA.FDAS
       12.09000        45.95640        21.05840        40.51820          3.58815      0.1     SA.EQ038      SA.FRAS
       12.09000        45.95640        25.78850        39.26440          3.62976      0.1     SA.EQ038      SA.KBRS
       12.09000        45.95640        28.18660        47.94160          3.47609      0.1     SA.EQ038      SA.KFJS
       12.09000        45.95640        22.08790        40.00170          3.63541      0.1     SA.EQ038      SA.MDRS
       12.09000        45.95640        19.17020        42.20210          3.55798      0.1     SA.EQ038      SA.NAMS
       12.09000        45.95640        28.65170        37.59420          3.62054      0.1     SA.EQ038      SA.QLBS
       12.09000        45.95640        21.50080        40.19950          3.63050      0.1     SA.EQ038      SA.SHRS
       12.09000        45.95640        24.79760        50.64380          3.46348      0.1     SA.EQ038      SA.SLWS
       12.09000        45.95640        19.54100        43.47820          3.53198      0.1     SA.EQ038      SA.TATS
       12.09000        45.95640        24.35750        38.74320          3.66162      0.1     SA.EQ038      SA.YOBS
       13.43880        41.73440        24.55540        42.48230          3.75168      0.1     SA.EQ030      SA.AFFS
       13.43880        41.73440        25.82740        43.15410          3.68374      0.1     SA.EQ030      SA.ARSS
       13.43880        41.73440        27.50460        44.34120          3.76867      0.1     SA.EQ030      SA.ASYS
       13.35015        41.71410        25.86870        49.37570          3.52708      0.0     SA.EQ030      SA.BOQS
       13.35015        41.71410        24.04610        50.84600          3.49437      0.0     SA.EQ030      SA.BTHS
       13.43880        41.73440        24.54035        44.83528          3.71125      0.1     SA.EQ030      SA.DWDS
       13.43880        41.73440        21.83360        40.35880          3.75213      0.1     SA.EQ030      SA.FDAS
       13.43880        41.73440        21.05840        40.51820          3.76351      0.1     SA.EQ030      SA.FRAS
       13.43880        41.73440        28.73400        46.05100          3.65963      0.1     SA.EQ030      SA.HBTS
       13.43880        41.73440        28.18660        47.94160          3.56125      0.1     SA.EQ030      SA.KFJS
       13.35015        41.71410        22.03850        47.24480          3.56032      0.0     SA.EQ030      SA.LYLS
       13.43880        41.73440        26.04707        45.65772          3.67477      0.1     SA.EQ030      SA.MJMS
       13.43880        41.73440        26.63100        47.45000          3.60206      0.1     SA.EQ030      SA.MQLS
       13.43880        41.73440        27.08000        49.16000          3.55730      0.1     SA.EQ030      SA.NRYS
       13.43880        41.73440        26.67164        42.68528          3.74297      0.1     SA.EQ030      SA.QSMS
       13.41347        41.72860        24.28281        39.76987          3.73774      0.0     SA.EQ030     SA.RHT01
       13.43880        41.73440        24.48420        40.08620          3.75334      0.1     SA.EQ030     SA.RHT02
       13.43880        41.73440        24.24710        40.17180          3.71555      0.1     SA.EQ030     SA.RHT03
       13.35015        41.71410        24.29225        39.27865          3.79324      0.0     SA.EQ030     SA.RHT06
       13.43880        41.73440        24.74700        39.72900          3.73464      0.0     SA.EQ030     SA.RHT08
       13.43880        41.73440        24.78450        39.91470          3.71575      0.1     SA.EQ030     SA.RHT09
       13.43880        41.73440        27.34000        45.96100          3.70595      0.1     SA.EQ030      SA.RQBS
       13.43880        41.73440        21.32230        42.84780          3.72093      0.1     SA.EQ030      SA.RYNS
       13.43880        41.73440        21.50080        40.19950          3.76203      0.1     SA.EQ030      SA.SHRS
       13.43880        41.73440        24.79760        50.64380          3.49786      0.1     SA.EQ030      SA.SLWS
       13.43880        41.73440        19.54100        43.47820          3.76003      0.1     SA.EQ030      SA.TATS
       13.26150        41.69380        24.66580        39.04030          3.87449      0.1     SA.EQ029     SA.RHT07
        9.96300        57.20300        24.55540        42.48230          3.54735      0.1     SA.EQ056      SA.AFFS
        9.96300        57.20300        18.46490        41.53630          3.70959      0.1     SA.EQ056     SA.AMGES
        9.96300        57.20300        25.82740        43.15410          3.58441      0.1     SA.EQ056      SA.ARSS
        9.96300        57.20300        27.50460        44.34120          3.56801      0.1     SA.EQ056      SA.ASYS
        9.96300        57.20300        19.77360        41.49442          3.69107      0.0     SA.EQ056      SA.BAHS
        9.96300        57.20300        28.43451        35.08977          3.65800      0.1     SA.EQ056      SA.BDAS
        9.96300        57.20300        17.36510        42.83950          3.76710      0.1     SA.EQ056     SA.BESHS
        9.96300        57.20300        26.86690        36.95750          3.67326      0.1     SA.EQ056      SA.BIDS
        9.96300        57.20300        25.86870        49.37570          3.62877      0.1     SA.EQ056      SA.BOQS
        9.96300        57.20300        24.04610        50.84600          3.64460      0.1     SA.EQ056      SA.BTHS
        9.96300        57.20300        17.70140        43.54490          3.73998      0.1     SA.EQ056      SA.DJNS
        9.96300        57.20300        24.54035        44.83528          3.58925      0.1     SA.EQ056      SA.DWDS
        9.96300        57.20300        19.07070        42.57170          3.67435      0.1     SA.EQ056      SA.ENMS
        9.96300        57.20300        21.66720        40.27915          3.69642      0.0     SA.EQ056      SA.FDAS
        9.96300        57.20300        21.05840        40.51820          3.68756      0.1     SA.EQ056      SA.FRAS
        9.96300        57.20300        22.40270        40.11580          3.67376      0.0     SA.EQ056     SA.GHASH
        9.96300        57.20300        29.05550        34.92850          3.63934      0.1     SA.EQ056      SA.HAQS
        9.96300        57.20300        28.73400        46.05100          3.60442      0.1     SA.EQ056      SA.HBTS
        9.96300        57.20300        21.94943        39.57733          3.69840      0.0     SA.EQ056      SA.JEDS
        9.96300        57.20300        25.82250        39.95060          3.64866      0.1     SA.EQ056     SA.KBR03
        9.96300        57.20300        25.57350        40.30790          3.64273      0.1     SA.EQ056     SA.KBR05
        9.96300        57.20300        22.04970        39.29710          3.70135      0.1     SA.EQ056      SA.KHLS
        9.96300        57.20300        18.29300        43.49620          3.68609      0.1     SA.EQ056     SA.KNGHS
        9.96300        57.20300        21.02585        39.79140          3.69962      0.0     SA.EQ056      SA.LBNS
        9.96300        57.20300        20.27570        40.41110          3.69571      0.1     SA.EQ056      SA.LTHS
        9.96300        57.20300        22.03850        47.24480          3.55370      0.1     SA.EQ056      SA.LYLS
        9.96300        57.20300        22.19120        40.13155          3.68915      0.0     SA.EQ056     SA.MDRK2
        9.96300        57.20300        19.17020        42.20210          3.68146      0.1     SA.EQ056      SA.NAMS
        9.96300        57.20300        27.08000        49.16000          3.59096      0.1     SA.EQ056      SA.NRYS
        9.96300        57.20300        27.85510        37.92761          3.62603      0.1     SA.EQ056     SA.QLABS
        9.96300        57.20300        19.39381        41.27885          3.72583      0.1     SA.EQ056     SA.QNF01
        9.96300        57.20300        19.05862        41.48704          3.70211      0.1     SA.EQ056     SA.QNF02
        9.96300        57.20300        19.79900        40.94200          3.68658      0.1     SA.EQ056     SA.QNFDS
        9.96300        57.20300        26.67164        42.68528          3.61554      0.1     SA.EQ056      SA.QSMS
        9.96300        57.20300        24.24710        40.17180          3.66783      0.1     SA.EQ056     SA.RHT03
        9.96300        57.20300        19.07080        44.07070          3.69267      0.1     SA.EQ056     SA.RHWAS
        9.96300        57.20300        27.34000        45.96100          3.55853      0.1     SA.EQ056      SA.RQBS
        9.96300        57.20300        21.44850        39.69080          3.68156      0.1     SA.EQ056      SA.SHMS
        9.96300        57.20300        24.79760        50.64380          3.62074      0.1     SA.EQ056      SA.SLWS
        9.96300        57.20300        24.75210        37.39970          3.69068      0.1     SA.EQ056     SA.SUMJS
        9.96300        57.20300        19.54100        43.47820          3.68640      0.1     SA.EQ056      SA.TATS
        9.96300        57.20300        28.22920        36.55040          3.63861      0.1     SA.EQ056      SA.TBKS
       13.08940        57.58710        27.50460        44.34120          3.50087      0.1     SA.EQ059      SA.ASYS
       13.08940        57.58710        28.43451        35.08977          3.58684      0.1     SA.EQ059      SA.BDAS
       13.08940        57.58710        26.86690        36.95750          3.59104      0.1     SA.EQ059      SA.BIDS
       13.08940        57.58710        19.95710        41.60510          3.64548      0.1     SA.EQ059      SA.BLJS
       13.08940        57.58710        25.86870        49.37570          3.53828      0.1     SA.EQ059      SA.BOQS
       13.08940        57.58710        24.04610        50.84600          3.59629      0.1     SA.EQ059      SA.BTHS
       13.08940        57.58710        17.70140        43.54490          3.73524      0.1     SA.EQ059      SA.DJNS
       13.08940        57.58710        24.54035        44.83528          3.54525      0.1     SA.EQ059      SA.DWDS
       13.08940        57.58710        21.05840        40.51820          3.66938      0.1     SA.EQ059      SA.FRAS
       13.08940        57.58710        22.59070        39.36380          3.64977      0.1     SA.EQ059      SA.FRJS
       13.08940        57.58710        28.73400        46.05100          3.47582      0.1     SA.EQ059      SA.HBTS
       13.08940        57.58710        28.18660        47.94160          3.49735      0.1     SA.EQ059      SA.KFJS
       13.08940        57.58710        21.04690        39.90000          3.68177      0.1     SA.EQ059      SA.LBNS
       13.08940        57.58710        20.27570        40.41110          3.68512      0.1     SA.EQ059      SA.LTHS
       13.08940        57.58710        22.03850        47.24480          3.50767      0.1     SA.EQ059      SA.LYLS
       13.08940        57.58710        26.04707        45.65772          3.51756      0.1     SA.EQ059      SA.MJMS
       13.08940        57.58710        26.63100        47.45000          3.60746      0.1     SA.EQ059      SA.MQLS
       13.08940        57.58710        19.17020        42.20210          3.66746      0.1     SA.EQ059      SA.NAMS
       13.08940        57.58710        27.08000        49.16000          3.50200      0.1     SA.EQ059      SA.NRYS
       13.08940        57.58710        19.79900        40.94200          3.67132      0.1     SA.EQ059     SA.QNFDS
       13.08940        57.58710        27.34000        45.96100          3.46833      0.1     SA.EQ059      SA.RQBS
       13.08940        57.58710        24.79760        50.64380          3.51156      0.1     SA.EQ059      SA.SLWS
       13.08940        57.58710        19.54100        43.47820          3.67173      0.1     SA.EQ059      SA.TATS
       13.08940        57.58710        28.22920        36.55040          3.57372      0.1     SA.EQ059      SA.TBKS
       14.55300        53.89200        24.55540        42.48230          3.54170      0.1     SA.EQ053      SA.AFFS
       14.55300        53.89200        25.82740        43.15410          3.49696      0.1     SA.EQ053      SA.ARSS
       14.55300        53.89200        27.50460        44.34120          3.46830      0.1     SA.EQ053      SA.ASYS
       14.55300        53.89200        25.86870        49.37570          3.46791      0.1     SA.EQ053      SA.BOQS
       14.55300        53.89200        24.54035        44.83528          3.47446      0.1     SA.EQ053      SA.DWDS
       14.55300        53.89200        26.15720        36.65500          3.61799      0.1     SA.EQ053     SA.EWJHS
       14.55300        53.89200        21.83360        40.35880          3.62699      0.1     SA.EQ053      SA.FDAS
       14.55300        53.89200        22.89920        39.67100          3.61984      0.1     SA.EQ053      SA.HAJR
       14.55300        53.89200        31.58500        38.62000          3.52200      0.0     SA.EQ053      SA.HANO
       14.55300        53.89200        29.05550        34.92850          3.56527      0.1     SA.EQ053      SA.HAQS
       14.55300        53.89200        21.71970        39.41610          3.65499      0.1     SA.EQ053      SA.JEDS
       14.55300        53.89200        29.41486        38.60824          3.52339      0.1     SA.EQ053      SA.JOFS
       14.55300        53.89200        25.51219        39.73178          3.54293      0.0     SA.EQ053     SA.KBR01
       14.55300        53.89200        25.12578        40.01812          3.54773      0.0     SA.EQ053     SA.KBR02
       14.55300        53.89200        25.98090        40.27940          3.53470      0.1     SA.EQ053     SA.KBR04
       14.55300        53.89200        25.71953        39.47716          3.53746      0.1     SA.EQ053     SA.KBR08
       14.55300        53.89200        28.18660        47.94160          3.45345      0.1     SA.EQ053      SA.KFJS
       14.55300        53.89200        21.02585        39.79140          3.68110      0.0     SA.EQ053      SA.LBNS
       14.55300        53.89200        25.08150        37.94390          3.57319      0.1     SA.EQ053      SA.LNYS
       14.55300        53.89200        20.27570        40.41110          3.74207      0.1     SA.EQ053      SA.LTHS
       14.55300        53.89200        22.03850        47.24480          3.45286      0.1     SA.EQ053      SA.LYLS
       14.55300        53.89200        22.08790        40.00170          3.65720      0.1     SA.EQ053      SA.MDRS
       14.55300        53.89200        26.04707        45.65772          3.47141      0.1     SA.EQ053      SA.MJMS
       14.55300        53.89200        26.63100        47.45000          3.42326      0.1     SA.EQ053      SA.MQLS
       14.55300        53.89200        24.72200        49.01500          3.43613      0.1     SA.EQ053      SA.NHRD
       14.55300        53.89200        27.08000        49.16000          3.46396      0.1     SA.EQ053      SA.NRYS
       14.55300        53.89200        27.85510        37.92761          3.57669      0.1     SA.EQ053     SA.QLABS
       14.55300        53.89200        31.50000        37.56700          3.53993      0.1     SA.EQ053     SA.QREAT
       14.55300        53.89200        26.67164        42.68528          3.50503      0.1     SA.EQ053      SA.QSMS
       14.55300        53.89200        27.85400        46.87500          3.41712      0.1     SA.EQ053      SA.QYSM
       14.55300        53.89200        24.42022        39.88040          3.55733      0.0     SA.EQ053     SA.RHT01
       14.55300        53.89200        24.24710        40.17180          3.56826      0.1     SA.EQ053     SA.RHT03
       14.55300        53.89200        24.37650        39.19230          3.51704      0.1     SA.EQ053     SA.RHT06
       14.55300        53.89200        24.78450        39.91470          3.55415      0.1     SA.EQ053     SA.RHT09
       14.55300        53.89200        24.91600        39.69100          3.54280      0.1     SA.EQ053     SA.RHT11
       14.55300        53.89200        25.34500        46.88400          3.47560      0.1     SA.EQ053      SA.RMAH
